id,date,time,anon_name,tweet,hashtags,sentiment_label,sentiment_score,emotion_label,emotion_score,Name
963723596.0,2008-10-17,18:18:15,source-001,"مركز أبحاث إسرائيلي: ""الأقصى تيوب"" له صلة بحماس:  http://tinyurl.com/5hrc6z",[],neutral,0.9556066989898682,joy,0.7185772657394409,1432_أبحاث_بمحاولة_لسرقة_لقاح
963723568.0,2008-10-17,18:18:11,source-001,المنظمات الأهلية الفلسطينية تطلق حملة لدعم الحوار الوطني:  http://tinyurl.com/62guq5,[],neutral,0.7396420836448669,joy,0.4887611865997314,2604_الأهلية_الجمعيات_لاندلاع_تريسي
963723531.0,2008-10-17,18:18:10,source-001,واشنطن بوست تؤيد أوباما وتعتبره الرئيس المناسب:  http://tinyurl.com/6ze4kn,[],neutral,0.8228902220726013,anger,0.8336778283119202,-1_أردوغان_الأسد_الشعب_ترمب
963723492.0,2008-10-17,18:18:07,source-001,ثلاثون مدنيا ضحايا غارة الناتو في أفغانستان:  http://tinyurl.com/5pbcma,[],negative,0.7318452596664429,sadness,0.4260717928409576,22_الأفغانية_أفغانستان_طالبان_كابل
963723455.0,2008-10-17,18:18:05,source-001,أوباما يحذر أنصاره من الإفراط في الثقة رغم تقدمه:  http://tinyurl.com/6h3ca5,[],neutral,0.9487066864967346,anger,0.4658845365047455,4498_فيتامين_تتناول_الإفراط_مكملات
963632575.0,2008-10-17,16:17:48,source-001,البيروقراطية تحول دون إنفاق عائدات النفط العراقي:  http://tinyurl.com/5etqfs,[],negative,0.9866037368774414,anger,0.4744526147842407,2680_الفرد_إنفاق_المعدل_يستهلك
963632562.0,2008-10-17,16:17:46,source-001,حركة صومالية تهدد بحرب داخل كينيا إن دربت قوات الحكومة:  http://tinyurl.com/5urxad,[],negative,0.7675344944000244,anger,0.8260349035263062,45_الصومالية_مقديشو_الصومال_الشباب
963613309.0,2008-10-17,15:48:06,source-001,السويسري فيدرر الأكثر دخلا في تاريخ التنس:  http://tinyurl.com/5h9eog,[],positive,0.701574444770813,surprise,0.4560046792030334,41_للتنس_نادال_المفتوحة_فيدرر
963613274.0,2008-10-17,15:48:04,source-001,استقالة مدرب الأرجنتين بعد الخسارة أمام تشيلي:  http://tinyurl.com/5tlvyu,[],neutral,0.9367921948432922,sadness,0.3441975712776184,4153_ديونها_سداد_الأرجنتين_تتخلف
963613245.0,2008-10-17,15:48:01,source-001,براون يستبعد الدعوة لإجراء انتخابات مبكرة:  http://tinyurl.com/58elv6,[],neutral,0.9716331958770752,anger,0.756769061088562,11_بريكست_تيريزا_جونسون_العموم
963613214.0,2008-10-17,15:47:59,source-001,أوروبا تعرض على كوبا معونات لأول مرة منذ 2003:  http://tinyurl.com/63dexh,[],negative,0.5204044580459595,sadness,0.3677813112735748,2015_كوبا_تاريخية_تشيلي_هيلفاير
963613175.0,2008-10-17,15:47:56,source-001,مصر تفتح معبر رفح استثنائيا لعبور مرضى فلسطينيين:  http://tinyurl.com/6jaks2,[],neutral,0.7949861288070679,joy,0.3790487647056579,201_رفح_معبر_الاتجاهين_البري
963555752.0,2008-10-17,14:18:28,source-001,ماليزيا تتوسط في النزاع بين تايلند وكمبوديا:  http://tinyurl.com/5jekl6,[],neutral,0.9900171160697936,anger,0.4001273810863495,442_بانكوك_تايلند_تايلاند_التايلاندية
963555723.0,2008-10-17,14:18:27,source-001,محكمة فرنسية تتهم دبلوماسيا جزائريا بالتواطؤ لتصفية معارض:  http://tinyurl.com/5oa3fs,[],neutral,0.6374717354774475,anger,0.9000430107116699,329_دبلوماسيين_دبلوماسيا_الدبلوماسيين_تطرد
963555668.0,2008-10-17,14:18:22,source-001,صحيفة أميركية: مطلوب رقابة جديدة للنظام المالي العالمي:  http://tinyurl.com/6pkj87,[],neutral,0.5780407190322876,anger,0.5801275968551636,5177_مطلوب_وإحضارهم_ضبطهم_متهما
963555649.0,2008-10-17,14:18:21,source-001,صعود الأسهم والدولار والنفط آسيويا بعد انتعاش وول ستريت: سجلت أسعار الأسهم في آسيا ارتفاعا اليوم الجمعة ..  http://tinyurl.com/6zwolg,[],neutral,0.72276771068573,joy,0.3883106112480163,3540_مروري_باكستانيا_آسيويا_الإمارتية
963555621.0,2008-10-17,14:18:19,source-001,سول تؤكد تمسكها بالحوار سبيلا لحل إشكالاتها مع بيونغ يانغ:  http://tinyurl.com/6c4kbx,[],neutral,0.962799906730652,joy,0.4152545034885406,4_الشمالية_كوريا_يانغ_بيونغ
963516141.0,2008-10-17,13:17:53,source-001,18 معتقلا في إسبانيا بدعوى الصلة بجماعات إسلامية مسلحة:  http://tinyurl.com/64ehqz,[],negative,0.5141012072563171,anger,0.8418573141098022,1089_جهاديين_تجنيد_يشتبه_اسبانيا
963516126.0,2008-10-17,13:17:50,source-001,ريتشارد: نحتاج 30 ألف جندي إضافي لهزيمة طالبان:  http://tinyurl.com/5cmz5n,[],neutral,0.914262592792511,anger,0.3224162757396698,294_إضافي_جندي_البنتاغون_سحب
963411374.0,2008-10-17,10:47:46,source-001,مسعى أوروبي لإعادة تنظيم الرأسمالية: اختتم قادة الاتحاد الأوروبي قمة في بروكسل الخميس تركزت على بحث الأز..  http://tinyurl.com/5my9fy,[],neutral,0.990230143070221,anger,0.4138901829719543,95_اليورو_اليونان_لليونان_اليوناني
963411258.0,2008-10-17,10:47:38,source-001,سول تعلن الإفراج عن بحارتها المختطفين قبالة الصومال:  http://tinyurl.com/5vp84c,[],neutral,0.9881531596183776,anger,0.4327513575553894,4589_المختطفين_السبعة_الجنود_سراح
963411224.0,2008-10-17,10:47:36,source-001,السجن لإسلاميين وتأجيل محاكمة خلية بلعيرج بالمغرب:  http://tinyurl.com/6geqnw,[],negative,0.9401838779449464,anger,0.9288929104804992,-1_أردوغان_الأسد_الشعب_ترمب
963320556.0,2008-10-17,09:17:36,source-001,رونالدو وزيدان يلعبان بالمغرب لدعم جهود محاربة الفقر:  http://tinyurl.com/5tsrsx,[],neutral,0.9662313461303712,joy,0.4119986593723297,3455_الفقر_خط_يعيشون_المدقع
963320494.0,2008-10-17,09:17:33,source-001,الضاري: المقاومة العراقية تستعيد قوتها والاقتتال الطائفي انتهى:  http://tinyurl.com/5mqdqp,[],neutral,0.6930106282234192,anger,0.7232890129089355,-1_أردوغان_الأسد_الشعب_ترمب
963320453.0,2008-10-17,09:17:30,source-001,أزمة المال تفاقم أزمة الغذاء وترتد على الفقراء:  http://tinyurl.com/5j8n9l,[],negative,0.9943258166313172,sadness,0.6611855626106262,-1_أردوغان_الأسد_الشعب_ترمب
963194092.0,2008-10-17,07:17:30,source-001,قمتان عربيتان رهانهما التأهل لنهائي كأس الاتحاد الأفريقي:  http://tinyurl.com/6zq72q,[],neutral,0.9812242984771729,sadness,0.6458041071891785,188_الترجي_الساحلي_أبطال_دوري
963131450.0,2008-10-17,06:18:56,source-001,الاتحاد البرلماني الدولي يطالب بقمة دولية لبحث الأزمة المالية:  http://tinyurl.com/4stpm9,[],neutral,0.9781917929649352,anger,0.4308382570743561,1765_البرلماني_الشورى_للاتحاد_البرلمانات
963131393.0,2008-10-17,06:18:51,source-001,"""الأرض بتتكلم عربي"" فيلم توصي الجامعة العربية بمشاهدته:  http://tinyurl.com/4tpvza",[],neutral,0.7974078059196472,joy,0.642004132270813,-1_أردوغان_الأسد_الشعب_ترمب
963098623.0,2008-10-17,05:47:57,source-001,دبي تطلق مشروعا لترجمة 50 كتابا عربيا للألمانية:  http://tinyurl.com/3j4vuu,[],neutral,0.5513255596160889,joy,0.5980458855628967,5497_ازدهار_يترجم_شعراء_الترجمة
963098596.0,2008-10-17,05:47:54,source-001,مداهمات بإسبانيا في أوساط شبكات على علاقة بمقاتلي العراق:  http://tinyurl.com/3tp3g9,[],negative,0.59596186876297,anger,0.7732242941856384,1089_جهاديين_تجنيد_يشتبه_اسبانيا
963098561.0,2008-10-17,05:47:53,source-001,قتلى وجرحى باشتباكات متجددة جنوب مقديشو:  http://tinyurl.com/4farvu,[],negative,0.7980789542198181,sadness,0.4400779008865356,45_الصومالية_مقديشو_الصومال_الشباب
963098537.0,2008-10-17,05:47:51,source-001,غيتس يبحث مع الكونغرس الاتفاق الأمني والصدريون يرفضونه:  http://tinyurl.com/44nndz,[],neutral,0.9916199445724488,anger,0.5368348956108093,5058_قار_عصيان_ترهيب_والنجف
963098499.0,2008-10-17,05:47:48,source-001,معاهدة أوروبية جديدة تقيّد الهجرة واللجوء: أقر الاتحاد الأوروبي معاهدة تقيد الهجرة واللجوء. وقالت وثيقة ..  http://tinyurl.com/4dzg6s,[],neutral,0.944357931613922,surprise,0.3208272159099579,2312_معاهدة_إبرام_لإبرام_الجماعي
963034433.0,2008-10-17,04:47:23,source-001,18 فيلما عربيا وأفريقياً تتنافس بالدورة الـ22 لمهرجان قرطاج:  http://tinyurl.com/4b9w9k,[],neutral,0.9776192903518676,joy,0.691458523273468,125_السينمائي_مهرجان_لمهرجان_للفيلم
962854720.0,2008-10-17,02:18:15,source-001,واشنطن تعترف بالمسؤولية عن الأزمة المالية العالمية: اعترف وزير الخزانة الأميركي هنري بولسون بمسؤولية بلا..  http://tinyurl.com/3qxf45,[],neutral,0.8493016958236694,anger,0.4506799578666687,-1_أردوغان_الأسد_الشعب_ترمب
962854651.0,2008-10-17,02:18:13,source-001,تقليص عدد سباقات الفورمولا واحد بالموسم المقبل:  http://tinyurl.com/4bxsy9,[],neutral,0.968531370162964,surprise,0.5387021899223328,753_رالي_داكار_دكار_فورمولا
962815497.0,2008-10-17,01:48:12,source-001,الكنغر معرض للانقراض بسبب الاحتباس الحراري:  http://tinyurl.com/3up5rr,[],negative,0.8726271986961365,disgust,0.942768096923828,4643_الاحتباس_الحراري_مناخية_مسالة
962815458.0,2008-10-17,01:48:11,source-001,قافلة إغاثة بسريلانكا تتعرض لهجوم والجيش يقصف المتمردين:  http://tinyurl.com/4o9h7o,[],neutral,0.7928993701934814,anger,0.6710308194160461,1336_قافلة_القافلة_دونباس_مساعدات
962815393.0,2008-10-17,01:48:07,source-001,إثيوبيا تبقى في الصومال حتى نشر القوات الأفريقية:  http://tinyurl.com/3rmyp7,[],neutral,0.9529843926429749,anger,0.436448335647583,120_أمم_الأفريقية_غانا_تصفيات
962815281.0,2008-10-17,01:48:03,source-001,الإصابة تحرم ليفربول من خدمات مهاجمه الإسباني توريس:  http://tinyurl.com/4s8r6c,[],neutral,0.8842654228210449,surprise,0.4224351048469543,-1_أردوغان_الأسد_الشعب_ترمب
962737869.0,2008-10-17,00:48:07,source-001,الأرجنتيني نالبانديان يفقد لقب بطولة مدريد للتنس:  http://tinyurl.com/435udu,[],neutral,0.8406405448913574,surprise,0.3664292991161346,41_للتنس_نادال_المفتوحة_فيدرر
962737808.0,2008-10-17,00:48:06,source-001,"""أسرار مرئية"".. معرض بالأردن يروي معاناة الإنسان المعاصر:  http://tinyurl.com/52euhh",[],neutral,0.7716791033744812,joy,0.7291390895843506,2032_أسرار_يوروماكس_الإنهيار_يختزن
962737704.0,2008-10-17,00:48:01,source-001,تحقيق إسباني رسمي بضحايا الحرب الأهلية وسنوات فرانكو:  http://tinyurl.com/4m68b2,[],neutral,0.9790843725204468,sadness,0.4362998902797699,4541_الديكتاتور_فرانكو_فراتيني_رفات
962497040.0,2008-10-16,21:49:18,source-001,البشير: الحوار هو الحل الوحيد لمشكلة دارفور:  http://tinyurl.com/3lz9t5,[],neutral,0.6831448078155518,anger,0.7607743144035339,6_والتغيير_السوداني_البشير_الحرية
962497007.0,2008-10-16,21:49:15,source-001,انتهاء محادثات تايلندية كمبودية دون اتفاق على سحب القوات:  http://tinyurl.com/3rvrp4,[],neutral,0.9132199287414552,surprise,0.3525872528553009,1271_والهند_الاشتباك_قواتهما_الحدودي
962496973.0,2008-10-16,21:49:16,source-001,كاديما يكثف مساعيه لتشكيل حكومة ائتلافية جديدة:  http://tinyurl.com/3vgz98,[],neutral,0.9898855686187744,joy,0.2965958714485168,107_غانتس_الليكود_الكنيست_وغانتس
962496945.0,2008-10-16,21:49:15,source-001,انتقاد أوروبي لانتخابات أذربيجان والمعارضة لا تعترف بالنتائج :  http://tinyurl.com/5yosbg,[],negative,0.5181496739387512,anger,0.8260168433189392,2915_أذربيجان_الأذربيجانية_لآلئ_هيركان
962496829.0,2008-10-16,21:49:10,source-001,شهيدان بالضفة والاحتلال يعتقل سبعة فلسطينيين:  http://tinyurl.com/3gu3p8,[],negative,0.8594932556152344,sadness,0.5047245621681213,2595_يعتقل_يهدم_فلسطينيا_والاحتلال
962205221.0,2008-10-16,17:48:04,source-001,خطة الإصلاح الديني بالمغرب تثير جدلا متصاعدا:  http://tinyurl.com/3e62k8,[],neutral,0.9043035507202148,anger,0.4418544173240661,-1_أردوغان_الأسد_الشعب_ترمب
962205189.0,2008-10-16,17:48:02,source-001,قبول فلسطين عضوا كاملا في الاتحاد البرلماني الدولي:  http://tinyurl.com/3hn3zl,[],neutral,0.9846387505531312,joy,0.4012558758258819,1765_البرلماني_الشورى_للاتحاد_البرلمانات
962205159.0,2008-10-16,17:48:00,source-001,تباين سوري إزاء إقامة علاقات دبلوماسية مع بيروت:  http://tinyurl.com/445xua,[],neutral,0.7609506249427795,anger,0.3302057087421417,4642_تايوان_والمدربين_دبلوماسية_وتقيم
962205141.0,2008-10-16,17:48:00,source-001,جرحى واعتقالات في مظاهرتين مناوئتين للانقلاب بموريتانيا:  http://tinyurl.com/3re27w,[],negative,0.724084734916687,anger,0.4042052328586578,2512_بمظاهرات_بتفريق_للانقلاب_واعتقالات
962205102.0,2008-10-16,17:47:56,source-001,عودة الدفء إلى علاقات لم تبرد بين باكستان والصين:  http://tinyurl.com/3plnfu,[],positive,0.9524152874946594,sadness,0.7090170979499817,-1_أردوغان_الأسد_الشعب_ترمب
962119717.0,2008-10-16,15:48:13,source-001,ستة قتلى عرب في غارة أميركية على وزيرستان:  http://tinyurl.com/469z6a,[],negative,0.9390209913253784,anger,0.7750508189201355,2586_وزيرستان_بباكستان_بغارة_نفذتها
962119685.0,2008-10-16,15:48:10,source-001,انطلاق معرض صنعاء الدولي الـ25 للكتاب:  http://tinyurl.com/3ljwjn,[],neutral,0.9839279055595398,joy,0.8728426694869995,214_للكتاب_الكتاب_معرض_بمعرض
962119661.0,2008-10-16,15:48:09,source-001,الإعصار أومار بالكاريبي يتحول إلى الفئة الثالثة:  http://tinyurl.com/4g7qjd,[],neutral,0.754721462726593,surprise,0.4042253494262695,108_إعصار_الإعصار_دوريان_ساندي
962119623.0,2008-10-16,15:48:07,source-001,محادثات بين كمبوديا وتايلند بعد اشتباكات حدودية:  http://tinyurl.com/4cn329,[],neutral,0.986433744430542,surprise,0.278913289308548,4337_الحمر_كمبوديا_الشياطين_الخمير
962119568.0,2008-10-16,15:48:03,source-001,بدء تسجيل المرشحين للانتخابات البلدية في العراق:  http://tinyurl.com/3kyuzd,[],neutral,0.9952185750007628,joy,0.5927656292915344,1442_البلدية_المجالس_والقروية_السعوديات
962061942.0,2008-10-16,14:18:09,source-001,هبوط حاد للأسهم بآسيا وتحسن الدولار وتراجع النفط: سجلت أسعار الأسهم في آسيا هبوطا حادا الخميس سائرة على ..  http://tinyurl.com/4yokoc,[],neutral,0.6103379726409912,sadness,0.4068409204483032,-1_أردوغان_الأسد_الشعب_ترمب
962061924.0,2008-10-16,14:18:08,source-001,هزيمة الأرجنتين وتعادل البرازيل بتصفيات المونديال:  http://tinyurl.com/4je6aw,[],neutral,0.9961507320404052,sadness,0.3182335793972015,105_تهزم_وتتأهل_تصفيات_تتأهل
962061899.0,2008-10-16,14:18:06,source-001,كوريا الشمالية تهدد بقطع العلاقات مع الشطر الجنوبي:  http://tinyurl.com/4l6z3y,[],negative,0.6950826644897461,anger,0.5571158528327942,4_الشمالية_كوريا_يانغ_بيونغ
962061858.0,2008-10-16,14:18:03,source-001,ثلاثة قتلى وعشرات المصابين بتفجير انتحاري في باكستان:  http://tinyurl.com/4ajdhm,[],negative,0.5668321251869202,anger,0.4031617045402527,22_الأفغانية_أفغانستان_طالبان_كابل
961851756.0,2008-10-16,09:47:44,source-001,الاقتصاد يسيطر مجددا على المناظرة الأخيرة لأوباما وماكين: غلب الاقتصاد على الملفات التي طرحت في المناظرة..  http://tinyurl.com/3hd8mm,[],neutral,0.9575420022010804,surprise,0.4272997081279754,5286_الحاسم_وقائع_لانتخاب_المناظرة
961851705.0,2008-10-16,09:47:41,source-001,فيدرر وديوكوفيتش إلى الدور الثالث بدورة مدريد للتنس:  http://tinyurl.com/43s6yb,[],neutral,0.964474081993103,joy,0.7142907977104187,41_للتنس_نادال_المفتوحة_فيدرر
961851652.0,2008-10-16,09:47:38,source-001,"""عمليات إجرائية"" تفشل مفاوضات روسيا وجورجيا بجنيف:  http://tinyurl.com/3kyqap",[],negative,0.7407370209693909,anger,0.7709575295448303,3930_المصغرة_اجتماعاتها_الدستورية_اللجنة
961530972.0,2008-10-16,07:18:07,source-001,انتصارات مهمة لكبار أوروبا بالتصفيات المؤهلة للمونديال:  http://tinyurl.com/4b3ulg,[],neutral,0.7953253388404846,joy,0.6306716799736023,-1_أردوغان_الأسد_الشعب_ترمب
961530885.0,2008-10-16,07:18:05,source-001,الاتحاد الأوروبي يقر خطة قمة باريس لمواجهة الأزمة المالية: أقر الاتحاد الأوروبي إجراءات القمة المصغرة في..  http://tinyurl.com/4fhryl,[],neutral,0.9913868308067322,surprise,0.3601637780666351,95_اليورو_اليونان_لليونان_اليوناني
961368976.0,2008-10-16,05:17:19,source-001,حمدان: حماس لن تفشل حوار القاهرة ولا تنازل بقضية شاليط:  http://tinyurl.com/4nlj5d,[],neutral,0.8782296180725098,anger,0.8326103091239929,577_شاليط_تبادل_أسرى_الأسرى
961301627.0,2008-10-16,04:17:30,source-001,بغداد تدعو لتنسيق مع واشنطن وأنقرة لمواجهة الكردستاني:  http://tinyurl.com/548ut9,[],neutral,0.9725328087806702,anger,0.4555397033691406,262_الكردستاني_العمال_كرديا_تركيين
961301600.0,2008-10-16,04:17:29,source-001,علماء المسلمين تستنجد بالفتوى في وجه الاتفاق مع أميركا:  http://tinyurl.com/3kovkj,[],negative,0.6125298142433167,anger,0.9340910315513612,2431_الفيس_الإنضمام_تستنجد_بوك
961301556.0,2008-10-16,04:17:28,source-001,الحزب الحاكم بأذربيجان يعلن فوز علييف بالرئاسة:  http://tinyurl.com/4lboyo,[],neutral,0.965986430644989,anger,0.6987608671188354,4380_بأذربيجان_بالرقم_سمعت_آخرا
961301519.0,2008-10-16,04:17:26,source-001,بغداد تتفق مع واشنطن على بقاء قواتها حتى 2011:  http://tinyurl.com/4vvsk3,[],neutral,0.9648461937904358,surprise,0.3195757269859314,348_المقال_تتفق_لقراءة_زاوية
961301494.0,2008-10-16,04:17:24,source-001,ترحيب لبناني بالعلاقات الدبلوماسية مع سوريا:  http://tinyurl.com/4taawx,[],positive,0.6732139587402344,joy,0.8066568970680237,3000_بالعلاقات_بعلاقات_ودولة_وبلاده
961110612.0,2008-10-16,01:48:07,source-001,"""عكا مش لحالها"" برنامج فلسطيني لتعزيز صمود المدينة:  http://tinyurl.com/4ddxrs",[],negative,0.660649299621582,anger,0.4499777257442474,5404_خمر_الأمس_فين_واليوم
961110582.0,2008-10-16,01:48:02,source-001,شهيد فلسطيني بالضفة وعباس يرفض الحوارات الثنائية:  http://tinyurl.com/4udn96,[],negative,0.8971812725067139,anger,0.6648542881011963,1611_البنا_الشهامة_شهيد_راجح
961110519.0,2008-10-16,01:48:01,source-001,الخسارة الثالثة للإمارات بتصفيات المونديال:  http://tinyurl.com/47e2dd,[],neutral,0.8594444990158081,sadness,0.5754616856575012,5072_يعتذر_تصريحاته_بايدن_للإمارات
961110475.0,2008-10-16,01:47:56,source-001,المسرح المستقل في ندوة بالقاهرة:  http://tinyurl.com/4thhd5,[],neutral,0.9453567266464232,joy,0.8599311113357544,3248_ندوة_بعنوان_تثقيفية_تنظم
960995614.0,2008-10-16,00:18:18,source-001,هل بدأت دمشق تغير من سياستها الخارجية:  http://tinyurl.com/4prt6q,[],neutral,0.9852041006088256,surprise,0.7439837455749512,-1_أردوغان_الأسد_الشعب_ترمب
960995376.0,2008-10-16,00:18:06,source-001,الرئيس التركي يزور العراق تلبية لدعوة الطالباني:  http://tinyurl.com/4hx3dg,[],neutral,0.975739598274231,joy,0.5498844385147095,357_معلنة_يصل_زيارة_رسمية
960995341.0,2008-10-16,00:18:06,source-001,حملة بالمغرب ضد إغلاق أكثر من خمسين دارا للقرآن:  http://tinyurl.com/4tr65e,[],negative,0.6582580208778381,anger,0.8216593861579895,1638_الكريم_للقرآن_القرآن_تلاوة
960995298.0,2008-10-16,00:18:02,source-001,صحيفة أميركية: لماذا تقود بريطانيا العالم في هذه الأزمة؟:  http://tinyurl.com/3m4wny,[],neutral,0.9932852983474731,surprise,0.900995433330536,810_صحيفة_الأوسط_الشرق_عدد
960995254.0,2008-10-16,00:18:03,source-001,باريس ولندن تطالبان بقمة عالمية لإصلاح النظام المالي: دعت فرنسا وبريطانيا الدول الاقتصادية الكبرى إلى عق..  http://tinyurl.com/4lsj85,[],neutral,0.9883043766021729,sadness,0.407440572977066,-1_أردوغان_الأسد_الشعب_ترمب
960656081.0,2008-10-15,20:18:32,source-001,تراجع مؤشرات الأسواق الخليجية والأوروبية وتفاوت آسيوي: أغلقت كل المؤشرات الخليجية على تراجع، وسبقتها في ..  http://tinyurl.com/3eclt6,[],negative,0.7393476963043213,sadness,0.4837330281734466,18_برنت_للبرميل_أوبك_دولارا
960656015.0,2008-10-15,20:18:30,source-001,طالبان تختطف العشرات من جنود الجيش الأفغاني وتهاجم هلمند:  http://tinyurl.com/3qe73w,[],neutral,0.5912206172943115,anger,0.8529360294342041,22_الأفغانية_أفغانستان_طالبان_كابل
960655979.0,2008-10-15,20:18:27,source-001,حنا.. بداية سينمائية إماراتية مبشرة:  http://tinyurl.com/3tvul3,[],positive,0.98002952337265,joy,0.9387369751930236,-1_أردوغان_الأسد_الشعب_ترمب
960655921.0,2008-10-15,20:18:25,source-001,أرقام متشائمة تزيد المخاوف من الكساد بأوروبا:  http://tinyurl.com/4fhm3o,[],negative,0.9067952036857604,fear,0.2835173010826111,4247_أرقام_وحقائق_قياسية_صادمة
960655881.0,2008-10-15,20:18:21,source-001,صحيفة أميركية: شومر العرب يناقض نفسه:  http://tinyurl.com/3mxanr,[],negative,0.995945394039154,anger,0.9158036708831788,-1_أردوغان_الأسد_الشعب_ترمب
960506995.0,2008-10-15,18:18:03,source-001,مؤتمر يسائل بريطانيا عن فترة استعمارها لإيران:  http://tinyurl.com/3kv7ox,[],negative,0.9892656803131104,anger,0.911133348941803,-1_أردوغان_الأسد_الشعب_ترمب
960478816.0,2008-10-15,17:48:16,source-001,زيت النخيل يحتوي فيتامينا يقي من القرحة المعدية:  http://tinyurl.com/4w5of5,[],neutral,0.6562882661819458,joy,0.3048132956027984,1_دراسة_الوزن_سرطان_النوم
960478781.0,2008-10-15,17:48:14,source-001,غارديان: لو أنفقت الصين تريليوناتها لتجنبنا الركود:  http://tinyurl.com/489unb,[],neutral,0.8766905069351196,sadness,0.3870650231838226,-1_أردوغان_الأسد_الشعب_ترمب
960478749.0,2008-10-15,17:48:12,source-001,بيبسي تحضر لإغلاق ستة مصانع تحت وطأة الأزمة المالية:  http://tinyurl.com/4zu28n,[],neutral,0.5089768767356873,anger,0.8307011723518372,4160_كوكاكولا_كولا_بيبسي_كوكا
960478708.0,2008-10-15,17:48:10,source-001,لوفيغارو: المنعطف الكبير للولايات المتحدة:  http://tinyurl.com/3wf4uy,[],neutral,0.8993822932243347,joy,0.9299768805503844,-1_أردوغان_الأسد_الشعب_ترمب
960478659.0,2008-10-15,17:48:06,source-001,جدل حول مجالس الإسناد في جنوب العراق:  http://tinyurl.com/5xggpn,[],neutral,0.8388834595680237,surprise,0.4301004707813263,-1_أردوغان_الأسد_الشعب_ترمب
960453933.0,2008-10-15,17:18:09,source-001,"وزير بريطاني يحذر من ""مؤامرة إرهابية كبرى"":  http://tinyurl.com/47f7nt",[],negative,0.690780758857727,anger,0.5887511372566223,4369_الشيعة_للتحريض_مؤامرة_القديح
960453907.0,2008-10-15,17:18:08,source-001,تتار القرم يطالبون بحقوقهم وتمثيل أكبر لكييف في القرم:  http://tinyurl.com/4w77bo,[],neutral,0.8651925921440125,anger,0.8613953590393066,36_كييف_دونيتسك_أوكرانيا_اوكرانيا
960453880.0,2008-10-15,17:18:06,source-001,توقعات بفوز علييف بالانتخابات الرئاسية في أذربيجان:  http://tinyurl.com/4awv8x,[],neutral,0.983887493610382,surprise,0.3730844557285309,300_باغ_قره_أرمينيا_أذربيجان
960453848.0,2008-10-15,17:18:04,source-001,تجدد الاشتباكات على الحدود بين كمبوديا وتايلند:  http://tinyurl.com/4fdrl5,[],neutral,0.8834614753723145,anger,0.2786474823951721,4337_الحمر_كمبوديا_الشياطين_الخمير
960453819.0,2008-10-15,17:18:03,source-001,طالبان تهاجم مدينة لشكر غاه الإستراتيجية في جنوب أفغانستان:  http://tinyurl.com/3zbpo4,[],neutral,0.9394041895866394,anger,0.8671554923057556,22_الأفغانية_أفغانستان_طالبان_كابل
960352282.0,2008-10-15,14:49:30,source-001,بغداد.. حنين لماض عريق ضاع وسط النزوح:  http://tinyurl.com/44tr5g,[],negative,0.9654560089111328,sadness,0.8966959118843079,-1_أردوغان_الأسد_الشعب_ترمب
960352238.0,2008-10-15,14:49:25,source-001,الأفلام المسروقة تهدد مستقبل السينما التونسية:  http://tinyurl.com/3lwkav,[],negative,0.9599480628967284,sadness,0.3183273375034332,4536_تأثيرات_المسروقة_الرشى_المبالغ
960352192.0,2008-10-15,14:49:23,source-001,الأسواق العالمية تتراجع مغيرة مسارها الصعودي: تراجعت مؤشرات الأسواق الأوروبية والخليجية التي بدأت تداولا..  http://tinyurl.com/4jg8mg,[],negative,0.5630215406417847,sadness,0.4573298394680023,18_برنت_للبرميل_أوبك_دولارا
960352146.0,2008-10-15,14:49:20,source-001,نصف الأميركيين يشعرون بالقلق على وظائفهم:  http://tinyurl.com/4f2c9b,[],negative,0.7760664820671082,disgust,0.9572283029556274,5097_وظائفهم_للعنصرية_يفقدون_المناهضة
960352100.0,2008-10-15,14:49:14,source-001,سول تدافع عن شطب واشنطن بيونغ يانغ من قائمة الإرهاب:  http://tinyurl.com/4daxh9,[],neutral,0.965548574924469,anger,0.9235550165176392,4_الشمالية_كوريا_يانغ_بيونغ
960139417.0,2008-10-15,10:17:44,source-001,موسى يرحب بقرار دمشق إقامة علاقة دبلوماسية مع بيروت:  http://tinyurl.com/3w7xzp,[],neutral,0.9354719519615172,anger,0.3226599097251892,1872_لجامعة_موسى_للجامعة_عمرو
960139383.0,2008-10-15,10:17:41,source-001,استطلاعات تظهر فوز حزب المحافظين بانتخابات كندا:  http://tinyurl.com/3ljtxd,[],neutral,0.9743261337280272,surprise,0.5555184483528137,-1_أردوغان_الأسد_الشعب_ترمب
960139357.0,2008-10-15,10:17:40,source-001,الأسهم الآسيوية تتراجع بعد يوم من المكاسب القياسية: بدأت الأسواق المالية الآسيوية منخفضة قليلاً في تعامل..  http://tinyurl.com/4qrrzf,[],negative,0.577488124370575,sadness,0.3518386483192444,18_برنت_للبرميل_أوبك_دولارا
960041635.0,2008-10-15,08:47:34,source-001,الأمم المتحدة: هجمات طالبان تزداد ونفوذها يتنامى:  http://tinyurl.com/4zmx9x,[],neutral,0.9326372742652892,anger,0.8021404147148132,-1_أردوغان_الأسد_الشعب_ترمب
960041552.0,2008-10-15,08:47:30,source-001,فتح ترفض محادثات ثنائية وهنية يندد بتصعيد الضفة:  http://tinyurl.com/4dbuwr,[],negative,0.7518980503082275,anger,0.8338153958320618,-1_أردوغان_الأسد_الشعب_ترمب
