id,date,time,anon_name,tweet,hashtags,sentiment_label,sentiment_score,emotion_label,emotion_score,Name
8426336052.0,2010-01-31,02:52:47,source-001,نيجيريا تهزم الجزائر وتحل ثالثة: احتلت نيجيريا المركز الثالث في نهائيات كأس أمم أفريقيا الـ27 لكرة القدم بعدما تغل...  http://bit.ly/dbokwD,[],neutral,0.9933338761329652,sadness,0.4239036440849304,120_أمم_الأفريقية_غانا_تصفيات
8426335031.0,2010-01-31,02:52:45,source-001,ثلاثية لبايرن بمرمى ماينتس: حقق بايرن ميونخ فوزا كبيرا على ماينتس بثلاثة أهداف دون رد في ختام المرحلة العشرين من ا...  http://bit.ly/akSgQq,[],neutral,0.9637860655784608,joy,0.6809303760528564,117_بايرن_ميونيخ_دورتموند_البوندسليغا
8426334207.0,2010-01-31,02:52:44,source-001,التدخين السلبي يضر المدخنين أيضا: توصلت دراسة إلى أن تأثير التدخين لا ينحصر فقط في استنشاق المدخنين لدخان سجائرهم ...  http://bit.ly/cPvONJ,[],negative,0.8079984784126282,surprise,0.3233202695846557,2940_التدخين_المشروبات_الكحولية_الإقلاع
8426333638.0,2010-01-31,02:52:42,source-001,أميركا تدافع عن بيع أسلحة لتايوان: دافعت الولايات المتحدة عن خططها لبيع أسلحة جديدة لتايوان، رغم تحذير صيني من أن ...  http://bit.ly/agDK6C,[],neutral,0.7367259860038757,anger,0.5536551475524902,4605_لتايوان_تايوان_بيع_أسلحة
8423731640.0,2010-01-31,01:21:35,source-008,"سرور: ما يتردد عن ترشيح جمال مبارك ""مجرد شائعات"": رئيس مجلس الشعب المصري أحمد فتحي سرور يصف ما يتردد حول ترشيح الح...  http://bit.ly/9YTYxU",[],negative,0.9716119170188904,anger,0.8783625960350037,-1_أردوغان_الأسد_الشعب_ترمب
8422120626.0,2010-01-31,00:26:43,source-007,كرة قدم -  كأس الأمم الأفريقية : منتخب نيجيريا يفوز على نظيره الجزائري ويحتل المركز الثالث  http://bit.ly/bSTm3H,[],neutral,0.99675190448761,joy,0.8771328926086426,120_أمم_الأفريقية_غانا_تصفيات
8421259626.0,2010-01-30,23:58:38,source-001,الحدائق العشبية تزيد الاحتباس الحراري: نقضت دراسة أميركية جديدة الفكرة القائلة بأن مساحات المروج الخضراء بالمدن (ا...  http://bit.ly/dj1klI,[],negative,0.9365211129188538,sadness,0.3147734403610229,1_دراسة_الوزن_سرطان_النوم
8421259042.0,2010-01-30,23:58:37,source-001,روسيا وليبيا توقعان صفقة سلاح: أكد رئيس الوزراء الروسي فلاديمير بوتين أن بلاده وقعت عقدا مع ليبيا لبيعها أسلحة بقي...  http://bit.ly/9y5Sxu,[],neutral,0.9928998947143556,anger,0.2850479483604431,209_توقعان_تبحثان_اتفاقيات_تعاون
8420334331.0,2010-01-30,23:29:07,source-007,اليمن : زعيم الحوثيين يعلن قبول شروط صنعاء لوقف الحرب  http://bit.ly/buBD9z,[],neutral,0.9850412011146544,anger,0.4128756821155548,5011_الالتحاق_بالقوات_الحاصلين_بمعهد
8419865292.0,2010-01-30,23:14:17,source-001,تعدد الكيانات الثقافية في السودان: يعد تعدد الكيانات الثقافية في السودان من وجهة نظر بعض المثقفين ظاهرة صحية ودافع...  http://bit.ly/cx4ZxS,[],neutral,0.967014491558075,anger,0.4012077450752258,-1_أردوغان_الأسد_الشعب_ترمب
8419864576.0,2010-01-30,23:14:15,source-001,قتلى وجرحى بالعراق: قتل شخصان وأصيب أكثر من 20 آخرين في تفجير نفذه مهاجم انتحاري بسامراء شمال بغداد. في حين قتل وأ...  http://bit.ly/cNXxhV,[],negative,0.7062966823577881,anger,0.4284391403198242,19_الرمادي_مفخخة_العراقية_تكريت
8419801843.0,2010-01-30,23:12:16,source-006, http://bit.ly/awxlAe,[],neutral,0.6508613228797913,joy,0.374765008687973,
8419761766.0,2010-01-30,23:11:00,source-006, http://bit.ly/8YgfVK,[],neutral,0.6508613228797913,joy,0.374765008687973,
8419714111.0,2010-01-30,23:09:31,source-006, http://bit.ly/a0EpjZ,[],neutral,0.6508613228797913,joy,0.374765008687973,
8419668579.0,2010-01-30,23:08:05,source-006, http://bit.ly/9Jf4vS,[],neutral,0.6508613228797913,joy,0.374765008687973,
8419611169.0,2010-01-30,23:06:17,source-006, http://bit.ly/ckMZYP,[],neutral,0.6508613228797913,joy,0.374765008687973,
8419604902.0,2010-01-30,23:06:06,source-008,السودان: مفوضية الانتخابات تعتمد 10 مرشحين لرئاسة الجمهورية: مفوضية الانتخابات السودانية تقبل طلبات عشر شخصيات سيا...  http://bit.ly/b6n9Yn,[],neutral,0.9928109049797058,anger,0.2551183402538299,1608_مفوضية_حقوق_اللاجئين_الإنسان
8419540194.0,2010-01-30,23:04:07,source-006,نيجيريا تفوز على الجزائر وتنتزع المركز الثالث  http://bit.ly/bGfatc,[],neutral,0.9676465392112732,joy,0.6589773297309875,-1_أردوغان_الأسد_الشعب_ترمب
8417757786.0,2010-01-30,22:08:45,source-001,استبعاد توغو من كأس أفريقيا: أعلن الكاميروني عيسى حياتو رئيس الاتحاد الأفريقي لكرة القدم أن الاتحاد قرر إيقاف توغو...  http://bit.ly/a7pd14,[],neutral,0.9342928528785706,joy,0.2641961872577667,1319_عيسى_إبراهيم_مختلف_فودة
8417757304.0,2010-01-30,22:08:44,source-001,مقتل جنديين أميركيين بأفغانستان: أكد مسؤولون عسكريون أن جنديين أميركيين قتلا على يد مترجم أفغاني، فيما سقط أربعة ج...  http://bit.ly/9JmYlH,[],neutral,0.793167233467102,anger,0.4171493947505951,5505_منبج_أميركيين_للبغدادي_جرابلس
8417756762.0,2010-01-30,22:08:43,source-001,الحوثي يقبل شروط صنعاء: طرح القائد الميداني لجماعة الحوثي في اليمن مجددا مبادرة لوقف القتال مع القوات اليمنية تتضم...  http://bit.ly/aNzg32,[],neutral,0.9726804494857788,anger,0.7158821821212769,-1_أردوغان_الأسد_الشعب_ترمب
8416760418.0,2010-01-30,21:37:43,source-001,إسرائيل: نأخذ تهديد القسام بجدية: أكدت إسرائيل أنها تأخذ على محمل الجد التهديدات التي أطلقتها كتائب القسام بالثأر ...  http://bit.ly/dmhjpp,[],negative,0.908377766609192,anger,0.7762697339057922,4196_القسام_كتائب_النفق_الضيف
8415705473.0,2010-01-30,21:04:44,source-008,"الحوثي يعرض ""هدنة"" على صنعاء: زعيم الحوثيين يعرض، في تسجيل صوتي، هدنة على الحكومة اليمنية.  http://bit.ly/aHtEgd",[],neutral,0.9768099188804626,anger,0.8535248041152954,242_تهدئة_هدنة_التهدئة_بوساطة
8415270218.0,2010-01-30,20:51:07,source-007,تنس : سيرينا وليامز تحرز لقب بطولة أستراليا المفتوحة  http://bit.ly/aCFqV1,[],neutral,0.9684352278709412,joy,0.8875049352645874,41_للتنس_نادال_المفتوحة_فيدرر
8414124573.0,2010-01-30,20:14:09,source-007,كأس الأمم الأفريقية : الاتحاد الأفريقي يحرم توغو من المشاركة في البطولتين القادمتين  http://bit.ly/9yNxNf,[],neutral,0.7452678084373474,surprise,0.2699294686317444,188_الترجي_الساحلي_أبطال_دوري
8413987203.0,2010-01-30,20:09:51,source-008,ايران: محاكمة 16 مشاركا في مظاهرات المعارضة: السلطات الايرانية تقدم للمحاكمة 16 من المشاركين في المظاهرات التي نفذ...  http://bit.ly/9qamfi,[],negative,0.7768068909645081,anger,0.687978208065033,133_تنتفض_شيراز_أصفهان_الأحواز
8413584467.0,2010-01-30,19:57:18,source-001,معرض لاختراعات الحضارة الإسلامية: تستضيف العاصمة البريطانية لندن حاليا معرض الاختراعات والاكتشافات الإسلامية التي ...  http://bit.ly/b0J9zX,[],neutral,0.982330560684204,joy,0.8176701664924622,-1_أردوغان_الأسد_الشعب_ترمب
8413583983.0,2010-01-30,19:57:17,source-001,سيرينا بطلة أستراليا وفيدرر بالنهائي: احتفظت الأميركية سيرينا وليامس المصنفة أولى بلقب بطولة أستراليا المفتوحة للت...  http://bit.ly/dy1zVg,[],neutral,0.9401289820671082,joy,0.6866887211799622,41_للتنس_نادال_المفتوحة_فيدرر
8413583510.0,2010-01-30,19:57:16,source-001,فولهام يتقدم بعرض لضم الحضري: تقدم نادي فولهام الإنجليزي الذي يملكه رجل الأعمال المصري محمد الفايد بطلب رسمي لضم ح...  http://bit.ly/9aaXmX,[],neutral,0.9940412640571594,joy,0.4285654127597809,2564_لمستثمرين_مستثمرون_ملياردير_مالكو
8413583143.0,2010-01-30,19:57:15,source-001,الاتحاد العالمي يحاور الديانات الشرقية: أعلن الاتحاد العالمي لعلماء المسلمين أنه سيدشن في فبراير/شباط القادم حوارا...  http://bit.ly/awzOo5,[],neutral,0.9902509450912476,joy,0.3310107290744781,1009_لعلماء_المسلمين_داغي_الريسوني
8411284788.0,2010-01-30,18:34:20,source-008,تخصيص خمس مقاعد البلديات اللبنانية للنساء: الحكومة اللبنانية تقرر تخصيص خمس مقاعد المجالس البلدية، التي ستنتخب الص...  http://bit.ly/948OAY,[],neutral,0.9923175573349,anger,0.2857260107994079,1442_البلدية_المجالس_والقروية_السعوديات
8411015014.0,2010-01-30,18:23:11,source-001,تفجير بإقليم باجور الباكستاني: قالت مصادر أمنية إن تفجيرا استهدف حاجزا أمنيا في إقليم باجور شمال غرب باكستان أوقع ...  http://bit.ly/9jdZv2,[],neutral,0.902690291404724,anger,0.4945303201675415,22_الأفغانية_أفغانستان_طالبان_كابل
8411014676.0,2010-01-30,18:23:10,source-001,قائد بطالبان يتمسك بالسلاح: رفض القائد الميداني لحركة طالبان بشرق أفغانستان دوران صافي مقررات مؤتمر لندن بشأن مباد...  http://bit.ly/cbHfn4,[],neutral,0.973163604736328,anger,0.8394507765769958,-1_أردوغان_الأسد_الشعب_ترمب
8411014368.0,2010-01-30,18:23:09,source-001,مصر تتفوق على منتخبات المونديال: بعد نحو شهرين من إخفاقه في بلوغ نهائيات كأس العالم المقبلة لكرة القدم، استغل منتخ...  http://bit.ly/aYEFAe,[],neutral,0.8216571807861328,sadness,0.6564210653305054,120_أمم_الأفريقية_غانا_تصفيات
8411014122.0,2010-01-30,18:23:09,source-001,"متكي: أفكار جديدة للتخصيب: أعلنت إيران أن ""أفكارا جديدة"" بشأن مبادلة اليورانيوم ظهرت خلال مشاورات مع فرنسا والبراز...  http://bit.ly/cZUA7k",[],neutral,0.993633270263672,anger,0.5428439378738403,14_الذرية_اليورانيوم_النووي_تخصيب
8409946147.0,2010-01-30,17:36:56,source-007,تونس : القضاء يرفض الاستئناف المقدم من توفيق بن بريك  http://bit.ly/cQPK9p,[],neutral,0.9791105389595032,anger,0.5928371548652649,0_تونس_التونسية_التونسي_الغنوشي
8409504090.0,2010-01-30,17:16:33,source-006, http://bit.ly/aDbclj,[],neutral,0.6508613228797913,joy,0.374765008687973,
8409485749.0,2010-01-30,17:15:42,source-006, http://bit.ly/bj7Iy7,[],neutral,0.6508613228797913,joy,0.374765008687973,
8409470235.0,2010-01-30,17:15:00,source-006, http://bit.ly/aJFMWE,[],neutral,0.6508613228797913,joy,0.374765008687973,
8409459068.0,2010-01-30,17:14:28,source-006, http://bit.ly/bvhdpy,[],neutral,0.6508613228797913,joy,0.374765008687973,
8409442418.0,2010-01-30,17:13:39,source-006, http://bit.ly/cCFc35,[],neutral,0.6508613228797913,joy,0.374765008687973,
8408936744.0,2010-01-30,16:49:27,source-001,تركيا: سلام المنطقة يحيد القاعدة: قال وزير الخارجية التركي لصحيفة ديلي تلغراف إن التوصل إلى اتفاقية سلام بين الحكو...  http://bit.ly/cuNiSM,[],neutral,0.9587438702583312,anger,0.7137616276741028,-1_أردوغان_الأسد_الشعب_ترمب
8408936397.0,2010-01-30,16:49:26,source-001,إيران تحاكم 16 معارضا: مثل 16 شخصا أمام إحدى المحاكم في طهران بتهمة إثارة الشغب والتآمر على الدولة، على خلفية المظ...  http://bit.ly/b6Ggyz,[],neutral,0.6780029535293579,anger,0.8703262209892273,140_التجسس_بالتجسس_إيفين_معتقلة
8408935984.0,2010-01-30,16:49:25,source-001,اليمن يعلن إحباط هجوم للقاعدة: أعلن اليمن اعتقال شخص مرتبط بتنظيم القاعدة كان يستعد للقيام بعملية انتحارية في مدين...  http://bit.ly/cDPnYl,[],neutral,0.9571914672851562,anger,0.7322297096252441,3064_للقاعدة_تحديث_يمنيا_انتحارية
8408935757.0,2010-01-30,16:49:24,source-001,دعوة لعقوبات قاسية ضد طهران: قالت صحيفة نيويورك تايمز الأميركية إن النظام الإيراني يثبت مرة بعد أخرى مدى قدرته على...  http://bit.ly/aDwzmv,[],negative,0.8792868256568909,anger,0.7559483051300049,-1_أردوغان_الأسد_الشعب_ترمب
8408674344.0,2010-01-30,16:35:46,source-008,الأمم المتحدة: ربع مليون نازح جراء الصراع في اليمن: قالت وكالة غوث اللاجئين التابعة للأمم المتحدة إن نحو مئتين وخم...  http://bit.ly/cFaOLb,[],negative,0.9460839033126832,sadness,0.4733688831329345,-1_أردوغان_الأسد_الشعب_ترمب
8408674067.0,2010-01-30,16:35:46,source-008,طالبان تنفي إجراء محادثات مع الأمم المتحدة: نفت حركة طالبان الافغانية التقارير الاخبارية التي تحدثت عن إجرائها محا...  http://bit.ly/d6cyfN,[],neutral,0.9792773127555848,anger,0.7338642477989197,132_طالبان_وطالبان_الأفغانية_أفغانستان
8408062328.0,2010-01-30,16:03:26,source-007,الهند  : 12 قتيلا وعشرون مفقودا على الأقل في انقلاب سفينة  http://bit.ly/d9EBHx,[],negative,0.6617209911346436,sadness,0.497397631406784,470_غرق_عبارة_قارب_بغرق
8407750384.0,2010-01-30,15:46:38,source-001,تغيير مكان محاكمات 11 سبتمبر: قالت الإدارة الأميركية إنها تبحث عن خيارات أخرى لمحاكمة المتهمين في هجمات سبتمبر/أيل...  http://bit.ly/9DLqED,[],neutral,0.9926388263702391,surprise,0.5179637670516968,-1_أردوغان_الأسد_الشعب_ترمب
8407749872.0,2010-01-30,15:46:37,source-001,غموض مصير خدمات أونروا: تتضارب التوقعات بشأن تقليص خدمات وكالة أونروا، فرغم الدعوات المتكررة من الوكالة للدول الما...  http://bit.ly/dk6rVH,[],negative,0.8972755670547485,sadness,0.5350650548934937,162_الأونروا_أونروا_وتشغيل_للأونروا
8406423441.0,2010-01-30,14:32:36,source-008,"متكي: افكار جديدة طرحت حول تبادل الوقود النووي: وزير الخارجية الايراني يتحدث عن ""افكار جديدة"" حول مسألة تبادل الوق...  http://bit.ly/9Ox4zu",[],neutral,0.9950276017189026,surprise,0.3833582401275635,-1_أردوغان_الأسد_الشعب_ترمب
8406380795.0,2010-01-30,14:30:19,source-007,"سيارات : تويوتا تقدم اعتذاراتها لقرار سحب 1,8 مليون سيارة في أوروبا  http://bit.ly/cdkOFm",[],neutral,0.6424583196640015,surprise,0.4463730752468109,732_تويوتا_تسحب_موتورز_الوسائد
8405441598.0,2010-01-30,13:41:20,source-001,كلينتون تحذر الصين بشأن إيران: حذرت وزيرة الخارجية الأميركية الصين من مغبة العزلة الدبلوماسية وانقطاع إمدادات النف...  http://bit.ly/cGslUu,[],negative,0.6465729475021362,anger,0.56144779920578,1431_هيلاري_كلينتون_وزيرة_كوندوليزا
8405441353.0,2010-01-30,13:41:19,source-001,فيسك: فلسطين الغنية تموت ببطء: خلص الصحفي المتخصص في شؤون الشرق الأوسط روبرت فيسك لدى زيارته إلى منطقة الجفتلك بفل...  http://bit.ly/cm3XN1,[],negative,0.9627459049224854,sadness,0.489732414484024,456_فيسك_بصحيفة_مونيتور_ساينس
8405441044.0,2010-01-30,13:41:18,source-001,روسيا ترفض خطة كرزاي: أعلنت روسيا تحفظها على خطة الرئيس الأفغاني بشأن تأهيل عناصر طالبان لكونها تفتقد أسسا واضحة، ...  http://bit.ly/ac3YyB,[],negative,0.6105459928512573,anger,0.848070502281189,132_طالبان_وطالبان_الأفغانية_أفغانستان
8405440850.0,2010-01-30,13:41:17,source-001,تبني خطة بحثية للدول الإسلامية: اتفق المشاركون بمؤتمر مؤسسات البحوث والدراسات بالعالم الإسلامي بإسطنبول على التعاو...  http://bit.ly/bBlUMJ,[],neutral,0.973088562488556,joy,0.5465161800384521,-1_أردوغان_الأسد_الشعب_ترمب
8405440580.0,2010-01-30,13:41:16,source-001,صنعاء تعتقل مدير مؤسسة صحفية: قالت مؤسسة الشموع الصحفية إن السلطات اليمنية اعتقلت مديرها العام سيف الحاضري. وقالت ...  http://bit.ly/9tYfAy,[],negative,0.6932658553123474,anger,0.6492403745651245,2827_صورها_مديرها_بنشر_تلهب
8404640563.0,2010-01-30,13:02:08,source-008,"تويوتا تعتذر لظهور العطل التصنيعي بسياراتها: رئيس تويوتا اليابانية لصناعة السيارات يعتذر ""بشدة"" لظهور العطل التصني...  http://bit.ly/9Mk0pn",[],negative,0.5761512517929077,anger,0.3742842972278595,732_تويوتا_تسحب_موتورز_الوسائد
8403787484.0,2010-01-30,12:21:28,source-006, http://bit.ly/derINL,[],neutral,0.6508613228797913,joy,0.374765008687973,
8403774234.0,2010-01-30,12:20:51,source-006, http://bit.ly/aLl0qM,[],neutral,0.6508613228797913,joy,0.374765008687973,
8403757909.0,2010-01-30,12:20:08,source-006, http://bit.ly/cEGhhp,[],neutral,0.6508613228797913,joy,0.374765008687973,
8403743069.0,2010-01-30,12:19:29,source-006, http://bit.ly/a9aG3Z,[],neutral,0.6508613228797913,joy,0.374765008687973,
8402776757.0,2010-01-30,11:37:30,source-008,يوم بلير في الصحافة البريطانية: الصحف البريطانية ركزت على متابعة وقائع واصداء شهادة رئيس الوزراء السابق توني بلير ...  http://bit.ly/aJoK56,[],neutral,0.8944101929664612,joy,0.6121218800544739,5032_بلير_توني_براون_غوردون
8402755192.0,2010-01-30,11:36:36,source-001,غارة أميركية على وزيرستان: سقط عدد من القتلى بغارة شنتها طائرة بدون طيار -يرجح أنها أميركية- على منطقة الحزام القب...  http://bit.ly/cKqKy2,[],negative,0.9120343327522278,anger,0.6510376930236816,2586_وزيرستان_بباكستان_بغارة_نفذتها
8402474514.0,2010-01-30,11:25:14,source-007,البيرو  : نهاية عملية إجلاء السياح العالقين قرب قلعة  ماشو بيشو بسبب الأمطار  http://bit.ly/9eZivW,[],neutral,0.9639458656311036,sadness,0.5338297486305237,-1_أردوغان_الأسد_الشعب_ترمب
8402474219.0,2010-01-30,11:25:13,source-007,بريطانيا  : إرجاءا قرار تسليم رفيق خليفة الى الجزائر إلى غاية شهر مارس / آذار المقبل  http://bit.ly/btlKTO,[],neutral,0.982410967350006,anger,0.6447521448135376,-1_أردوغان_الأسد_الشعب_ترمب
8400185441.0,2010-01-30,10:02:58,source-001,السودان ينفي نقل أسلحة للجنوب: رفض السودان مزاعم أميركية بنقل أسلحة من شمال البلاد إلى الجماعات المسلحة بالجنوب قب...  http://bit.ly/9EiMQ1,[],neutral,0.9067302942276,anger,0.8086352944374084,50_جوبا_مشار_كير_سلفاكير
8397847531.0,2010-01-30,08:51:19,source-008,جوجل يخفض من دعمه لإنترنت إكسبلورر6: محرك البحث جوجل بدأ يسحب دعمه لإنترنت إكسبلورر6، المتصفح الذي بات يعتبر الحلق...  http://bit.ly/admMDV,[],negative,0.8984753489494324,anger,0.5517526865005493,1484_متصفح_فايرفوكس_إكسبلورر_كروم
8397820626.0,2010-01-30,08:50:31,source-007,نيجيريا  : حركة تحرير دلتا النيجر تلغي قرار الهدنة وتهدد بشن هجمات على مواقع نفطية  http://bit.ly/cbLXyL,[],neutral,0.7162258625030518,anger,0.8615795969963074,5289_أراضيه_نفطية_لمهاجمة_منشآت
8397819931.0,2010-01-30,08:50:30,source-007,الصين  :  بكين تحتج على قرار واشنطن بيع أسلحة لتايوان  http://bit.ly/dau5RY,[],neutral,0.8493905067443848,anger,0.7167313694953918,4605_لتايوان_تايوان_بيع_أسلحة
8397075526.0,2010-01-30,08:28:35,source-001,سلفي موريتاني يتبرأ من القاعدة: وصف قيادي سلفي موريتاني عمليات القاعدة في بلاده حيث قتل جنود موريتانيون وخطف غربيو...  http://bit.ly/bQEOvP,[],negative,0.5247782468795776,anger,0.8800850510597229,449_بلاد_المرابطون_بلمختار_دروكدال
8394867134.0,2010-01-30,07:24:55,source-001,"إسرائيل سلمت الرد على ""غولدستون"": سلمت إسرائيل ردها على تقرير غولدستون الذي اتهمها وحماس بارتكاب جرائم حرب. ولم تت...  http://bit.ly/932AXk",[],negative,0.8154177069664001,anger,0.8267565965652466,3969_اتهمها_نظرك_تشتكي_فطلبت
8393590800.0,2010-01-30,06:47:49,source-008,اجتماعات إفريقية في أديس أبابا: عقدت في العاصمة الاثيوبية أديس أبابا سلسلة من الاجتماعات ضمت وزراء خارجية دول الات...  http://bit.ly/9C3XOX,[],neutral,0.9947441816329956,sadness,0.5493049025535583,3781_أديس_أبابا_الإثيوبية_الأفريقي
8392717900.0,2010-01-30,06:22:29,source-001,الزلازل أشد الكوارث خطرا: قال مركز أبحاث دراسات الكوارث في بلجيكا إن الزلازل شكلت أكثر الكوارث تأثيرا على البشرية ...  http://bit.ly/bVMPYQ,[],negative,0.5943038463592529,sadness,0.3253641724586487,3719_الكوارث_والطوارئ_آفاد_الطبيعية
8390546392.0,2010-01-30,05:19:41,source-001,"حرب غزة أفسدت اتفاقا سوريا إسرائيليا: كشف وزير الخارجية التركي عن أن الحرب الإسرائيلية الأخيرة على قطاع غزة, أفسدت...  http://bit.ly/atQKiT",[],negative,0.9836736917495728,anger,0.5523959994316101,-1_أردوغان_الأسد_الشعب_ترمب
8390546016.0,2010-01-30,05:19:40,source-001,كندا غير ملزمة بالسعي لاستلام خضر: قضت المحكمة العليا الكندية أن الحكومة ليست مجبرة على السعي لاستلام موطنها المحت...  http://bit.ly/dmGaXy,[],neutral,0.8934065103530884,sadness,0.3119206130504608,-1_أردوغان_الأسد_الشعب_ترمب
8390545633.0,2010-01-30,05:19:40,source-001,الصين تنتقد بيع أميركا أسلحة لتايوان: عبرت الصين عن غضبها الشديد جراء صفقة أسلحة أميركية متوقعة لتايوان بقيمة 6.7 ...  http://bit.ly/dgJ2J8,[],negative,0.9496691226959229,anger,0.6908515691757202,4605_لتايوان_تايوان_بيع_أسلحة
8388051135.0,2010-01-30,04:06:15,source-008,عمرو موسى للبي بي سي: مصممون على دعم وحدة اليمن: الأمين العام لجامعة الدول العربية عمرو موسى يقول في لقاء مع البي ...  http://bit.ly/9IgXqP,[],neutral,0.9594577550888062,anger,0.6115794777870178,1872_لجامعة_موسى_للجامعة_عمرو
8387151813.0,2010-01-30,03:40:08,source-007,"عملية ""الرصاص المصبوب"" : إسرائيل  تنفي اتهامات تقرير غولدستون وتقول إنها لم تنتهك قوانين الحرب  http://bit.ly/9A5v17",[],neutral,0.7038513422012329,anger,0.8516631126403809,-1_أردوغان_الأسد_الشعب_ترمب
8386954644.0,2010-01-30,03:34:22,source-008,تويوتا تسحب 1.8 مليون سيارة من اوربا: شركة تويوتا لصناعة السيارات تعتزم سحب 1.8 مليون سيارة من السوق الاوربية، اثر...  http://bit.ly/cUV9g6,[],neutral,0.5056038498878479,anger,0.3136778175830841,732_تويوتا_تسحب_موتورز_الوسائد
8386954034.0,2010-01-30,03:34:21,source-008,"هايتي ""لن تسترد عافيتها قبل عقود"": رئيس بعثة الأمم المتحدة في هايتي بالنيابة قال إن إعادة بناء ما دمره الزلزال قبل...  http://bit.ly/9KZklD",[],neutral,0.8273072838783264,sadness,0.5581997632980347,2516_الزلزال_ضرب_المدمر_هايتي
8386246866.0,2010-01-30,03:14:05,source-001,أميركا تهدد الصين بعزلة دبلوماسية: هددت الولايات المتحدة الصين الجمعة بمواجهة عزلة دبلوماسية، وخسارة مموليها بالطا...  http://bit.ly/bR6Bj6,[],negative,0.8626198768615723,anger,0.6407893300056458,790_عقلية_تايوان_بانتهاج_بكين
8386245861.0,2010-01-30,03:14:04,source-001,مقتل ثلاثة أميركيين شرق أفغانستان: أعلن حلف شمال الأطلسي أن جنديين أميركيين وموظف مدني أميركي لقوا حتفهم الجمعة شر...  http://bit.ly/d7ylcV,[],neutral,0.501765251159668,anger,0.4143435060977936,22_الأفغانية_أفغانستان_طالبان_كابل
8386245201.0,2010-01-30,03:14:02,source-001,واشنطن تبحث نقل محاكمات سبتمبر: تبحث الإدارة الأميركية عن أماكن بديلة لمحاكمة المتهمين بأحداث سبتمبر، في مسعى لتجا...  http://bit.ly/bLRDYj,[],neutral,0.9819487929344176,anger,0.3713824450969696,-1_أردوغان_الأسد_الشعب_ترمب
8386244569.0,2010-01-30,03:14:01,source-001,أسطح بيضاء لتلطيف الحرارة: أفادت دراسة نشرت نتائجها بالولايات المتحدة بأن طلاء أسطح المباني باللون الأبيض قد يخفض ...  http://bit.ly/b8CHbT,[],neutral,0.9385080337524414,sadness,0.3126270473003387,1_دراسة_الوزن_سرطان_النوم
8386243948.0,2010-01-30,03:14:00,source-001,تجاوب واسع لمساعدة هايتي: لبت معظم دول العالم النداء الدولي الخاص بجمع المساعدات لهايتي، في حين ارتفع عدد الموظفين...  http://bit.ly/acRKfo,[],positive,0.7429629564285278,sadness,0.354431003332138,-1_أردوغان_الأسد_الشعب_ترمب
8386076481.0,2010-01-30,03:09:08,source-007,زلزال هايتي : هايتيو فرنسا ينتظرون دون نهاية أمام مقر إقامة سفير فرنسا  http://bit.ly/9dvU9y,[],negative,0.6630800366401672,sadness,0.5644433498382568,-1_أردوغان_الأسد_الشعب_ترمب
8386075504.0,2010-01-30,03:09:06,source-007,مجتمع : رئيس وزراء فرنسا يطلب من المحكمة العليا المساعدة في صياغة قانون لحظر النقاب  http://bit.ly/bYdvey,[],neutral,0.9946601986885072,anger,0.4075112640857696,198_النقاب_بيغيدا_الحجاب_ارتداء
8383901230.0,2010-01-30,02:05:57,source-007,دبلوماسية : كوريا الشمالية تعلم واشنطن بأنها تحتجز مواطنا أمريكيا  http://bit.ly/94Bezj,[],negative,0.6255594491958618,anger,0.6602993607521057,4_الشمالية_كوريا_يانغ_بيونغ
8383027332.0,2010-01-30,01:40:05,source-001,قضاء نيجيريا يرفض نقل مهام الرئيس: رفضت المحكمة الاتحادية العليا في نيجيريا طلبا بتولي نائب رئيس البلاد المهام الر...  http://bit.ly/b0Z73t,[],neutral,0.9959128499031068,anger,0.4688609540462494,5166_خليج_المهام_وبحر_عمان
8383026504.0,2010-01-30,01:40:04,source-001,باكستانية تحاكم بأميركا بتهمة الإرهاب: نفت طبيبة الأعصاب الباكستانية عافية صديقي إطلاقها النار على محققين أميركيين...  http://bit.ly/9LAN08,[],neutral,0.9227104783058168,anger,0.8003401756286621,-1_أردوغان_الأسد_الشعب_ترمب
8383025348.0,2010-01-30,01:40:02,source-001,الجنائية تبت باتهام البشير بالإبادة: أعلنت المحكمة الجنائية الدولية أنها ستبت في الثالث من الشهر المقبل بشأن اتهام...  http://bit.ly/d4Kxv8,[],neutral,0.8582318425178528,anger,0.7516987323760986,468_الجنائية_البشير_كوشيب_للجنائية
8383023673.0,2010-01-30,01:39:59,source-001,صندوق أميركي للأمن اليمني: قال مسؤولون أميركيون إن واشنطن تدرس إنشاء صندوق خاص لتجهيز قوات الأمن اليمنية ودعمها في...  http://bit.ly/a15ll3,[],neutral,0.9899654388427734,sadness,0.3628646433353424,985_مولن_بانيتا_باراك_بأفغانستان
8383022323.0,2010-01-30,01:39:57,source-001,جنرال صومالي: المعارك لن تحسم الأزمة: استبعد الجنرال الصومالي علي حاشي برالي حسم طرف مسلح في المعارك الدائرة في بل...  http://bit.ly/9Z1nWb,[],neutral,0.980215847492218,anger,0.7800847887992859,500_الصومالي_للصومال_الصومال_فرماجو
8381611525.0,2010-01-30,00:57:57,source-006, http://bit.ly/9ZmiBb,[],neutral,0.6508613228797913,joy,0.374765008687973,
8379662739.0,2010-01-30,00:01:02,source-006, http://bit.ly/bmcGNJ,[],neutral,0.6508613228797913,joy,0.374765008687973,
