id,date,time,anon_name,tweet,hashtags,sentiment_label,sentiment_score,emotion_label,emotion_score,Name
1430771211.0,2009-04-01,16:34:12,source-001,حكومة نتنياهو تبدأ عملها بنسبة تأييد متدنية  http://tinyurl.com/c5p9kq,[],neutral,0.8932878375053406,anger,0.7924863696098328,107_غانتس_الليكود_الكنيست_وغانتس
1430771002.0,2009-04-01,16:34:08,source-001,بيئة قاسية تنتظر المصارف الناجية من الأزمة المالية  http://tinyurl.com/d7fhlo,[],negative,0.9832741618156432,sadness,0.4445342719554901,1635_المصارف_مصارف_جمعية_مغلقة
1430567762.0,2009-04-01,15:32:28,source-001,تدني مبيعات بورش بـ27% وأرباحها تتضاعف أربع مرات  http://tinyurl.com/c988ee,[],negative,0.868312418460846,sadness,0.3515315949916839,308_فولكسفاغن_فولكس_كوك_فاجن
1430567663.0,2009-04-01,15:32:26,source-001,طهران تتعهد بتقديم المساعدة في أفغانستان وواشنطن ترحب  http://tinyurl.com/c5ylpy,[],neutral,0.9223459362983704,anger,0.4805924594402313,759_لإغاثة_تعهدات_المانحة_لجمع
1430567525.0,2009-04-01,15:32:23,source-001,كوريا الشمالية تهدد بإسقاط أي طائرة تجسس تخترق أجواءها  http://tinyurl.com/cygv7u,[],neutral,0.59397953748703,anger,0.783594012260437,997_أسقطتها_تجسس_طيار_إسقاط
1430567376.0,2009-04-01,15:32:20,source-001,إسرائيل تطلق أمين سر التشريعي الفلسطيني وتواصل الاعتقالات  http://tinyurl.com/cb7tu8,[],negative,0.7212233543395996,anger,0.5691697001457214,5239_اعتقل_التشريعي_اعتقلت_فلسطينيا
1430567212.0,2009-04-01,15:32:17,source-001,مقتل 12 في باكستان بصاروخ طائرة أميركية: أفاد مراسل الجزيرة في باكستان بأن طائرة بلا طيار يعتقد أنها أميركية أطل..  http://tinyurl.com/da2ajb,[],negative,0.7073849439620972,anger,0.5801458358764648,1492_لطائرة_شبوة_طيار_غارة
1430234094.0,2009-04-01,13:32:08,source-001,واشنطن تعتزم الانضمام لمجلس حقوق الإنسان الأممي  http://tinyurl.com/dfj648,[],neutral,0.9924547672271729,surprise,0.3623060584068298,3027_شبيغل_للحملة_محاربة_الانضمام
1430233632.0,2009-04-01,13:32:02,source-001,رئيس سريلانكا يرفض هدنة إنسانية ويتعهد بسحق التاميل  http://tinyurl.com/c25av5,[],neutral,0.8716654181480408,anger,0.7834802865982056,2720_التاميل_نمور_السريلانكي_سريلانكا
1429869384.0,2009-04-01,11:31:30,source-001,مسلحون يخطفون سائحين هولنديين قرب صنعاء  http://tinyurl.com/chy5yt,[],neutral,0.8389596343040466,anger,0.6024624109268188,1995_يخطفون_مسلحون_يختطفون_قبليون
1429868929.0,2009-04-01,11:31:22,source-001,رائحة الفراولة تثبط نشاط بكتيريا السل  http://tinyurl.com/ct2n9m,[],positive,0.5962692499160767,surprise,0.3927880227565765,1_دراسة_الوزن_سرطان_النوم
1429868772.0,2009-04-01,11:31:22,source-001,القمة العربية اللاتينية هل تكسر المصالح جدار الجغرافيا؟  http://tinyurl.com/d942pc,[],neutral,0.9867419600486756,surprise,0.773908257484436,933_جدار_لسقوط_برلين_عازل
1429868445.0,2009-04-01,11:31:13,source-001,جدل إزاء جدوى الاكتشاف المبكر لسرطان البروستات  http://tinyurl.com/ckxkpk,[],neutral,0.9541209936141968,surprise,0.5923667550086975,1_دراسة_الوزن_سرطان_النوم
1429868190.0,2009-04-01,11:31:09,source-001,تجليات أدب المقاومة عند العرب في ندوة نقدية بدمشق  http://tinyurl.com/c7l4f6,[],neutral,0.9278483390808104,joy,0.5994409918785095,3248_ندوة_بعنوان_تثقيفية_تنظم
1429419422.0,2009-04-01,09:34:07,source-001,فلسطين تملأ الشاشة.. مهرجان فرنسى يعري الاحتلال  http://tinyurl.com/d6ns7k,[],negative,0.4736839234828949,anger,0.7049070596694946,4356_ملابسها_عريس_يعري_زواجهم
1429417994.0,2009-04-01,09:33:47,source-001,هل تخلت إدارة أوباما عن الحرب على الإرهاب؟  http://tinyurl.com/cf65ah,[],neutral,0.9857967495918274,surprise,0.8121182322502136,3695_رابط_الحلقة_القطيعة_تخلت
1429417452.0,2009-04-01,09:33:40,source-001,رئيس البرلمان الموريتاني يهدد بالعصيان لمنع انتخابات يونيو  http://tinyurl.com/c2nuo6,[],neutral,0.6056872010231018,anger,0.7120327353477478,156_موريتانيا_الموريتاني_الموريتانية_ولد
1429416489.0,2009-04-01,09:33:29,source-001,فتح وحماس تستأنفان الحوار الوطني بالقاهرة اليوم  http://tinyurl.com/c7qn9k,[],neutral,0.9919883012771606,joy,0.3502950072288513,35_المصالحة_هنية_حماس_وحماس
1429415916.0,2009-04-01,09:33:19,source-001,"نتنياهو يتجاهل حل الدولتين ويستعدي إيران و""الإسلام المتطرف"": أعربت السلطة الفلسطينية عن خيبة أملها لتصريحات رئيس..  http://tinyurl.com/d5sjez",[],negative,0.994728147983551,anger,0.8550546765327454,-1_أردوغان_الأسد_الشعب_ترمب
1976065071.0,2009-05-31,05:30:37,source-002,فيردر بريمن يفوز بكأس ألمانيا للمرة السادسة في تاريخه  http://tinyurl.com/l2lk9b,[],neutral,0.698215126991272,joy,0.712888240814209,117_بايرن_ميونيخ_دورتموند_البوندسليغا
1973618808.0,2009-05-31,00:30:19,source-002,مستقبل أشهر لاعبي كرة القدم الأوروبيين متوقف على مستقبل ريبري  http://tinyurl.com/lf4b4t,[],neutral,0.9368101954460144,surprise,0.684280276298523,5218_زوجات_لاعبي_أجمل_ساقين
1972583957.0,2009-05-30,22:30:03,source-002,اتحاد الشرق الأدنى والأوسط: 75 عاما في خدمة التعاون الاقتصادي والحوار الثقافي  http://tinyurl.com/nlasld,[],neutral,0.7599692940711975,joy,0.8461494445800781,2876_الأدنى_للأجور_الحد_الادنى
1972081943.0,2009-05-30,21:31:19,source-002,ماجستير سوري- ألماني لدراسة التحولات الاقتصادية في العالم العربي  http://tinyurl.com/n4uhjn,[],neutral,0.9922054409980774,joy,0.5956982374191284,-1_أردوغان_الأسد_الشعب_ترمب
1970870184.0,2009-05-30,18:29:55,source-002,تعليقات الصحف الألمانية 30 مايو/ أيار 2009  http://tinyurl.com/lecr82,[],neutral,0.9931187629699708,joy,0.4392807185649872,516_تعليقات_الصحف_الألمانية_ساخرة
1970870059.0,2009-05-30,18:29:53,source-002,"برلين تختار مجموعة ""ماجنا"" لشراء أوبل من جنرال موتورز  http://tinyurl.com/mnol6k",[],neutral,0.9888132214546204,joy,0.4008938670158386,308_فولكسفاغن_فولكس_كوك_فاجن
1970596631.0,2009-05-30,17:30:06,source-002,منتدى دويتشه فيله الإعلامي الدولي الثاني- دور الإعلام في إحلال السلام  http://tinyurl.com/l69mqw,[],neutral,0.9936813116073608,joy,0.8279981017112732,4309_فيله_دويتشه_لدويتشه_تسايتونغ
1963277253.0,2009-05-30,01:28:50,source-002,مساعي حكومية ألمانية لإنقاذ شركة أوبل وسط تكهّنات بالتوصّل إلى اتفاق  http://tinyurl.com/mlwnb7,[],neutral,0.9887959957122804,surprise,0.283863365650177,-1_أردوغان_الأسد_الشعب_ترمب
1962059370.0,2009-05-29,23:27:39,source-002,القضاء الألماني يلزم الرهائن بدفع نفقات إطلاق سراحهم  http://tinyurl.com/maer65,[],neutral,0.9837956428527832,anger,0.377236008644104,1195_بدفع_تعويضات_لضحايا_البلبيسي
1960123310.0,2009-05-29,20:27:37,source-002,دراسة تكشف عن أن ثلث المسلمين في أوروبا يشعرون بالتمييز العنصري ضدّهم  http://tinyurl.com/la3zma,[],negative,0.71783047914505,anger,0.3905060887336731,3495_المد_العنصري_كراهية_التمييز
1959542056.0,2009-05-29,19:27:41,source-002,البوندستاج يوافق علي صرف الهيروين الاصطناعي للمدمنين بموافقة طبية  http://tinyurl.com/ksz34b,[],neutral,0.8917453289031982,surprise,0.3986204862594604,-1_أردوغان_الأسد_الشعب_ترمب
1958659286.0,2009-05-29,17:27:21,source-002,تعليقات الصحف الألمانية 29 أيار/ مايو 2009  http://tinyurl.com/moqmqs,[],neutral,0.9909096360206604,joy,0.4057705700397491,516_تعليقات_الصحف_الألمانية_ساخرة
1958659169.0,2009-05-29,17:27:19,source-002,بريمن وليفركوزن يتنافسان على كأس ألمانيا غداً السبت  http://tinyurl.com/mm555p,[],neutral,0.9886729121208192,joy,0.5596044063568115,117_بايرن_ميونيخ_دورتموند_البوندسليغا
1958336555.0,2009-05-29,16:27:57,source-002,إقبال متزايد على إنتاج موديلات جديدة من السيارات الهجين والكهربائية  http://tinyurl.com/mb5exx,[],positive,0.5906516313552856,joy,0.5530131459236145,-1_أردوغان_الأسد_الشعب_ترمب
1958336441.0,2009-05-29,16:27:56,source-002,أوباما يدعو إلى إنشاء دولة فلسطينية ووقف الاستيطان  http://tinyurl.com/mto5fl,[],neutral,0.8394627571105957,anger,0.8023396134376526,143_والفلسطينيين_ميتشل_والإسرائيليين_الإسرائيليين
1950774436.0,2009-05-29,01:29:01,source-002,برلين والرياض توقعان اتفاقية لمكافحة الإرهاب  http://tinyurl.com/nqzpm2,[],neutral,0.9744089841842652,joy,0.2571728229522705,209_توقعان_تبحثان_اتفاقيات_تعاون
1948882162.0,2009-05-28,22:27:09,source-002,الروائي النمساوي فالتر كاباخر يفوز بجائزة جورج بوشنر  http://tinyurl.com/nnnm9g,[],neutral,0.9224848747253418,joy,0.6674799919128418,-1_أردوغان_الأسد_الشعب_ترمب
1948277956.0,2009-05-28,21:30:05,source-002,العفو الدولية: الأزمة الإقتصادية زادت من حدة انتهاكات حقوق الإنسان  http://tinyurl.com/ozny3f,[],negative,0.626480221748352,anger,0.3828990161418915,2295_العفو_الدولية_قمع_منظمة
1947044419.0,2009-05-28,19:25:55,source-002,البرلمان الألماني يناقش مشروع قانون لمعاقبة التدرب في معسكرات الإرهاب  http://tinyurl.com/ryx8np,[],neutral,0.9908030033111572,anger,0.4699899852275848,-1_أردوغان_الأسد_الشعب_ترمب
1946178112.0,2009-05-28,17:25:34,source-002,تعليقات الصحف الألمانية 28 أيار/ مايو 2009  http://tinyurl.com/rajxq2,[],neutral,0.9909096360206604,joy,0.4057705700397491,516_تعليقات_الصحف_الألمانية_ساخرة
1945555382.0,2009-05-28,15:25:42,source-002,برشلونة يفوز بلقب أبطال أوروبا بعد فوزه على مانشستر يونايتد  http://tinyurl.com/ph8ch5,[],neutral,0.8066989183425903,joy,0.8644153475761414,73_سيتي_مانشستر_أرسنال_يونايتد
1938902337.0,2009-05-28,01:29:30,source-002,"تدابير حكومية ألمانية لإنقاذ ""اوبل"" من الإفلاس  http://tinyurl.com/oedol4",[],neutral,0.977315068244934,surprise,0.3662883043289184,-1_أردوغان_الأسد_الشعب_ترمب
1936094767.0,2009-05-27,20:26:45,source-002,ملتقى الحوار الإعلامي اليمني ـ الألماني يتحول إلى محاكمة علنية للنظام في صنعاء  http://tinyurl.com/omtmy2,[],negative,0.7020420432090759,anger,0.8806278109550476,3919_ملتقى_يوفر_سعفان_توظيف
1936094067.0,2009-05-27,20:26:40,source-002,الأم العاملة أكثر سعادة من قرينتها التي تلزم المنزل  http://tinyurl.com/p4umwj,[],positive,0.9336254596710204,joy,0.6377519965171814,3818_القادمين_تلزم_بإجراء_المسافرين
1935154041.0,2009-05-27,18:32:47,source-002,كوريا الشمالية تصعّد مجدّدا من حدّة التوتر وسط تنامي القلق الدولي  http://tinyurl.com/o432w3,[],neutral,0.8366374969482422,sadness,0.3253301084041595,4_الشمالية_كوريا_يانغ_بيونغ
1934737553.0,2009-05-27,17:25:38,source-002,تعليقات الصحف الألمانية 27 أيار/ مايو 2009  http://tinyurl.com/osku3r,[],neutral,0.9909096360206604,joy,0.4057705700397491,516_تعليقات_الصحف_الألمانية_ساخرة
1933902143.0,2009-05-27,14:24:10,source-002,مجلس أوروبا ينتقد جهود ألمانيا في مكافحة العنصرية  http://tinyurl.com/omnzuf,[],neutral,0.5932905673980713,anger,0.7709730863571167,2402_العنصرية_العنصريين_تعريف_البشرة
1933597624.0,2009-05-27,13:24:47,source-002,ماريو غوميس إلى بايرن ميونخ ودييغو إلى تورين  http://tinyurl.com/p76ehv,[],neutral,0.9941669702529908,joy,0.5428866744041443,-1_أردوغان_الأسد_الشعب_ترمب
1926968646.0,2009-05-27,01:26:58,source-002,وزير الداخلية الألماني يزور الرياض لتعزيز التعاون الأمني  http://tinyurl.com/r2vhcb,[],neutral,0.9960987567901612,joy,0.6207643747329712,38_خادم_ولي_الحرمين_العهد
1925725792.0,2009-05-26,23:25:48,source-002,"توقعات بحسم مصير ""أوبل"" هذا الأسبوع  http://tinyurl.com/oz67b2",[],neutral,0.9584320187568665,surprise,0.4042563438415527,308_فولكسفاغن_فولكس_كوك_فاجن
1923920664.0,2009-05-26,20:26:04,source-002,"""معسكر السلام"": أول قاعدة عسكرية فرنسية في منطقة الخليج العربي  http://tinyurl.com/qohfuk",[],neutral,0.9674603939056396,joy,0.7696218490600586,4665_فرنسية_معقل_لداعش_بالرقة
1923919654.0,2009-05-26,20:25:58,source-002,أعضاء مجلس الأمن ينوون تشديد العقوبات على بيونج يانج  http://tinyurl.com/r5bcuf,[],neutral,0.9737623333930968,surprise,0.3891633152961731,4144_بريطانيين_يعتزمون_ينوون_التوجه
1923374523.0,2009-05-26,19:24:54,source-002,جدل اوروبي حول ترشيح فاروق حسني للأمانة العامة في منظمة اليونسكو  http://tinyurl.com/psauqd,[],neutral,0.9727683067321776,surprise,0.4574830234050751,1533_اليونسكو_اليونيسكو_لمنصب_الكواري
1922541070.0,2009-05-26,17:24:53,source-002,تعليقات الصحف الألمانية 26 مايو/ايار 209  http://tinyurl.com/qqz86g,[],neutral,0.9906831979751588,surprise,0.4115902781486511,516_تعليقات_الصحف_الألمانية_ساخرة
1922229586.0,2009-05-26,16:25:30,source-002,تدشين أسرع جهاز كومبيوتر في أوروبا  http://tinyurl.com/qvovh3,[],positive,0.6795613169670105,joy,0.7775662541389465,5100_أسرع_قطارا_الرصاصة_قضبان
1917038375.0,2009-05-26,04:24:13,source-002,"""ألمانيا تدعم يمن ديمقراطي موحد وتطالب جميع الأطراف اليمنية بنبذ العنف""  http://tinyurl.com/oqbhnv",[],neutral,0.820637583732605,anger,0.4629920721054077,4914_البصمة_يمن_عونك_إنجازات
1916510526.0,2009-05-26,03:24:48,source-002,"""الشراكة الاقتصادية مع العراق يجب أن تأخذ شكلا جديدا""  http://tinyurl.com/qy9mes",[],neutral,0.4960659444332123,joy,0.377511590719223,4063_المحيط_الهادئ_الشراكة_الهادي
1913449946.0,2009-05-25,21:55:40,source-002,إسدال الستار على الدوري الالماني بعد موسم مليء بالمفاجآت والأرقام القياسية  http://tinyurl.com/o7xhtn,[],neutral,0.8665260076522827,joy,0.7454480528831482,117_بايرن_ميونيخ_دورتموند_البوندسليغا
1911735400.0,2009-05-25,17:55:51,source-002,تزايد قلق المجتمع الدولي عقب إجراء كوريا لتجربة نووية جديدة  http://tinyurl.com/o8de9x,[],negative,0.8706582188606262,fear,0.3159494400024414,4_الشمالية_كوريا_يانغ_بيونغ
1911447976.0,2009-05-25,16:55:45,source-002,تعليقات الصحف الألمانية 25 مايو/ أيار 2009  http://tinyurl.com/ortr5k,[],neutral,0.9931187629699708,joy,0.4392807185649872,516_تعليقات_الصحف_الألمانية_ساخرة
1911447562.0,2009-05-25,16:55:39,source-002,"الفيلم النمساوي ""الشريط الأبيض"" يفوز في مهرجان كان بالسعفة الذهبية  http://tinyurl.com/pzpkue",[],neutral,0.6026157736778259,joy,0.8929106593132019,125_السينمائي_مهرجان_لمهرجان_للفيلم
1904346094.0,2009-05-24,23:53:23,source-002,شتاينماير يحذر من خيار إعلان إفلاس أوبل  http://tinyurl.com/p7vsav,[],neutral,0.676478385925293,anger,0.7120570540428162,308_فولكسفاغن_فولكس_كوك_فاجن
1903869330.0,2009-05-24,22:54:55,source-002,بايرن ميونخ يسعى بقوة لضم جوميز هداف شتوتجارت  http://tinyurl.com/qcq6dh,[],neutral,0.9785643815994264,joy,0.5333028435707092,1371_الهلال_جوميز_حمدالله_أهلي
1902596709.0,2009-05-24,19:53:26,source-002,"خبير ألماني: التغذية الصحية تعد ""منشطا للمخ""  http://tinyurl.com/qhzosj",[],neutral,0.95246684551239,joy,0.4833557307720184,1_دراسة_الوزن_سرطان_النوم
1902270053.0,2009-05-24,18:54:29,source-002,معارض فنية في الظلام - عروض فنية خاصة بالعميان  http://tinyurl.com/qgdd6q,[],neutral,0.8796887397766113,joy,0.9170881509780884,-1_أردوغان_الأسد_الشعب_ترمب
1901991006.0,2009-05-24,17:53:20,source-002,قضايا عربية في الصحف الألمانية 24 مايو/ أيار 2009  http://tinyurl.com/qhbvc3,[],neutral,0.9926429390907288,sadness,0.3685353100299835,3656_الصحف_قضايا_الألمانية_فساد
1901990772.0,2009-05-24,17:53:17,source-002,"مجلة ""دير شبيغل"" الألمانية: أدلة مهمة تشير إلى تورط حزب الله في اغتيال الحريري  http://tinyurl.com/pwmcpg",[],neutral,0.8030123710632324,anger,0.8403417468070984,137_رفيق_بلبنان_الحريري_عياش
1895585296.0,2009-05-24,00:54:11,source-002,فولفسبورغ بطل الدوري الألماني لكرة القدم بوندسليغا  http://tinyurl.com/r8gw6b,[],neutral,0.9579408168792723,joy,0.845043957233429,2541_البوندسليغا_بوندسليغا_الألماني_والخاسرين
1895109585.0,2009-05-23,23:54:01,source-002,الاحتفال بالذكرى الستين لإقرارالدستور الألماني  http://tinyurl.com/qh4bll,[],neutral,0.990148425102234,joy,0.8817270398139954,933_جدار_لسقوط_برلين_عازل
1893696659.0,2009-05-23,20:54:22,source-002,الرئيس الألماني هورست كولر يفوز بفترة رئاسية ثانية  http://tinyurl.com/pylc5o,[],neutral,0.9844098091125488,joy,0.7814623713493347,52_ميركل_المسيحي_اللجوء_ألمانيا
1893296376.0,2009-05-23,19:54:54,source-002,ألمانيا تحتفل بعيد ميلادها الستين وسط دعوات للتضامن ووحدة الصف  http://tinyurl.com/q9jhrm,[],positive,0.511017918586731,joy,0.6856570243835449,933_جدار_لسقوط_برلين_عازل
1892659481.0,2009-05-23,17:55:12,source-002,تعليقات الصحف الألمانية 23 أيار/ مايو 2009  http://tinyurl.com/pyft5d,[],neutral,0.9909096360206604,joy,0.4057705700397491,516_تعليقات_الصحف_الألمانية_ساخرة
1892418449.0,2009-05-23,16:56:37,source-002,الخلافات حول الطاقة والشراكة الشرقية خيمت على أعمال القمة الروسية الأوروبية  http://tinyurl.com/pg2lxo,[],neutral,0.8218039274215698,sadness,0.4469673335552215,-1_أردوغان_الأسد_الشعب_ترمب
1892185128.0,2009-05-23,15:55:15,source-002,"""النباتات ليست كائنات غبية وذكاؤها يكمن في جذورها""  http://tinyurl.com/oe6pwj",[],neutral,0.5005193948745728,sadness,0.3549373745918274,-1_أردوغان_الأسد_الشعب_ترمب
1886465815.0,2009-05-23,02:29:19,source-002,تراجع دور الكنيسة في ألمانيا رغم تأثير الدين في تشكيل هوية البلاد الثقافية  http://tinyurl.com/rxw42n,[],negative,0.7252412438392639,anger,0.5066027641296387,5272_محاكم_بإنشاء_يفضح_شرعية
1886464458.0,2009-05-23,02:29:10,source-002,انتخاب رئيس جديد لألمانيا وسط أجواء تنافسية غير مسبوقة  http://tinyurl.com/qwslfu,[],neutral,0.9234727025032043,joy,0.7219815254211426,662_يفشل_انتخاب_النصاب_نبيه
1883702420.0,2009-05-22,21:58:27,source-002,أوباما يجدّد تمسّكه بإغلاق معتقل غونتانامو وسط انتقادات حادة  http://tinyurl.com/p5sa2z,[],neutral,0.9593563675880432,anger,0.7296554446220398,192_غوانتانامو_معتقل_بغوانتانامو_غوانتنامو
1881205962.0,2009-05-22,16:57:13,source-002,تعليقات الصحف الألمانية 22 أيار/ مايو 2009  http://tinyurl.com/qvb767,[],neutral,0.9909096360206604,joy,0.4057705700397491,516_تعليقات_الصحف_الألمانية_ساخرة
1880639216.0,2009-05-22,14:57:57,source-002,النظام السياسي الألماني: تعددية حزبية مقيدة للحيلولة دون تفتيت السلطة  http://tinyurl.com/pg45w6,[],neutral,0.9375060200691224,anger,0.5877565145492554,2084_تعددية_الاقتراع_مراكز_صناديق
1875268210.0,2009-05-22,02:58:37,source-002,"""الموسيقى ضد التشدد"" ـ مهرجان ""موازين"" المغربي رد على الإسلاميين من خلال الموسيقى  http://tinyurl.com/ra8h6k",[],neutral,0.93757426738739,anger,0.9275588989257812,4586_التشدد_للتعايش_رابطة_والتطرف
1874650810.0,2009-05-22,01:55:50,source-002,انطلاق القمة الأوروبية الروسية وسط احتدام التنافس على مصادر الطاقة في آسيا الوسطى  http://tinyurl.com/olv2hp,[],neutral,0.9939079284667968,sadness,0.3818122446537018,4048_الوسطى_جمهورية_أفريقيا_افريقيا
1870433387.0,2009-05-21,18:43:49,source-002,إلقاء القبض على أربعة أشخاص بتهمة التخطيط لعمليات إرهابية في نيويورك  http://tinyurl.com/qklf5y,[],neutral,0.8961902856826782,anger,0.5806897878646851,5271_بوضع_لعمليات_حد_أناشد
1870433157.0,2009-05-21,18:43:47,source-002,طرح ثلاثة عروض للاستحواذ على أوبل الألمانية  http://tinyurl.com/pq7ut3,[],neutral,0.9800398349761964,surprise,0.3631781637668609,308_فولكسفاغن_فولكس_كوك_فاجن
1869726909.0,2009-05-21,16:43:10,source-002,تعليقات الصحف الألمانية 21 أيار/ مايو 2009  http://tinyurl.com/pqh6fv,[],neutral,0.9909096360206604,joy,0.4057705700397491,516_تعليقات_الصحف_الألمانية_ساخرة
1869191188.0,2009-05-21,14:41:03,source-002,دراسة ألمانية: الرياضة والحركة لعلاج مرض السكري  http://tinyurl.com/o5yup3,[],neutral,0.9865495562553406,joy,0.6350997090339661,1_دراسة_الوزن_سرطان_النوم
1864525346.0,2009-05-21,04:46:55,source-002,شاختيور دونيسك يفوز بكأس الاتحاد الأوروبي لكرة القدم  http://tinyurl.com/o3kjac,[],neutral,0.932506263256073,joy,0.8217230439186096,274_تسيسكا_زينيت_سبارتاك_لوكوموتيف
1863334274.0,2009-05-21,02:44:34,source-002,الطريق إلى نيل الجنسية الألمانية  http://tinyurl.com/old6wo,[],neutral,0.9668912291526794,joy,0.6668405532836914,2173_بالأسماء_الجنسية_جنسيتهم_بالإسرائيلية
1863333811.0,2009-05-21,02:44:31,source-002,القروض الحكومية تمثل طوق النجاة للشركات الصغيرة والمتوسطة  http://tinyurl.com/r6d4zk,[],positive,0.8198695778846741,joy,0.2988620698451996,4523_للإسكان_القروض_لتوجيهات_تنفيذا
1862149366.0,2009-05-21,00:41:34,source-002,الكشف عن حفرية قديمة قد تكون الحلقة المفقودة بين القردة والبشر  http://tinyurl.com/olg6z3,[],neutral,0.9676979780197144,surprise,0.2877338528633117,219_الماليزية_المفقودة_الطائرة_حطام
1860974120.0,2009-05-20,22:45:26,source-002,جدل واسع حول استخدام الهندسة الوراثية في المجال الزراعي  http://tinyurl.com/qudoo3,[],neutral,0.6999477744102478,surprise,0.4027795791625976,3099_المجال_انتهاك_الجوي_وانطلاق
1858702385.0,2009-05-20,18:42:51,source-002,تعليقات الصحف الألمانية 20 أيار/ مايو 2009  http://tinyurl.com/rdpypt,[],neutral,0.9909096360206604,joy,0.4057705700397491,516_تعليقات_الصحف_الألمانية_ساخرة
1858114263.0,2009-05-20,17:08:21,source-002,دويتشه فيله توقع اتفاقية شراكة مع المعهد العالي للإعلام والاتصال في المغرب  http://tinyurl.com/pn33ek,[],neutral,0.8797022104263306,joy,0.4734584987163543,4309_فيله_دويتشه_لدويتشه_تسايتونغ
1850490429.0,2009-05-20,01:16:09,source-002,"""واشنطن وبروكسل قادرتان على التأثير على حكومة نتانياهو للقبول بحلِ الدولتين""  http://tinyurl.com/r8gfv7",[],positive,0.7719333171844482,anger,0.3661859929561615,4025_الدولتين_حل_للقضية_بحل
1849250466.0,2009-05-19,23:12:54,source-002,حجب جائزة حوار الأديان عن كاتب مسلم يثر جدلا بين ممثلي الأديان  http://tinyurl.com/rxa3q6,[],negative,0.7170700430870056,anger,0.7800850868225098,4037_الأديان_للحوار_أتباع_الوئام
1848033306.0,2009-05-19,21:12:17,source-002,تقرير أمني: جماعات إسلامية تسعى لتطبيق الشريعة في ألمانيا  http://tinyurl.com/re97gv,[],neutral,0.9879152774810792,anger,0.8000467419624329,900_والمال_الشريعة_التمويل_مصرفية
1846953459.0,2009-05-19,19:13:44,source-002,في الذكرى الستين لتأسيسها - ألمانيا تواجه تحديات اقتصادية جديدة  http://tinyurl.com/pkql39,[],neutral,0.6666338443756104,joy,0.3765536248683929,933_جدار_لسقوط_برلين_عازل
1846952989.0,2009-05-19,19:13:40,source-002,كرامة الإنسان ـ مبدأ غير قابل للتعديل أو التغيير في الدستور الألماني  http://tinyurl.com/odjy2d,[],neutral,0.8270837664604187,sadness,0.3844612538814544,2754_عظم_شهيدك_الحوفي_كرامة
1846158168.0,2009-05-19,17:12:45,source-002,صناع السينما الألمانية يتحكمون في تاريخ بلادهم  http://tinyurl.com/ofdbnz,[],negative,0.6247645020484924,anger,0.7447004318237305,-1_أردوغان_الأسد_الشعب_ترمب
1846157932.0,2009-05-19,17:12:43,source-002,تعليقات الصحف الألمانية 19 أيار/ مايو 2009  http://tinyurl.com/o3uy95,[],neutral,0.9909096360206604,joy,0.4057705700397491,516_تعليقات_الصحف_الألمانية_ساخرة
1837858117.0,2009-05-18,23:29:20,source-002,انطلاق الجولة الأولى من المفاوضات بين موسكو وواشنطن حول خفض الرؤوس النووية  http://tinyurl.com/qtjp5x,[],neutral,0.9946740865707396,joy,0.2812234163284302,4333_الرؤوس_موقوتة_الترسانة_قنبلة
1837857736.0,2009-05-18,23:29:18,source-002,ستون عاماً من الرياضة في ألمانيا  http://tinyurl.com/qrrdcv,[],neutral,0.8498156666755676,joy,0.759361743927002,4329_الإلكتروني_موقعنا_الرياضة_تابع
1835766014.0,2009-05-18,19:42:21,source-002,علماء آثار ألمان يعثرون على أقدم تمثال لإنسان في العالم  http://tinyurl.com/o59j2d,[],neutral,0.8357533812522888,surprise,0.5230361223220825,2490_فأر_مدر_المزارعون_يعثرون
1835765793.0,2009-05-18,19:42:19,source-002,ضرورة تغيير مادة التاريخ في المدارس الألمانية  http://tinyurl.com/r9odwv,[],neutral,0.812498927116394,surprise,0.4442997276782989,1725_مادة_موجهة_الريسين_تحتوي
1835119828.0,2009-05-18,18:11:32,source-002,تعليقات الصحف الألمانية 18 أيار/ مايو 2009  http://tinyurl.com/ohbln8,[],neutral,0.9909096360206604,joy,0.4057705700397491,516_تعليقات_الصحف_الألمانية_ساخرة
1833715113.0,2009-05-18,13:12:17,source-002,أول لقاء بين أوباما ونتنياهو: تغليب لغة المصالح على خيار التصادم؟  http://tinyurl.com/r2p9x9,[],neutral,0.9887865781784058,anger,0.4749071002006531,1569_ونتنياهو_البرهان_بنتنياهو_لقاء
1826534499.0,2009-05-17,21:44:05,source-002,بيليفيلد يقيل مدربه بعد هزيمته الموجعة أمام دورتموند  http://tinyurl.com/r6vkb9,[],negative,0.5831606984138489,surprise,0.3418116271495819,1624_يقيل_جنرالات_مدربه_جنرالا
1825744287.0,2009-05-17,19:42:32,source-002,فوز تاريخي لأربع نساء في الانتخابات الكويتية والإسلاميون يتراجعون  http://tinyurl.com/oq3vnt,[],neutral,0.6775513291358948,sadness,0.3517188727855682,494_الكويتية_الكويتيون_الأمة_الكويت
1825168403.0,2009-05-17,17:38:27,source-002,قضايا عربية في الصحف الألمانية 17 مايو/أيار 2009  http://tinyurl.com/odcalo,[],neutral,0.9877726435661316,surprise,0.2794098258018493,3656_الصحف_قضايا_الألمانية_فساد
