id,date,time,anon_name,tweet,hashtags,sentiment_label,sentiment_score,emotion_label,emotion_score,Name
4811007977.0,2009-10-12,21:33:37,source-001,الرياضة تقي من السكتة الدماغية: أظهرت دراسة طبية أن ممارسة التمارين الرياضية بانتظام تساعد على الحفاظ على صحة ا..  http://bit.ly/13bb43,[],positive,0.6760326027870178,sadness,0.3220966458320617,1_دراسة_الوزن_سرطان_النوم
4811007276.0,2009-10-12,21:33:36,source-001,"إيران ترفض التحذيرات الأميركية: رفضت إيران مجددا مناقشة ما سمتها ""الحقوق النووية"", وذلك قبل أسبوع من جولة مباحث..  http://bit.ly/3cDzFM",[],neutral,0.94849294424057,anger,0.5330506563186646,14_الذرية_اليورانيوم_النووي_تخصيب
4809804016.0,2009-10-12,20:39:31,source-006,"تزايد التوتر التركي الإسرائيلي بسبب تدريبات ""نسر الأناضول""  http://bit.ly/7l12b",[],neutral,0.7267983555793762,anger,0.3503552675247192,2353_الساطع_بالبحر_تدريبات_بمناورات
4809663855.0,2009-10-12,20:33:01,source-001,فلسطينيون يهربون من الأدوية للحجامة: تزايد بشكل ملحوظ الإقبال على الحجامة والتداوي بالأعشاب الطبيعية بين الفلسط..  http://bit.ly/3MubGz,[],neutral,0.6546081304550171,anger,0.5703644752502441,-1_أردوغان_الأسد_الشعب_ترمب
4809663091.0,2009-10-12,20:32:59,source-001,نوبل للاقتصاد إلى امرأة للمرة الأولى: أسندت جائزة نوبل للاقتصاد لهذا العام للمرة الأولى إلى امرأة بعد أن فاز به..  http://bit.ly/9ahMa,[],neutral,0.5943296551704407,joy,0.752086341381073,400_نوبل_للكيمياء_للطب_للفيزياء
4809661917.0,2009-10-12,20:32:56,source-001,لبنان يحتفي بعلم الفلك: احتفالا بالسنة العالمية للفلك، تشكلت في لبنان لجنة وطنية قامت بأنشطة في مختلف المناطق ل..  http://bit.ly/2XLRvp,[],positive,0.865869402885437,joy,0.8417190313339233,-1_أردوغان_الأسد_الشعب_ترمب
4809660940.0,2009-10-12,20:32:53,source-001,إيكونوميست: ما بعد العاصفة المالية: ما بين التفاؤل والتشاؤم حيال الوضع الاقتصادي عقب الأزمة المالية التي عصفت ب..  http://bit.ly/G7jKX,[],negative,0.9245486259460448,sadness,0.4665247201919555,393_تايمز_الفايننشال_فاينانشال_الفاينانشال
4809659756.0,2009-10-12,20:32:49,source-001,مسؤول أممي يكشف التزوير بأفغانستان: كشف بيتر غالبريث مساعد رئيس بعثة الأمم المتحدة عن عمليات التزوير التي شابت ..  http://bit.ly/emB4Z,[],neutral,0.8995723128318787,anger,0.6895022988319397,1278_بعثة_يوناما_أدانت_رحبت
4809007102.0,2009-10-12,20:00:53,source-006,"بسبب ""الكورة"".. برنامج مصري يثير استهجانا جزائريا وعربيا  http://bit.ly/1b3ltv",[],negative,0.9449648261070251,anger,0.6581867337226868,-1_أردوغان_الأسد_الشعب_ترمب
4807968102.0,2009-10-12,19:02:30,source-001,أوباما وحده من يتخذ القرار بشأن أفغانستان: علقت ذي تايمز في افتتاحية اليوم على الإستراتيجية الجديدة المزمعة لأف..  http://bit.ly/RhIEO,[],neutral,0.9882978796958924,anger,0.4734933376312256,-1_أردوغان_الأسد_الشعب_ترمب
4807967420.0,2009-10-12,19:02:28,source-001,لقاح إنفلونزا الخنازير للفقراء أولا: قالت منظمة الصحة العالمية إنها تسعى للبدء بإرسال الأمصال واللقاحات المضادة..  http://bit.ly/1394DH,[],neutral,0.903402864933014,joy,0.339784562587738,2623_الخنازير_إنفلونزا_بإنفلونزا_أنفلونزا
4807966982.0,2009-10-12,19:02:26,source-001,الطبطبائي يأسف لمنعه دخول مصر: أعرب النائب في مجلس الأمة الكويتي وليد الطبطائي عن استغرابه وأسفه لمنعه دخول مصر..  http://bit.ly/uhmBS,[],negative,0.9960631728172302,anger,0.8211207389831543,-1_أردوغان_الأسد_الشعب_ترمب
4807966437.0,2009-10-12,19:02:24,source-001,الأميركيون يقرون بفشلهم أفغانيا: قال مسؤلون في الإدارة الأميركية إن واشنطن فشلت في تحقيق أهداف باراك أوباما في ..  http://bit.ly/oicHO,[],negative,0.9462801814079284,anger,0.6369222402572632,5261_الضربات_الفرنسيون_يقرون_ساحقة
4806981153.0,2009-10-12,17:54:18,source-006,CNNArabic.com - أمريكية أول امرأة تحصل على نوبل للاقتصاد مناصفة مع مواطنها  http://bit.ly/1MTBB5,[],neutral,0.6961902379989624,joy,0.5094714164733887,3901_والجنوب_مناصفة_الانتقالي_الجنوبي
4806853477.0,2009-10-12,17:44:23,source-007,نوبل للاقتصاد: فوز الأمريكيين إلينور أوستروم وأوليفر وليامسون  http://bit.ly/11LNyM,[],neutral,0.721997082233429,joy,0.8857208490371704,400_نوبل_للكيمياء_للطب_للفيزياء
4806853104.0,2009-10-12,17:44:21,source-007,إيطاليا: إصابة ليبي ألقى قنبلة على ثكنات الجيش في ميلانو  http://bit.ly/HOFpe,[],negative,0.9250435829162598,sadness,0.3177359104156494,2176_الدلافين_ثكنات_ينامون_ودقيق
4806750693.0,2009-10-12,17:35:52,source-007,جائزة نوبل للاقتصاد 2009: فوز الأمريكيان إلينور أوستروم وأوليفر وليامسون  http://bit.ly/3VvZav,[],neutral,0.8865107297897339,joy,0.8039064407348633,400_نوبل_للكيمياء_للطب_للفيزياء
4806498510.0,2009-10-12,17:14:19,source-007,روسيا - الصين: بوتين في بكين لعقد صفقات بأكثر من 5.5 مليار دولار  http://bit.ly/1TptaX,[],neutral,0.9884951710700988,surprise,0.4993958175182342,2497_صفقات_الأسهم_الميركاتو_والاستحواذ
4806437039.0,2009-10-12,17:08:45,source-006,نوبل للاقتصاد: للأمريكيان أوستريم وويليامسون,[],neutral,0.8602542877197266,joy,0.8168323040008545,400_نوبل_للكيمياء_للطب_للفيزياء
4806391948.0,2009-10-12,17:04:41,source-006,CNNArabic.com - عفروتو: كنت أحلم بالفوز بكأس العالم  http://bit.ly/3Hx6Ce,[],neutral,0.4376011192798614,joy,0.9076438546180724,-1_أردوغان_الأسد_الشعب_ترمب
4806330938.0,2009-10-12,16:59:44,source-006,عفروتو: كنت أحلم بالفوز بكأس العالم,[],negative,0.6550816893577576,joy,0.8994973301887512,-1_أردوغان_الأسد_الشعب_ترمب
4806247099.0,2009-10-12,16:51:51,source-006,CNNArabic.com - عفروتو: كنت أحلم بالفوز بكأس العالم  http://bit.ly/3Hx6Ce,[],neutral,0.4376011192798614,joy,0.9076438546180724,-1_أردوغان_الأسد_الشعب_ترمب
4806164853.0,2009-10-12,16:44:35,source-007,الصين: الحكم بالإعدام على ستة من المشاركين في اضطرابات أورومتشي  http://bit.ly/15DsLB,[],negative,0.6263188123703003,anger,0.5717150568962097,3593_بالإعدام_أحكام_كرداسة_المؤبد
4806164578.0,2009-10-12,16:44:33,source-007,فرنسا - قضية كليرستريم: مدير الاستعلامات السابق إيف برتران أمام المحكمة  http://bit.ly/rvc0h,[],neutral,0.9877449870109558,anger,0.7545081377029419,4843_الجارديان_الاستعلامات_لمراسل_إنذارا
4805737086.0,2009-10-12,16:03:54,source-006,CNNArabic.com - الإمارات: السجن 18 شهرا لأمريكي بتهم تتعلق بالإرهاب  http://bit.ly/hJokl,[],neutral,0.7840288281440735,anger,0.8285530805587769,649_لأميركي_سفاح_تشودري_لأمريكي
4805718666.0,2009-10-12,16:02:13,source-001,"مقتل ثلاثين بتفجير بوادي سوات: أعلنت مصادر أمنية باكستانية أن تفجيرا ""انتحاريا"" قتل ثلاثين شخصا على الأقل بينهم..  http://bit.ly/xSluT",[],neutral,0.7717071771621704,anger,0.4743585586547851,22_الأفغانية_أفغانستان_طالبان_كابل
4805647309.0,2009-10-12,15:55:25,source-006,الإمارات: سجن أمريكي 18 شهرا لدعمه الإرهاب,[],negative,0.5304346680641174,anger,0.8865584135055542,-1_أردوغان_الأسد_الشعب_ترمب
4805414201.0,2009-10-12,15:32:26,source-001,روسيا الموحدة يفوز ببلدية موسكو: فاز حزب روسيا الموحدة الذي يتزعمه رئيس الوزراء الروسي فلاديمير بوتين بالانتخاب..  http://bit.ly/3sISNN,[],neutral,0.9554992914199828,joy,0.5941409468650818,2461_الموحدة_للقيادة_موحدة_مقرا
4805413935.0,2009-10-12,15:32:24,source-001,أستراليا تستعد لأخطر موسم حرائق: بدأت أستراليا تجهيز أكثر من ألف ملجأ وتحركت لإعادة صياغة نظامها الوطني للتحذير..  http://bit.ly/mj53E,[],neutral,0.5913580060005188,joy,0.3509750366210937,168_حرائق_الغابات_الحرائق_كاليفورنيا
4805413586.0,2009-10-12,15:32:22,source-001,كلينتون تجري مباحثات بروسيا: تبحث اليوم وزيرة الخارجية الأميركية مع المسؤولين في روسيا عدة قضايا دولية بينها ال..  http://bit.ly/iw03,[],neutral,0.9952012300491332,sadness,0.4333094358444214,4068_دورتموند_بروسيا_بوروسيا_بارترا
4805413165.0,2009-10-12,15:32:20,source-001,المئات ينهون اعتكافهم بالأقصى: أنهى أكثر من مائتي فلسطيني من سكان القدس ومن داخل الخط الأخضر اعتكافهم داخل الحر..  http://bit.ly/17b7Xt,[],neutral,0.7358501553535461,anger,0.5976868271827698,102_الأقصى_المسجد_باحات_يقتحمون
4805412760.0,2009-10-12,15:32:17,source-001,عباس ومشعل يتبادلان الاتهامات: هاجم الرئيس الفلسطيني حركة حماس واتهمها بالتهرب من اتفاق المصالحة. من جهته اتهم ..  http://bit.ly/IjGN8,[],negative,0.8116454482078552,anger,0.8793561458587646,-1_أردوغان_الأسد_الشعب_ترمب
4804906864.0,2009-10-12,14:43:51,source-007,"باكستان : باكستان تعلن عن عملية أرضية ""قريبا"" ضد طالبان في وزيرستان  http://bit.ly/B9le3",[],neutral,0.9845603704452516,anger,0.5546894669532776,2586_وزيرستان_بباكستان_بغارة_نفذتها
4804473033.0,2009-10-12,14:02:26,source-001,"""ملاذ الأزواج"" بصدارة السينما بأميركا: تصدر الفيلم الجديد ""ملاذ الأزواج"" (Couples Retreat) إيرادات السينما في أ..  http://bit.ly/wPXoq",[],positive,0.6470463275909424,joy,0.7963899374008179,119_الأوسكار_أوسكار_جوائز_غلوب
4804472689.0,2009-10-12,14:02:24,source-001,استمرار جدل القائمة المفتوحة بالعراق: يتواصل الجدل السياسي بالعراق حول اعتماد خيار القائمة المفتوحة في الانتخاب..  http://bit.ly/2NExPB,[],neutral,0.9606773853302002,surprise,0.3116658926010132,3302_الطيبي_القائمة_غطاس_الكنيست
4804472246.0,2009-10-12,14:02:22,source-001,زلزال قوي بالمحيط الهندي: ضرب زلزال هائل بقوة ست درجات على مقياس رختر المؤلف من تسع درجات منطقة نائية وغير مأهو..  http://bit.ly/13wZWL,[],negative,0.5624526143074036,surprise,0.4526833295822143,196_زلزال_بقوة_يضرب_ريختر
4804471931.0,2009-10-12,14:02:20,source-001,الجيش يقتل 16 مسلحا بوزيرستان: قالت مصادر أمنية باكستانية إن غارات جوية نفذتها مقاتلات تابعة لسلاح الجو الباكست..  http://bit.ly/ld9uU,[],neutral,0.9670507311820984,anger,0.7318778038024902,2586_وزيرستان_بباكستان_بغارة_نفذتها
4804471398.0,2009-10-12,14:02:18,source-001,هولمز يطلب هدنة إنسانية بصعدة: حث منسق الشؤون الإنسانية بالأمم المتحدة جون هولمز الحكومة اليمنية وجماعة الحوثيي..  http://bit.ly/264GpY,[],neutral,0.9753191471099854,anger,0.8678300976753235,-1_أردوغان_الأسد_الشعب_ترمب
4804418340.0,2009-10-12,13:57:26,source-006,CNNArabic.com - Twitter يطلع سكان الأرض على آخر مستجدات رحلات الطيران  http://bit.ly/UvR5W,[],neutral,0.9583356380462646,joy,0.6162060499191284,2549_مستجدات_الأوضاع_يبحث_آخر
4803989114.0,2009-10-12,13:18:07,source-006,CNNArabic.com - الجزائر بالصدارة وهدفان يفصلان مصر عن المونديال  http://bit.ly/9DY0z,[],neutral,0.8230472803115845,sadness,0.5057359933853149,-1_أردوغان_الأسد_الشعب_ترمب
4803700920.0,2009-10-12,12:53:25,source-006, http://bit.ly/9DY0z,[],neutral,0.6508614420890808,joy,0.374765008687973,
4802665618.0,2009-10-12,11:36:09,source-006,CNNArabic.com - أوغلو: تركيا منعت مشاركة إسرائيل في مناورات للناتو بسبب غزة  http://bit.ly/7l12b,[],neutral,0.9261180758476256,anger,0.8509690761566162,2644_للناتو_مروحية_بتحطم_بأفغانستان
4801616816.0,2009-10-12,10:32:24,source-001,كائنات المياه العذبة مهددة بالانقراض: حذر تجمع علمي دولي من أن الكائنات التي تعيش في الأنهار والبحيرات تعد الأك..  http://bit.ly/wuK4b,[],negative,0.9252065420150756,fear,0.3567612767219543,-1_أردوغان_الأسد_الشعب_ترمب
4801616181.0,2009-10-12,10:32:22,source-001,روسيا تتولى مهمات محطة الفضاء الدولية: صرح مسؤولون روس بأنه من المتوقع أن تمدد روسيا عمر محطة الفضاء الدولية إل..  http://bit.ly/3b6SC,[],neutral,0.987360179424286,sadness,0.3114871084690094,3_ناسا_الفضاء_القمر_الفضائية
4799823737.0,2009-10-12,09:02:33,source-001,مشعل يرفض تبرير عباس بشأن التقرير: أكد الرئيس الفلسطيني محمود عباس سعيه لتحقيق المصالحة الوطنية الفلسطينية، مدا..  http://bit.ly/ROLrH,[],neutral,0.7933108806610107,anger,0.7086414098739624,35_المصالحة_هنية_حماس_وحماس
4799160913.0,2009-10-12,08:32:17,source-001,سوريا تحظر التدخين بالأماكن العامة: صدر في سوريا مرسوم رئاسي يحظر التدخين في الأماكن العامة، ووفقا لذلك فإن الج..  http://bit.ly/JLlkk,[],neutral,0.9134834408760072,sadness,0.3548295497894287,2940_التدخين_المشروبات_الكحولية_الإقلاع
4798511104.0,2009-10-12,08:02:37,source-001,دعم ديمقراطي لزيادة القوات بأفغانستان: كسرت رئيسة لجنة الاستخبارات في مجلس الشيوخ الأميركي ديانا فاينشتاين تواف..  http://bit.ly/EChpu,[],neutral,0.977386713027954,anger,0.8301481604576111,3835_ديانا_مقلد_الأميرة_يقاضي
4797226779.0,2009-10-12,07:02:27,source-001,حسم مؤجل لممثلي أفريقيا للمونديال: تأجل الحسم في تأهل عدة منتخبات أفريقية لكرة القدم -لترافق ساحل العاج وغانا ل..  http://bit.ly/CMbWq,[],neutral,0.9956438541412354,sadness,0.533111035823822,120_أمم_الأفريقية_غانا_تصفيات
4797226060.0,2009-10-12,07:02:24,source-001,ملتقى الجولان يدعو لتحريرها: قرر المشاركون في ملتقى الجولان الدولي الأول تشكيل لجنة متابعة من أجل تحرير الجولان..  http://bit.ly/7rd7m,[],neutral,0.9681224822998048,joy,0.4286833703517914,3004_المحتل_الجولان_الجلاء_القنيطرة
4795416298.0,2009-10-12,05:32:43,source-001,الإيطاليون مع نزع حصانة برلسكوني: أيد غالبية الشعب الإيطالي قرارا أصدرته محكمة إيطالية بنزع الحصانة من المحاكمة..  http://bit.ly/3fnd9z,[],neutral,0.8483054041862488,anger,0.507776141166687,739_برلسكوني_سيلفيو_روبي_برلوسكوني
4795415755.0,2009-10-12,05:32:42,source-001,نجاد يحذر من فشل اجتماع فيينا: حذر الرئيس الإيراني محمود أحمدي نجاد الأحد من انعكاسات فشل اجتماع مقرر بين بلاده..  http://bit.ly/qg8Bp,[],neutral,0.8315236568450928,anger,0.4922139942646026,4267_أحمدي_نجاد_محمود_مبادرتي
4794249372.0,2009-10-12,04:32:45,source-001,حالة وفاة عاشرة بالإنفلونزا بالكويت: سجلت في الكويت عاشر حالة وفاة بإنفلونزا الخنازير وكانت لوافدة عربية، فيما ..  http://bit.ly/EauTH,[],negative,0.7975082397460938,sadness,0.6640374064445496,2623_الخنازير_إنفلونزا_بإنفلونزا_أنفلونزا
4794248317.0,2009-10-12,04:32:42,source-001,جيش التحرير الإيرلندي يضع السلاح: أعلن الحزب الجمهوري الاشتراكي الإيرلندي (الجناح السياسي لجيش التحرير الوطني ا..  http://bit.ly/OIhDP,[],neutral,0.9836376905441284,anger,0.5623681545257568,2226_لجيش_التدريبات_شاندونغ_تشينغداو
4794247661.0,2009-10-12,04:32:40,source-001,شافيز: أوباما لا يستحق نوبل: انضم الرئيس الفنزويلي هوغو شافيز إلى المشككين في فوز الرئيس الأميركي باراك أوباما ..  http://bit.ly/3ERNE0,[],neutral,0.5755507349967957,anger,0.7690096497535706,26_مادورو_فنزويلا_الفنزويلي_غوايدو
4794247164.0,2009-10-12,04:32:38,source-001,مشعل يطلب المحاسبة لسحب التقرير: دعا رئيس المكتب السياسي لحركة المقاومة الإسلامية (حماس) خالد مشعل إلى محاسبة ا..  http://bit.ly/DFyaE,[],neutral,0.7183483242988586,anger,0.7881245017051697,35_المصالحة_هنية_حماس_وحماس
4794246564.0,2009-10-12,04:32:37,source-001,الأمم المتحدة تدعو لهدنة إنسانية باليمن: دعت الأمم المتحدة كلا من الحكومة اليمنية والحوثيين إلى هدنة إنسانية لل..  http://bit.ly/On7Be,[],neutral,0.9758053421974182,sadness,0.4565716385841369,104_غريفيث_مارتن_غريفيثس_غريفثس
4792534621.0,2009-10-12,03:02:25,source-001,غضب الحوامل يؤثر بقلوب الأجنة: نقلت صحيفة ديلي ميل البريطانية عن باحثين بريطانيين أن التصرفات الغاضبة التي قد ت..  http://bit.ly/313pH,[],negative,0.9402064085006714,sadness,0.4879792332649231,1_دراسة_الوزن_سرطان_النوم
4792533961.0,2009-10-12,03:02:23,source-001,الكيني وانجيرو يفوز بماراثون شيكاغو: أحرز الكيني صامويل وانجيرو والروسية ليليا شوبوخوفا المركز الأول في سباق ما..  http://bit.ly/NqM1z,[],neutral,0.9786264896392822,joy,0.7264598608016968,130_ذهبية_بذهبية_الميدالية_تحرز
4790660876.0,2009-10-12,01:33:04,source-006,"عباس مهاجماً حماس: تأجيل تقرير ""غولدستون"" لتجنب إفراغه  http://bit.ly/2xTlGm",[],negative,0.8425543308258057,anger,0.7768856883049011,-1_أردوغان_الأسد_الشعب_ترمب
4790649130.0,2009-10-12,01:32:31,source-001,عباس يبرر تأجيل تقرير غولدستون: عرض الرئيس الفلسطيني محمود عباس في خطاب من رام الله ملابسات تأجيل التصويت على ت..  http://bit.ly/h0toX,[],neutral,0.9748291969299316,anger,0.5559400320053101,1276_رام_لرام_عباس_الله
4790645928.0,2009-10-12,01:32:22,source-006,مستوطنون إسرائيليون يحرقون مزارع الزيتون في الضفة  http://bit.ly/W240n,[],negative,0.9788009524345398,anger,0.4153158366680145,114_استيطانية_مستوطنون_وحدة_استيطاني
4790027075.0,2009-10-12,01:02:19,source-001,حزب تونسي يقاطع الانتخابات: أعلن الحزب الديمقراطي التقدمي المعارض بتونس مقاطعته للانتخابات التشريعية التي ستجرى..  http://bit.ly/2NN5k7,[],neutral,0.9497398734092712,anger,0.7474961876869202,0_تونس_التونسية_التونسي_الغنوشي
4788817392.0,2009-10-12,00:02:23,source-001,حظر تجول بالرمادي بعد ثلاثة تفجيرات: فرضت السلطات المحلية في الرمادي حظرا للتجوال بعد ثلاثة تفجيرات دامية خلفت ..  http://bit.ly/43K5nq,[],neutral,0.5560070872306824,sadness,0.4368655681610107,995_التجوال_للتجوال_حظر_حظرا
4788610021.0,2009-10-11,23:52:32,source-006,"مدونات: ""بكارة"" للبيع على الأرصفة.. ولا تظلموا ""الصهاينة""  http://bit.ly/1zdVlT",[],negative,0.9755319356918336,anger,0.8228140473365784,3496_مدونات_صحاري_جوسلين_إيليا
4788200362.0,2009-10-11,23:32:43,source-001,ميتشل ينهي جولته دون نتيجة: أنهى المبعوث الأميركي الخاص إلى الشرق الأوسط جورج ميتشل جولته التاسعة في المنطقة لق..  http://bit.ly/EjnJ1,[],neutral,0.9364625811576844,anger,0.4450174868106842,143_والفلسطينيين_ميتشل_والإسرائيليين_الإسرائيليين
4788199695.0,2009-10-11,23:32:41,source-001,ديوكوفيتش بطلا لدورة بكين للتنس: أحرز الصربي نوفاك ديوكوفيتش المصنف ثانيا لقب بطل دورة بكين الدولية للتنس إثر ف..  http://bit.ly/Pc6yG,[],neutral,0.8882495164871216,joy,0.4275491833686828,41_للتنس_نادال_المفتوحة_فيدرر
4788199051.0,2009-10-11,23:32:39,source-001,"مبعوث أممي يشكك بانتخابات أفغانستان: كشف مبعوث الأمم المتحدة في أفغانستان كاي إيدي عن حدوث ""تزوير واسع"" في انتخ..  http://bit.ly/3a7OJo",[],neutral,0.88617342710495,anger,0.4161886274814605,1278_بعثة_يوناما_أدانت_رحبت
4788197410.0,2009-10-11,23:32:34,source-001,منظمة التحرير تتمسك بموعد المصالحة: أكد أمين سر اللجنة التنفيذية لمنظمة التحرير الفسطينية ياسر عبد ربه تمسك الل..  http://bit.ly/kEOpS,[],neutral,0.9199166893959044,sadness,0.4073299765586853,-1_أردوغان_الأسد_الشعب_ترمب
4788196648.0,2009-10-11,23:32:31,source-001,هل حان حل النزاع التركي الأرميني؟: تتساءل الكاتبة كريستيان كاريل في مقال بمجلة فورين بوليسي هل حان وقت حل النزا..  http://bit.ly/sFy6Q,[],neutral,0.9869977235794068,surprise,0.556983470916748,456_فيسك_بصحيفة_مونيتور_ساينس
4788056780.0,2009-10-11,23:25:31,source-006,دراسة: أطفال غزة يتأثرون بشعارات الموت في الإعلام   http://bit.ly/MPQEA,[],negative,0.9937740564346312,sadness,0.4895558059215545,-1_أردوغان_الأسد_الشعب_ترمب
4788038112.0,2009-10-11,23:24:34,source-006,إيران تهدد باستئناف تخصيب اليورانيوم إذا فشلت المفاوضات  http://bit.ly/3jJz4l,[],negative,0.570010244846344,anger,0.7065818309783936,14_الذرية_اليورانيوم_النووي_تخصيب
4788001432.0,2009-10-11,23:22:41,source-006,تصفيات المونديال: مهمة مستحيلة للبحرين.. وخروج المغرب  http://bit.ly/3Ynfr1,[],neutral,0.6537030935287476,sadness,0.3178781569004059,4148_المصور_مستحيلة_تقريرنا_بنيت
4787984811.0,2009-10-11,23:21:50,source-006,"محكمة إيرانية تقضي بإعدام 3 ""محتجين"" على انتخاب نجاد  http://bit.ly/sJO5a",[],neutral,0.9338391423225404,anger,0.8127752542495728,140_التجسس_بالتجسس_إيفين_معتقلة
4787928385.0,2009-10-11,23:19:00,source-006,انتعاش الأسهم السعودية وتعافي المصرية وتراجع بالكويت  http://bit.ly/15TlGI,[],positive,0.8260425329208374,sadness,0.2765980958938598,2749_وتعافي_وتسجيل_إصابة_تسجيل
4787904808.0,2009-10-11,23:17:49,source-006,"""المهرج"" لاليبرتي أول سائح كندي بالفضاء يعود للأرض  http://bit.ly/2TYTsa",[],neutral,0.5527241230010986,joy,0.6316242814064026,3_ناسا_الفضاء_القمر_الفضائية
4787873292.0,2009-10-11,23:16:15,source-006,صندوق النقد: تباطؤ نمو اقتصاديات الخليج مستمر حتى 2010  http://bit.ly/47Z7JZ,[],neutral,0.6648303270339966,anger,0.4874461591243744,828_النقد_صندوق_مديرة_الدولي
4787824664.0,2009-10-11,23:13:52,source-007,مدغشقر: تعيين رئيس وزراء بالإجماع  http://bit.ly/1EP8Mv,[],neutral,0.990204691886902,joy,0.3143066763877868,5350_التأسيسية_بالإجماع_الموافقة_الجمعية
4787231716.0,2009-10-11,22:43:38,source-007,فرنسا - المغرب: تقرير يكشف عن إحراق جثة بن بركة  http://bit.ly/tIDl4,[],negative,0.5181978940963745,anger,0.8551655411720276,4756_بركة_سباحة_اليوسفي_ميسون
4786448806.0,2009-10-11,22:02:28,source-001,المسيرية ترفض حكم تقسيم أبيي: أعلنت قبائل المسيرية في السودان رفضها للحكم الصادر عن محكمة التحكيم الدائمة بلاها..  http://bit.ly/gttSB,[],neutral,0.8152739405632019,anger,0.8886589407920837,50_جوبا_مشار_كير_سلفاكير
4786448084.0,2009-10-11,22:02:26,source-001,تسونغا يفوز بدورة طوكيو للتنس: أحرز الفرنسي غو ويلفريد تسونغا المصنف ثانيا لقب دورة طوكيو الدولية للتنس البالغة..  http://bit.ly/GmC7t,[],neutral,0.935396134853363,joy,0.754592776298523,41_للتنس_نادال_المفتوحة_فيدرر
4786447417.0,2009-10-11,22:02:24,source-001,تركيا تدعو أرمينيا لترك ناغورنو كراباخ: قال رئيس الوزراء التركي إن أرمينيا يجب أن تنسحب من ناغورنو كراباخ المتن..  http://bit.ly/juS0r,[],neutral,0.963419795036316,anger,0.6238272190093994,300_باغ_قره_أرمينيا_أذربيجان
4786446844.0,2009-10-11,22:02:22,source-001,الإصابة تبعد رونالدو أسبوعين: أفادت تقارير صحفية في البرتغال وإسبانيا أن لاعب فريق ريال مدريد النجم البرتغالي ك..  http://bit.ly/I8dwP,[],neutral,0.5687037110328674,surprise,0.3709457516670227,1048_البرتغال_التانغو_الأرجنتين_ميسي
4786103467.0,2009-10-11,21:44:07,source-007,تركيا - أرمينيا: أردوغان يضع شروطاً لفتح الحدود بين البلدين  http://bit.ly/nA3lT,[],neutral,0.9941259622573853,anger,0.4552729427814483,1227_أرمينيا_جورجيا_ساكاشفيلي_الجورجية
4785347086.0,2009-10-11,21:02:38,source-001,إسرائيل لا تخشى على علاقاتها بتركيا: قلل مسؤول سياسي إسرائيلي من الخطوة التركية باستبعاد إسرائيل من مناورات جوي..  http://bit.ly/SvWu4,[],neutral,0.8312663435935974,anger,0.7274638414382935,1190_علاقاتها_تقطع_الدبلوماسية_قطع
4784825741.0,2009-10-11,20:32:42,source-001,أحزاب مصرية: السلطة لم تعد مؤتمنة: حذرت أحزاب مصرية من انهيار تفاهمات المصالحة الفلسطينية بعد تأجيل التوقيع على..  http://bit.ly/12VqBz,[],negative,0.5037429332733154,anger,0.4266586303710937,35_المصالحة_هنية_حماس_وحماس
4784825182.0,2009-10-11,20:32:40,source-001,تعيين رئيس جديد للحكومة بمدغشقر: عين رئيس مدغشقر أندريه راجولينا رئيسا جديدا للوزراء في بلاده هو يوجين مانغالاز..  http://bit.ly/caBkL,[],neutral,0.9951960444450378,joy,0.4145787358283996,-1_أردوغان_الأسد_الشعب_ترمب
4784824511.0,2009-10-11,20:32:37,source-001,"كلينتون: لن نصبر على إيران للأبد: قالت وزيرة الخارجية الأميركية هيلاري كلينتون إن المجتمع الدولي ""لن يصبر على إ..  http://bit.ly/44ldbW",[],neutral,0.6767856478691101,anger,0.6600400805473328,1431_هيلاري_كلينتون_وزيرة_كوندوليزا
4784823987.0,2009-10-11,20:32:35,source-001,اتهامات لكينيا بتدريب مليشيات صومالية: يعيش الصوماليون على وقع اتهامات موجهة إلى كينيا المجاورة بتدريب مليشيات ..  http://bit.ly/2d0Rbn,[],negative,0.9138458967208862,sadness,0.435857892036438,45_الصومالية_مقديشو_الصومال_الشباب
4783898552.0,2009-10-11,19:32:41,source-001,الحكم بإعدام المتهم بعنف شنغيانغ: قضت محكمة صينية بإعدام المتهم بإشعال شرارة العنف الدامي بين الإيغور والهان في..  http://bit.ly/EArIA,[],negative,0.8143752813339233,anger,0.531977653503418,1760_شينجيانغ_شنغيانغ_شينغيانغ_الأويغور
4783898124.0,2009-10-11,19:32:39,source-001,القنبلة النووية أحق بنوبل من أوباما: بلغ عدد المرشحين للفوز بجائزة نوبل للسلام هذا العام 205 مرشحين جلهم أحق به..  http://bit.ly/tNER5,[],neutral,0.7435827255249023,anger,0.7382665872573853,315_نوبل_للآداب_البوكر_للرواية
4783897576.0,2009-10-11,19:32:37,source-001,معارضة ألبانيا تطعن بنتائج الانتخابات: احتج آلاف من أنصار المعارضة الألبانية اليوم أمام مبنى رئاسة الوزراء مطال..  http://bit.ly/3yyRlD,[],neutral,0.703193187713623,anger,0.8591158986091614,2237_ألبانيا_ومقدونيا_لانضمام_صربيا
4783897166.0,2009-10-11,19:32:35,source-001,قتلى وجرحى بثلاث انفجارات بالرمادي: قتل 25 عراقيا وأصيب العشرات في ثلاثة انفجارات اثنان منها بسيارتين مفخختين ف..  http://bit.ly/8ap5C,[],negative,0.8325286507606506,sadness,0.4475074708461761,19_الرمادي_مفخخة_العراقية_تكريت
