id,date,time,anon_name,tweet,hashtags,sentiment_label,sentiment_score,emotion_label,emotion_score,Name
594611822.0,2008-01-13,21:58:33,source-001,المعارضة الجورجية تتظاهر ضد إعادة انتخاب ساكاشفيلي  http://tinyurl.com/2t2d3z,[],neutral,0.9657300114631652,anger,0.8571191430091858,1227_أرمينيا_جورجيا_ساكاشفيلي_الجورجية
594611742.0,2008-01-13,21:58:31,source-001,إيران تحدد شهرا للرد على تساؤلات وكالة الطاقة  http://tinyurl.com/2lww2a,[],neutral,0.9735984802246094,anger,0.7181078195571899,14_الذرية_اليورانيوم_النووي_تخصيب
594245572.0,2008-01-13,19:29:02,source-001,فول الصويا يمنع زيادة دهون البطن بسن اليأس  http://tinyurl.com/36zrdw,[],neutral,0.6842200756072998,fear,0.2778321206569671,1_دراسة_الوزن_سرطان_النوم
594245472.0,2008-01-13,19:29:00,source-001,ترجيح الوحدة بين السودانيين بعد ثلاث سنوات من نيفاشا  http://tinyurl.com/2b949x,[],neutral,0.5093251466751099,surprise,0.3685162961483001,-1_أردوغان_الأسد_الشعب_ترمب
594245452.0,2008-01-13,19:28:58,source-001,إسرائيل تسمح لفلسطينيين من غزة بالعبور إلى مصر  http://tinyurl.com/2eqrq4,[],neutral,0.9378657341003418,anger,0.6950454711914062,201_رفح_معبر_الاتجاهين_البري
594245342.0,2008-01-13,19:28:56,source-001,المتسابقون للبيت الأبيض ينتظرون مواجهة كارولاينا الجنوبية  http://tinyurl.com/27odot,[],neutral,0.993620216846466,surprise,0.2835500240325928,43_رومني_التمهيدية_ساندرز_كلينتون
594245272.0,2008-01-13,19:28:55,source-001,بوش يهاجم إيران بشدة ويتهمها بتعريض أمن المنطقة للخطر: شن الرئيس الأميركي هجوما قويا على إيران ووصفها بأ..  http://tinyurl.com/3bstn5,[],negative,0.984217882156372,anger,0.919785976409912,-1_أردوغان_الأسد_الشعب_ترمب
594044492.0,2008-01-13,17:58:04,source-001,احفظ نسخة من معلوماتك في الإنترنت  http://tinyurl.com/354l2w,[],neutral,0.9305071830749512,disgust,0.7314905524253845,1762_اختبر_معلوماتك_معرفتك_أديان
594044412.0,2008-01-13,17:58:02,source-001,عامان على غيوبية شارون وسط تكتم ومحاولات لإيقاظه  http://tinyurl.com/2dclf4,[],negative,0.8372012376785278,anger,0.6603822112083435,1953_شارون_بيريز_شمعون_شيمون
594044362.0,2008-01-13,17:58:00,source-001,صنداي تلغراف: البريطانيون يطالبون المسلمين بفعل المزيد للاندماج  http://tinyurl.com/3d38x8,[],neutral,0.9723542332649232,anger,0.4866814017295837,4153_ديونها_سداد_الأرجنتين_تتخلف
594044282.0,2008-01-13,17:57:59,source-001,الله والدين والعرق الدساس في انتخابات ساوث كارولينا  http://tinyurl.com/ytj8oz,[],negative,0.9774568676948548,anger,0.8802443146705627,-1_أردوغان_الأسد_الشعب_ترمب
594044192.0,2008-01-13,17:57:57,source-001,صحيفة أميركية: العراق سيظل التحدي الأكبر للرئيس الأميركي الجديد  http://tinyurl.com/2x3w8m,[],neutral,0.9757851362228394,anger,0.5363277196884155,5052_تستضيف_الأكبر_العدد_اجتماعا
593719592.0,2008-01-13,14:58:01,source-001,زيارة البرادعي لطهران رحلة سياسية لطي الملف النووي  http://tinyurl.com/3c3qup,[],neutral,0.948567807674408,sadness,0.3637972176074981,3392_لطي_إيرولت_وثقافية_لقلب
593719492.0,2008-01-13,14:57:59,source-001,ساركوزي يبدأ من السعودية جولة خليجية  http://tinyurl.com/29omoz,[],neutral,0.9924421310424804,joy,0.6900004148483276,204_سامح_شكري_مستهل_مباحثات
593719422.0,2008-01-13,14:57:57,source-001,مساعدات أردنية إلى قطاع غزة  http://tinyurl.com/3ygmcd,[],neutral,0.799498438835144,joy,0.7399035096168518,5249_رومانسية_لصدام_تباع_أردنية
593719322.0,2008-01-13,14:57:55,source-001,بوش يصل أبو ظبي ويخاطب شعوب المنطقة ويخص الإيرانيين: يوجه الرئيس الأميركي من أبو ظبي خطابا لشعوب المنطقة..  http://tinyurl.com/2vs4oa,[],neutral,0.9908941984176636,anger,0.788354754447937,1825_خطابا_بشار_يلقي_الاسد
593719222.0,2008-01-13,14:57:54,source-001,البرادعي أعاد أمور النووي الإيراني إلى نصابها  http://tinyurl.com/2l8x5v,[],positive,0.9442837834358216,anger,0.8844408988952637,-1_أردوغان_الأسد_الشعب_ترمب
593566162.0,2008-01-13,13:27:45,source-001,انفجارات تهز مقديشو وهجوم على قاعدة للقوات الإثيوبية  http://tinyurl.com/2u6f95,[],neutral,0.803172767162323,anger,0.5859131217002869,45_الصومالية_مقديشو_الصومال_الشباب
593512902.0,2008-01-13,12:57:44,source-001,رئيس الوزراء الهندي في الصين لبحث الاقتصاد والخلاف الحدودي  http://tinyurl.com/2tmc2w,[],neutral,0.9978851675987244,joy,0.2797605693340301,4191_والخلاف_تتمدد_تتصادم_القيصر
593129802.0,2008-01-13,09:28:46,source-001,بوش يخاطب الإيرانيين من الإمارات ضمن جولته الخليجية: يعتزم الرئيس الأميركي اليوم مخاطبة الإيرانيين مباشر..  http://tinyurl.com/yu5zb2,[],neutral,0.9961484670639038,joy,0.367333710193634,944_بوش_الأب_جورج_جيمي
593129732.0,2008-01-13,09:28:45,source-001,أوروبا تعد شافيز بالنظر برفع فارك من لائحة الإرهاب  http://tinyurl.com/2xn8s6,[],neutral,0.7464420795440674,anger,0.9364240169525146,592_فارك_كولومبيا_الكولومبية_الكولومبي
593129652.0,2008-01-13,09:28:43,source-001,مقتل جنديين هولنديين ومعارضة كندا ترفض القتال بأفغانستان  http://tinyurl.com/27pmte,[],neutral,0.931659460067749,anger,0.7537864446640015,4144_بريطانيين_يعتزمون_ينوون_التوجه
593129632.0,2008-01-13,09:28:41,source-001,القلق والاكتئاب يسببان الإصابة بأمراض القلب  http://tinyurl.com/2gkfmo,[],negative,0.955329954624176,disgust,0.8411702513694763,1_دراسة_الوزن_سرطان_النوم
592935472.0,2008-01-13,07:58:06,source-001,النمسا تعتزم تعيين إمامين بالجيش أمام تزايد مسلميه  http://tinyurl.com/2r4a5j,[],neutral,0.980103075504303,anger,0.6836728453636169,2861_وإحالة_إمامين_خالفا_الأئمة
592935372.0,2008-01-13,07:58:03,source-001,كيباكي يدعو لتغليب مصلحة كينيا على الطموحات الشخصية  http://tinyurl.com/2kyt4b,[],neutral,0.9446948766708374,anger,0.7804101705551147,-1_أردوغان_الأسد_الشعب_ترمب
592878762.0,2008-01-13,07:32:35,source-001,مبادرة موسى تجري عكس ما اشتهت سفن اللبنانيين  http://tinyurl.com/2conas,[],negative,0.673406720161438,joy,0.709375262260437,-1_أردوغان_الأسد_الشعب_ترمب
592535382.0,2008-01-13,04:58:23,source-001,العراق والولايات المتحدة يخططان لإبرام تحالف إستراتيجي  http://tinyurl.com/26gush,[],neutral,0.9772351384162904,anger,0.389996588230133,2312_معاهدة_إبرام_لإبرام_الجماعي
592535282.0,2008-01-13,04:58:21,source-001,وصول مطلوبين في قتل فرنسيين إلى موريتانيا  http://tinyurl.com/3aldqq,[],neutral,0.991887629032135,anger,0.4421571791172027,4533_فرنسيين_وعراقي_برلمانيين_النيجر
592401512.0,2008-01-13,03:58:18,source-001,الفاتيكان تفتقر لقوانين تعالج قضايا تهريب المخدرات  http://tinyurl.com/3a88cq,[],negative,0.9663936495780944,anger,0.6162821054458618,432_تهريب_إحباط_جمارك_تحبط
592401422.0,2008-01-13,03:58:16,source-001,اعتقال مجموعة مصرية بتهمة التخطيط لضرب إسرائيل  http://tinyurl.com/2xqn5b,[],negative,0.9402307271957396,anger,0.6144391298294067,4051_بغض_عملياتها_وأكبر_لضرب
592208822.0,2008-01-13,02:28:10,source-001,بوش يرحب بقانون البعث وقوى عراقية تعتبره دعوة للثأر  http://tinyurl.com/yuhhoa,[],neutral,0.9839152097702026,anger,0.8118900656700134,4155_البعث_قيادته_اجتثاث_الشرع
592208702.0,2008-01-13,02:28:09,source-001,الرئيس الأميركي يؤكد من البحرين اهتمامه بأمن الخليج: شدد الرئيس الأميركي جورج بوش خلال مراسم الاستقبال ا..  http://tinyurl.com/33ecel,[],neutral,0.9836769104003906,joy,0.4116197526454925,2810_أعد_الاستقبال_تردد_نايلسات
592208612.0,2008-01-13,02:28:07,source-001,الأورغوياني ريفاس يتولى تدريب عمان خلفا لكالديرون  http://tinyurl.com/2gwf2w,[],neutral,0.99640154838562,joy,0.6360767483711243,-1_أردوغان_الأسد_الشعب_ترمب
592208552.0,2008-01-13,02:28:05,source-001,مقتل ستة أشخاص بديالى وتشديد أمني بالنجف  http://tinyurl.com/2deozs,[],negative,0.7094858288764954,anger,0.3839699625968933,1284_النجف_يضرمون_بالنجف_قنصلية
592208492.0,2008-01-13,02:28:03,source-001,سبعة آلاف مرشح بينهم 500 امرأة سجلوا للانتخابات الإيرانية  http://tinyurl.com/yw9tgc,[],neutral,0.8682071566581726,surprise,0.4384655356407165,251_رفسنجاني_هاشمي_صيانة_نجاد
591943832.0,2008-01-13,00:28:55,source-001,شهيدان من القسام بغارة للاحتلال على خان يونس  http://tinyurl.com/2hdglu,[],negative,0.5646868944168091,sadness,0.5877180695533752,13_إسرائيلية_قطاع_غزة_غارة
591943762.0,2008-01-13,00:28:53,source-001,خامنئي يدعو مجلس الأمن للتخلي عن ملف إيران النووي  http://tinyurl.com/2ab2km,[],neutral,0.988841474056244,anger,0.6968368887901306,14_الذرية_اليورانيوم_النووي_تخصيب
591873252.0,2008-01-12,23:58:39,source-001,نحالين.. كانتون فلسطيني معزول وتطبيق لمخطط إسرائيلي  http://tinyurl.com/3b2h8q,[],negative,0.9968494772911072,anger,0.8421424031257629,-1_أردوغان_الأسد_الشعب_ترمب
591873112.0,2008-01-12,23:58:36,source-001,الرئيس التايواني يستقيل من زعامة حزبه بعد خسارة الانتخابات  http://tinyurl.com/34x37z,[],neutral,0.4966328144073486,anger,0.5026690363883972,4488_التايواني_مروحيته_تايبيه_تايوان
591872902.0,2008-01-12,23:58:32,source-001,صالح يدعو لإطلاق نحو مائة معتقل يمني بغوانتانامو  http://tinyurl.com/3dvbkl,[],neutral,0.9674814343452454,anger,0.7911658883094788,192_غوانتانامو_معتقل_بغوانتانامو_غوانتنامو
591872802.0,2008-01-12,23:58:30,source-001,استمرار الضغوط الدولية على ساسة كينيا والمعارضة تصعد  http://tinyurl.com/2vy4q3,[],neutral,0.9694148898124696,anger,0.6965540051460266,2109_كينيا_الكينية_الكينيون_المعادة
591872762.0,2008-01-12,23:58:28,source-001,"هنية يشترط للحوار مع عباس وقف ""التنسيق"" مع الاحتلال  http://tinyurl.com/2dbj6g",[],neutral,0.9405240416526794,anger,0.5110054612159729,35_المصالحة_هنية_حماس_وحماس
591574032.0,2008-01-12,21:59:04,source-001,زوما يدعو لوحدة المؤتمر ومبيكي يعلق مهام قائد الشرطة  http://tinyurl.com/3cscvd,[],neutral,0.9825446009635924,anger,0.7666715383529663,6_والتغيير_السوداني_البشير_الحرية
591573752.0,2008-01-12,21:58:56,source-001,البرلمان العراقي يقر قانونا بديلا عن اجتثاث البعث  http://tinyurl.com/28nux4,[],neutral,0.9931656718254088,anger,0.4012042880058288,4155_البعث_قيادته_اجتثاث_الشرع
591573242.0,2008-01-12,21:58:44,source-001,موسى يغادر بيروت ومبارك يحذر من فشل المبادرة العربية  http://tinyurl.com/2qdfjo,[],neutral,0.8831131458282471,anger,0.638001024723053,-1_أردوغان_الأسد_الشعب_ترمب
591573042.0,2008-01-12,21:58:39,source-001,محلفون أميركيون يدينون ثلاثة عرب في قضية جمعية إسلامية  http://tinyurl.com/2skdqa,[],negative,0.5425186157226562,anger,0.8921929597854614,-1_أردوغان_الأسد_الشعب_ترمب
591572762.0,2008-01-12,21:58:33,source-001,إيران تبلغ البرادعي تمسكها بالنشاط النووي  http://tinyurl.com/2jplxx,[],neutral,0.9827326536178588,anger,0.6790637969970703,14_الذرية_اليورانيوم_النووي_تخصيب
591422382.0,2008-01-12,20:58:57,source-001,بوش يزور البحرين ضمن جولته في الخليج: وصل الرئيس الأميركي جورج بوش إلى البحرين المحطة الثانية من جولته ف..  http://tinyurl.com/yo5byp,[],neutral,0.9940525889396667,joy,0.5135889053344727,944_بوش_الأب_جورج_جيمي
591342102.0,2008-01-12,20:29:00,source-001,مجالس الصحوة تتحول لمجلس إنقاذ العراق  http://tinyurl.com/26q6fc,[],neutral,0.9431724548339844,anger,0.5345963835716248,3033_القرني_عائض_الصحوة_الداعية
591342032.0,2008-01-12,20:28:58,source-001,الاستخبارات الفرنسية اعتقلت ببيساو موريتانيين قتلا سياحا  http://tinyurl.com/2c38oz,[],negative,0.7076341509819031,anger,0.773775577545166,-1_أردوغان_الأسد_الشعب_ترمب
591341862.0,2008-01-12,20:28:53,source-001,الثلوج والبرودة تودي بحياة العشرات في أفغانستان  http://tinyurl.com/ynswkr,[],negative,0.9827733039855956,sadness,0.4534178674221039,4150_الثلوج_ثلوج_تساقط_تغطي
591341802.0,2008-01-12,20:28:52,source-001,تقدم مؤيدي التقارب مع الصين في الانتخابات التايوانية  http://tinyurl.com/2wllnx,[],neutral,0.918586790561676,joy,0.3953550457954407,-1_أردوغان_الأسد_الشعب_ترمب
591049012.0,2008-01-12,18:28:33,source-001,ثلاثون ثانية تحيي آمال المعارضة بميانمار  http://tinyurl.com/2dyxjx,[],neutral,0.5347866415977478,joy,0.763924241065979,2007_تحيي_لهجمات_لاعتداءات_الذكرى
591048962.0,2008-01-12,18:28:31,source-001,البرادعي التقى نجاد ويجتمع لاحقا بخامنئي  http://tinyurl.com/yvt5gh,[],neutral,0.9949404001235962,anger,0.6521410346031189,-1_أردوغان_الأسد_الشعب_ترمب
591048912.0,2008-01-12,18:28:29,source-001,بوش يصل البحرين ويحذر سوريا وإيران: وصل الرئيس الأميركي جورج بوش البحرين قادما من الكويت ضمن جولته في ال..  http://tinyurl.com/2ohbxd,[],neutral,0.927481770515442,anger,0.5954062938690186,944_بوش_الأب_جورج_جيمي
591048662.0,2008-01-12,18:28:23,source-001,خسارة قاسية للسودان استعدادا لكأس أفريقيا  http://tinyurl.com/yt7kse,[],negative,0.9861701726913452,sadness,0.7617671489715576,120_أمم_الأفريقية_غانا_تصفيات
591048622.0,2008-01-12,18:28:22,source-001,دمشق تعيد بناء موقع قصفته إسرائيل  http://tinyurl.com/396tkx,[],neutral,0.9754608273506165,anger,0.6232308149337769,-1_أردوغان_الأسد_الشعب_ترمب
590987812.0,2008-01-12,17:59:20,source-001,عشرات القتلى بحريق صهريج نفط في نيجيريا  http://tinyurl.com/2lpnry,[],negative,0.8830140829086304,anger,0.5268978476524353,97_قطارين_قطار_سكته_اصطدام
590986652.0,2008-01-12,17:58:49,source-001,ثمانون معتقلا في مظاهرات أميركية تطالب بإغلاق غوانتانامو  http://tinyurl.com/3bpbmr,[],neutral,0.6946214437484741,anger,0.4400659203529358,192_غوانتانامو_معتقل_بغوانتانامو_غوانتنامو
590986552.0,2008-01-12,17:58:47,source-001,مقتل فلسطينيين على أيدي مجهولين في غزة  http://tinyurl.com/2ukgkb,[],negative,0.6497353315353394,anger,0.3086133897304535,4848_مجهولين_منفصلين_هجومين_اغتال
590986472.0,2008-01-12,17:58:46,source-001,العلماء يكتشفون جينات مسؤولة على الأرجح عن التوحد  http://tinyurl.com/2cuvxo,[],neutral,0.964048147201538,disgust,0.6593944430351257,1_دراسة_الوزن_سرطان_النوم
590867642.0,2008-01-12,16:58:18,source-001,المرأة الإيرانية.. أناقة خارجية وفرض ذات اجتماعي  http://tinyurl.com/37h5bo,[],positive,0.8490822911262512,anger,0.390462577342987,-1_أردوغان_الأسد_الشعب_ترمب
590867572.0,2008-01-12,16:58:16,source-001,سوهارتو يعيش على جهاز التنفس الاصطناعي  http://tinyurl.com/255y5h,[],neutral,0.9076006412506104,disgust,0.912102460861206,1654_التنفس_أجهزة_وفرنا_الصناعي
590867532.0,2008-01-12,16:58:14,source-001,إجراءات مشددة بالعراق تحسبا لذكرى عاشوراء  http://tinyurl.com/2j9t8x,[],neutral,0.8917763829231262,anger,0.3244692385196686,723_عاشوراء_أربعينية_الحسين_الشيعة
590867442.0,2008-01-12,16:58:13,source-001,موسى يختتم زيارته لبيروت ويقر بصعوبة المشكلة اللبنانية  http://tinyurl.com/24g5x8,[],neutral,0.989932894706726,sadness,0.2934782207012176,-1_أردوغان_الأسد_الشعب_ترمب
590867232.0,2008-01-12,16:58:05,source-001,البريطانيون أطلقوا أربعة ملايين رصاصة بأفغانستان في عام  http://tinyurl.com/3acwnj,[],negative,0.9724603295326232,anger,0.3476464748382568,3239_رصاصة_أسلحتها_حصان_الأجداد
590754712.0,2008-01-12,15:58:26,source-001,فلسطين بالأبيض والأسود وبعدسة أرمنية  http://tinyurl.com/3xldbj,[],positive,0.5312702059745789,joy,0.8193780183792114,1864_الهبوط_تجبر_تفتش_أرمنية
590754642.0,2008-01-12,15:58:24,source-001,سينما إيران تحتفي بمارادونا قبيل مقدمه  http://tinyurl.com/yo6s44,[],neutral,0.9170212745666504,joy,0.7657279372215271,-1_أردوغان_الأسد_الشعب_ترمب
590754622.0,2008-01-12,15:58:22,source-001,علاج التهاب المفاصل يخفف من الاختلال العقلي  http://tinyurl.com/2p86wq,[],neutral,0.8205017447471619,disgust,0.2980524599552154,1_دراسة_الوزن_سرطان_النوم
590754572.0,2008-01-12,15:58:20,source-001,اليمين السويسري في ثوب جديد ويتوعد بمفاجآت  http://tinyurl.com/2el2ee,[],neutral,0.968652844429016,anger,0.535864531993866,2750_للمصالح_السويسري_المصالح_راعي
590754522.0,2008-01-12,15:58:18,source-001,بوش يطالب سوريا وإيران بإجراءات لكبح العنف بالعراق: طالب الرئيس الأميركي سوريا وإيران باتخاذ مزيد من الإ..  http://tinyurl.com/2lngfm,[],neutral,0.9795473217964172,anger,0.5820823907852173,944_بوش_الأب_جورج_جيمي
590600212.0,2008-01-12,14:28:18,source-001,بوش يستطلع آراء القادة العرب بشأن إيران  http://tinyurl.com/yoy8r6,[],neutral,0.9964902997016908,anger,0.4091796278953552,944_بوش_الأب_جورج_جيمي
590599962.0,2008-01-12,14:28:11,source-001,اكتشاف مؤشر حيوي يتنبأ بانتشار ومسار سرطان الكبد  http://tinyurl.com/2zx6lk,[],neutral,0.9082334637641908,disgust,0.3238486051559448,1_دراسة_الوزن_سرطان_النوم
590599902.0,2008-01-12,14:28:10,source-001,المصريون لبوش: لا مرحبا في القاهرة  http://tinyurl.com/2aupkc,[],negative,0.884124219417572,anger,0.5537760853767395,1840_مرحبا_بدارك_الامارات_سلمان
590599832.0,2008-01-12,14:28:08,source-001,البرادعي يلتقي أحمدي نجاد اليوم ويدعو لتعاون إضافي  http://tinyurl.com/2gl9ns,[],neutral,0.993057131767273,anger,0.3750058114528656,4267_أحمدي_نجاد_محمود_مبادرتي
590508192.0,2008-01-12,13:28:48,source-001,يوم مقاومة الإرهاب في موريتانيا رسائل للداخل والخارج  http://tinyurl.com/35pzwg,[],neutral,0.7905654907226562,joy,0.8721270561218262,156_موريتانيا_الموريتاني_الموريتانية_ولد
590508112.0,2008-01-12,13:28:46,source-001,مقتل ثمانية بتحطم طائرة مروحية في المكسيك  http://tinyurl.com/2exjbl,[],negative,0.9232696294784546,surprise,0.357768714427948,187_تحطم_متنها_بتحطم_طائرة
590508042.0,2008-01-12,13:28:44,source-001,انتخابات برلمانية تايوانية وترجيح فوز أنصار التقارب مع الصين  http://tinyurl.com/327sfc,[],neutral,0.9896363615989684,joy,0.7485505938529968,-1_أردوغان_الأسد_الشعب_ترمب
590507982.0,2008-01-12,13:28:43,source-001,شيخ شريف يتهم القوات الأفريقية بدعم الإثيوبية في الصومال  http://tinyurl.com/2tuq66,[],neutral,0.8108827471733093,anger,0.9021643996238708,5412_احتمالا_الإثيوبية_أسئلة_المساجين
590507942.0,2008-01-12,13:28:41,source-001,الاستطلاعات تظهر تقدم كلينتون وماكين  http://tinyurl.com/34x77e,[],neutral,0.8715946674346924,surprise,0.6154909133911133,43_رومني_التمهيدية_ساندرز_كلينتون
590103002.0,2008-01-12,09:58:06,source-001,ملف العراق يتصدر زيارة بوش للكويت ضمن جولة خليجية: يهيمن الملف العراقي على اليوم الثاني من زيارة الرئيس ..  http://tinyurl.com/2tbjdp,[],neutral,0.9920085668563844,sadness,0.2747253179550171,2882_تعويضات_للكويت_التعويضات_للتعويضات
589769672.0,2008-01-12,07:28:09,source-001,دعوة أممية لحل أزمة كينيا والمعارضة تستأنف التظاهر  http://tinyurl.com/2rx6hf,[],neutral,0.9833360910415648,anger,0.4148824214935303,3333_أممية_شاحنات_مسؤولة_برعاية
589566532.0,2008-01-12,06:00:22,source-001,بوش بالكويت في ثاني محطة بالشرق الأوسط: وصل الرئيس الأميركي جورج بوش إلى الكويت قادما من إسرائيل والأراض..  http://tinyurl.com/34gsrl,[],neutral,0.9944527745246888,joy,0.3855397701263428,944_بوش_الأب_جورج_جيمي
589349752.0,2008-01-12,04:29:06,source-001,معرض يوثق لمحاولات رضا بهلوي نزع حجاب الإيرانيات  http://tinyurl.com/yohamp,[],neutral,0.9563190340995787,anger,0.6793050169944763,938_الملاعب_ملاعب_الإيرانيات_للنساء
589349662.0,2008-01-12,04:29:05,source-001,انطلاق احتفالية دمشق عاصمة للثقافة العربية لعام 2008  http://tinyurl.com/2o7u7t,[],neutral,0.9687424302101136,joy,0.9534791111946106,2243_للثقافة_قسنطينة_عاصمة_تلمسان
589349532.0,2008-01-12,04:29:00,source-001,أنقرة تحبط هجوما للأكراد في ديار بكر  http://tinyurl.com/2fd4ej,[],neutral,0.9778525829315186,anger,0.9455888271331788,2414_ديار_تجول_بكر_جيزرة
589349372.0,2008-01-12,04:28:56,source-001,قوات مشتركة تستعيد بلدات بالمقدادية وتلاحق مقاتلي القاعدة  http://tinyurl.com/2y89c3,[],neutral,0.9115560054779052,anger,0.7901798486709595,-1_أردوغان_الأسد_الشعب_ترمب
589349282.0,2008-01-12,04:28:55,source-001,شافيز يطالب بشطب فارك من لائحة المنظمات الإرهابية  http://tinyurl.com/2zurvn,[],neutral,0.960177719593048,anger,0.9158297777175904,592_فارك_كولومبيا_الكولومبية_الكولومبي
588866762.0,2008-01-12,01:28:48,source-001,الاتحاد الأوروبي مستعد لبدء مهمة حفظ السلام بتشاد  http://tinyurl.com/2appjz,[],neutral,0.9352773427963256,surprise,0.3934703171253204,1155_حفظ_دارفور_السلام_سلام
588866642.0,2008-01-12,01:28:45,source-001,مظاهرات عالمية في الذكرى السادسة لإقامة معتقل غوانتانامو  http://tinyurl.com/39k68l,[],neutral,0.7184445858001709,joy,0.5560957789421082,192_غوانتانامو_معتقل_بغوانتانامو_غوانتنامو
588866522.0,2008-01-12,01:28:43,source-001,ترحيب أميركي باستئناف اليابان مساعداتها للتحالف بأفغانستان  http://tinyurl.com/27822e,[],neutral,0.9756577610969543,surprise,0.3265801668167114,645_لمصر_مساعداتها_المعونة_المساعدات
588866482.0,2008-01-12,01:28:42,source-001,منظمة حقوقية تدعو اليمن للتفاوض بشأن مواطنيه بغوانتانامو  http://tinyurl.com/34a3wf,[],neutral,0.979371190071106,anger,0.6148896217346191,192_غوانتانامو_معتقل_بغوانتانامو_غوانتنامو
588866232.0,2008-01-12,01:28:37,source-001,البرادعي يدعو إيران لزيادة تعاونها مع الوكالة الدولية: دعا مدير الوكالة الدولية للطاقة الذرية محمد البرا..  http://tinyurl.com/29xdrg,[],neutral,0.9805868864059448,anger,0.7971125841140747,14_الذرية_اليورانيوم_النووي_تخصيب
588444602.0,2008-01-11,22:59:33,source-001,فرنسا ترفع درجة التحذير من فيروس إنفلونزا الطيور  http://tinyurl.com/2oyke6,[],neutral,0.9339588284492492,surprise,0.3280112743377685,1476_الطيور_إنفلونزا_بإنفلونزا_أنفلونزا
588444492.0,2008-01-11,22:59:32,source-001,اعتقال موريتانيين في غينيا بيساو بقضية قتل الفرنسيين  http://tinyurl.com/38o6xq,[],neutral,0.8343902230262756,anger,0.7500107288360596,-1_أردوغان_الأسد_الشعب_ترمب
588444382.0,2008-01-11,22:59:30,source-001,المالكي يلتقي مقاطعين لحكومته وينشد التعاون مع البرلمان  http://tinyurl.com/2rjava,[],neutral,0.9813724756240844,joy,0.3612450361251831,-1_أردوغان_الأسد_الشعب_ترمب
588444292.0,2008-01-11,22:59:28,source-001,تأجيل جلسة انتخاب الرئيس في لبنان للمرة الثانية عشرة  http://tinyurl.com/2wx7bf,[],neutral,0.8367455005645752,sadness,0.415423184633255,662_يفشل_انتخاب_النصاب_نبيه
588444192.0,2008-01-11,22:59:26,source-001,استمرار أزمة الرئاسة بكينيا والشرطة تحظر تجمعا للمعارضة: قررت الشرطة الكينية حظر تجمع حاشد تنوي المعارضة..  http://tinyurl.com/32husj,[],neutral,0.5085880160331726,anger,0.713419497013092,2109_كينيا_الكينية_الكينيون_المعادة
588120272.0,2008-01-11,21:28:52,source-001,أنشطة ثقافية لإحياء تراث مشترك بين المغرب وإسبانيا  http://tinyurl.com/yrsrqm,[],neutral,0.7746496200561523,joy,0.8756818175315857,-1_أردوغان_الأسد_الشعب_ترمب
588120022.0,2008-01-11,21:28:47,source-001,هيئة علماء المسلمين تدين العملية العسكرية الأميركية ببغداد  http://tinyurl.com/2su6mb,[],negative,0.8610623478889465,anger,0.8636047840118408,3838_تشارك_العملية_العسكرية_بينها
588119652.0,2008-01-11,21:28:42,source-001,باكستان تعزز أمنها بلاهور وتفشل هجوما لطالبان  http://tinyurl.com/yqz2g4,[],positive,0.6803883910179138,anger,0.7150347828865051,1548_أمنها_وقوفها_واستقرارها_تضامنها
588119532.0,2008-01-11,21:28:40,source-001,قطار الجنوب العراقي يعود إلى الحياة من جديد  http://tinyurl.com/2r4ru9,[],positive,0.7381220459938049,joy,0.8664119243621826,1667_قطار_السريع_الحرمين_رحلات
588119432.0,2008-01-11,21:28:38,source-001,سوهارتو في غيبوبة ويواجه صعوبة في التنفس  http://tinyurl.com/35l5bm,[],negative,0.9793103337287904,fear,0.455061137676239,1654_التنفس_أجهزة_وفرنا_الصناعي
587710482.0,2008-01-11,19:29:44,source-001,بوش يصل الكويت بمستهل جولة خليجية تركز على إيران: وصل الرئيس الأميركي جورج بوش الكويت لإجراء محادثات مع ..  http://tinyurl.com/2ovm3h,[],neutral,0.9966026544570924,anger,0.3012291193008423,944_بوش_الأب_جورج_جيمي
587710322.0,2008-01-11,19:29:42,source-001,المدفعية التركية تقصف أهدافا شمال العراق  http://tinyurl.com/32zqlt,[],neutral,0.813935399055481,anger,0.7255311012268066,1697_لمواقع_قصفها_المدفعية_تقصف
587522932.0,2008-01-11,18:29:25,source-001,الثلوج تسقط ببغداد للمرة الأولى منذ حوالي قرن  http://tinyurl.com/3c9lj3,[],negative,0.5812108516693115,surprise,0.4059136509895324,4150_الثلوج_ثلوج_تساقط_تغطي
587522742.0,2008-01-11,18:29:20,source-001,طهران تعتبر زيارة البرادعي مرحلة جديدة للتعاون  http://tinyurl.com/29uhct,[],neutral,0.9309245944023132,anger,0.6220706701278687,3961_شنغهاي_للتعاون_منظمة_أوفا
587522692.0,2008-01-11,18:29:18,source-001,السياسات الأميركية أخطر على الخليج من طموحات إيران  http://tinyurl.com/2o2cfc,[],negative,0.9958339929580688,anger,0.8357441425323486,3575_النسائية_للسيدات_نسائي_النسائي
587522552.0,2008-01-11,18:29:15,source-001,ليبراسيون: بوش ضيف عباس المزعج  http://tinyurl.com/363ddt,[],negative,0.963658332824707,anger,0.8835738897323608,1916_شارلي_إيبدو_ايبدو_ابدو
587522292.0,2008-01-11,18:29:10,source-001,اجتماع رابع بين المجلس العسكرى وزعيمة المعارضة بماينمار  http://tinyurl.com/2x6znz,[],neutral,0.9958494901657104,anger,0.6088221669197083,4682_سيطلب_العسكرى_سنعطيه_شقة
