id,date,time,anon_name,tweet,hashtags,sentiment_label,sentiment_score,emotion_label,emotion_score,Name
2721408326.0,2009-07-19,18:36:08,source-007,أفغانستان: مقتل 16 شخصًا في تحطم مروحية مدنية  http://bit.ly/zx5qU,[],neutral,0.5906703472137451,sadness,0.3464714586734772,3123_مروحية_تحطم_مروحيتهم_بتحطم
2721407507.0,2009-07-19,18:36:02,source-007,الصومال : أنباء متضاربة حول مصير الرهينتين الفرنسيين  http://bit.ly/wxQm1,[],neutral,0.8563252687454224,surprise,0.4707741737365722,5390_الرهينتين_مفقودين_الممكنة_ستبذل
2721037474.0,2009-07-19,17:44:56,source-007,أندونيسيا : الجماعة الإسلامية تقف وراء تفجيرات جاكرتا  http://bit.ly/k7IBK,[],neutral,0.7199059724807739,anger,0.9025209546089172,2907_جاكرتا_إهانته_الإندونيسية_إندونيسيا
2720770194.0,2009-07-19,17:06:59,source-001,مطالبة بتحقيق دولي برئاسيات موريتانيا: طالب أربعة من مرشحي الرئاسة الموريتانية أبدوا اعتراضهم على النتائج الأولي..  http://bit.ly/UCKN9,[],negative,0.9243781566619872,sadness,0.3911595642566681,156_موريتانيا_الموريتاني_الموريتانية_ولد
2720769853.0,2009-07-19,17:06:56,source-001,"رسالة تضامن جزائرية مع الإيغور: سجل الجزائريون تحركاً شعبياً للتضامن مع مسلمي الإيغور في إقليم شينغيانغ بالصين, ..  http://bit.ly/Ld7k8",[],neutral,0.7454165816307068,joy,0.6303094029426575,292_الإيغور_محنة_مسلمي_شينجيانغ
2720365592.0,2009-07-19,16:06:07,source-001,هل نيودلهي طريق واشنطن لطهران؟: تساءلت صحيفة كريستيان ساينس مونيتور الأميركية عن ما إذا كانت طريق الولايات المتح..  http://bit.ly/wIn0R,[],neutral,0.9877410531044006,surprise,0.6124745011329651,456_فيسك_بصحيفة_مونيتور_ساينس
2720364083.0,2009-07-19,16:05:54,source-001,الأفلاج نظام مائي فريد بعمان: تشكل الأفلاج بسلطنة عمان نظاما مائيا فريدا أسهم في ازدهار الزراعة في البلاد. ويعود..  http://bit.ly/L1VNw,[],positive,0.9093289971351624,joy,0.7273447513580322,-1_أردوغان_الأسد_الشعب_ترمب
2720362700.0,2009-07-19,16:05:42,source-001,مكتبة العراق تبحث عن كنوزها المنهوبة: يطالب العاملون في المكتبة الوطنية العراقية التي تعرضت منذ الأيام الأولى لل..  http://bit.ly/bLwAp,[],negative,0.9614858031272888,sadness,0.7028042674064636,2225_مكتبة_الإسكندرية_النقوش_بمكتبة
2720362411.0,2009-07-19,16:05:39,source-001,الإحصاء بالعراق قائم رغم التحذيرات: تجري الاستعدادات لإجراء إحصاء سكاني في العراق هو الأول منذ الغزو الأميركي في..  http://bit.ly/OqV8b,[],neutral,0.8001019358634949,sadness,0.3183870911598205,3624_إحصاء_تجاوزت_لرويترز_تضرر
2720361862.0,2009-07-19,16:05:34,source-001,الجندي الاسير بأفغانستان يطالب بالانسحاب: دان الجيش الأميركي اليوم بث تسجيل مصور يظهر الجندي الأميركي الذي أعلنت..  http://bit.ly/3gFtft,[],neutral,0.7830221652984619,anger,0.6042755842208862,2063_الزهور_المجهول_إكليلا_الجندي
2720124646.0,2009-07-19,15:30:35,source-007,أفغانستان: طالبان تبث شريطا مصورا للجندي الأمريكي المختطف  http://bit.ly/178UXh,[],neutral,0.9934110045433044,anger,0.7655048966407776,3040_مختطف_الخالدي_القنصل_المختطف
2720124090.0,2009-07-19,15:30:30,source-007,"الولايات المتحدة : كارلا بروني تشارك نخبة من الفنانين في حفل ""مانديلا داي""  http://bit.ly/ug4ph",[],neutral,0.9891155362129213,joy,0.8677692413330078,359_مانديلا_نيلسون_نلسون_لنيلسون
2719942525.0,2009-07-19,15:05:17,source-001,نزوح تجار الشمال من جنوب اليمن: انتابت التجار اليمنيين المنحدرين من محافظات شمالية موجة من الخوف والرعب بعد مقتل..  http://bit.ly/FpBgb,[],negative,0.9766845703125,sadness,0.6328058242797852,4552_كورية_شمالية_جنوبية_سفينتها
2719941897.0,2009-07-19,15:05:12,source-001,اتهام أممي للجنوب بدخول أبيي: قال رئيس بعثة الأمم المتحدة في السودان إن عددا من جنود الجيش الشعبي لتحرير السودان..  http://bit.ly/lopDY,[],negative,0.506976306438446,anger,0.7454652190208435,50_جوبا_مشار_كير_سلفاكير
2719104828.0,2009-07-19,13:30:03,source-007,السعودية: إلغاء المهرجان السينمائي الوحيد تحت ضغط المحافظين  http://bit.ly/kLW4n,[],negative,0.9847678542137146,anger,0.7930108308792114,125_السينمائي_مهرجان_لمهرجان_للفيلم
2719104390.0,2009-07-19,13:30:01,source-007,"أندونيسيا : التعرف على هوية أحد انتحاريي ""ريتز كارلتون"" و""ماريوت""  http://bit.ly/zuIWj",[],neutral,0.9794530868530272,anger,0.6542046666145325,101_نايف_الوليد_طلال_سلمان
2719103851.0,2009-07-19,13:30:00,source-007,موريتانيا: النتائج الأولية تفيد تقدم الجنرال محمد ولد عبد العزيز  http://bit.ly/7yPRn,[],neutral,0.9550201892852784,surprise,0.3892258107662201,156_موريتانيا_الموريتاني_الموريتانية_ولد
2718861264.0,2009-07-19,13:05:14,source-001,السودان: استقطاب حاد قبل الانتخابات: يزداد الحراك السياسي في السودان قبل الانتخابات المقررة في أبريل/نيسان المقب..  http://bit.ly/mcr3k,[],neutral,0.8760499358177185,sadness,0.4218887388706207,-1_أردوغان_الأسد_الشعب_ترمب
2718860085.0,2009-07-19,13:05:07,source-001,مبادرة للمصالحة وحوار القاهرة دون تقدم: التقى وفد من الشخصيات الشعبية الأردنية والفلسطينية مع رئيس المكتب السياس..  http://bit.ly/e6trt,[],neutral,0.509197473526001,joy,0.5063448548316956,35_المصالحة_هنية_حماس_وحماس
2717203018.0,2009-07-19,10:35:57,source-001,ولد عبد العزيز يتقدم لرئاسة موريتانيا: وفقا لنتائج جزئية غير رسمية يتقدم رئيس حزب الاتحاد من أجل الجمهورية الجنر..  http://bit.ly/vh9I6,[],neutral,0.9507643580436708,anger,0.8129130005836487,156_موريتانيا_الموريتاني_الموريتانية_ولد
2717201825.0,2009-07-19,10:35:51,source-001,مفاوضات هندوراس في طريقها للفشل: وصلت المفاوضات لحل الأزمة السياسية في هندوراس والجارية في كوستاريكا إلى طريق مس..  http://bit.ly/Myfcu,[],neutral,0.5947767496109009,sadness,0.6125096678733826,1140_المكسيكية_هندوراس_غواتيمالا_معبرا
2717200908.0,2009-07-19,10:35:47,source-001,التوريث السياسي يسبق الديمقراطية بلبنان: اختلفت آراء اللبنانيين إزاء مدى تعارض التوريث السياسية مع الديمقراطية، ..  http://bit.ly/SGUSM,[],negative,0.6091753840446472,sadness,0.346585065126419,-1_أردوغان_الأسد_الشعب_ترمب
2717199992.0,2009-07-19,10:35:43,source-001,"أكبر سفينة نهرية بالعالم صينية: كشفت شركة الملاحة النهرية الصينية ""فيكتوريا كروزز"" أنها ستدشن يوم 6 سبتمبر/أيلول..  http://bit.ly/3EATQr",[],neutral,0.9129475951194764,joy,0.5403407216072083,-1_أردوغان_الأسد_الشعب_ترمب
2717193963.0,2009-07-19,10:35:15,source-007,هندوراس: المحادثات بشأن الأزمة السياسية في مأزق  http://bit.ly/591I4,[],neutral,0.9310977458953856,sadness,0.4195118546485901,1140_المكسيكية_هندوراس_غواتيمالا_معبرا
2716418261.0,2009-07-19,09:35:42,source-001,بدء فرز الأصوات بانتخابات موريتانيا: بدأت السلطات الموريتانية فرز أصوات الناخبين الذين اقترعوا اليوم لاختيار رئي..  http://bit.ly/Ifcdf,[],neutral,0.995208203792572,joy,0.4032736122608185,4225_فرز_الأصوات_تنتخب_التركيه
2715562926.0,2009-07-19,08:29:29,source-007,المكسيك: الجيش ينتشر في ولاية تعاني من سطوة عصابات المخدرات  http://bit.ly/gd254,[],neutral,0.9297289848327636,anger,0.6919149160385132,4142_عصابات_باشتباك_وعصابات_المكسيكي
2715562487.0,2009-07-19,08:29:27,source-007,الاكوادور: رئيس الاكوادور ينفي تلقيه اموالا من متمردين كولومبيين  http://bit.ly/4tpZpT,[],neutral,0.9628316164016724,anger,0.5096117854118347,26_مادورو_فنزويلا_الفنزويلي_غوايدو
2715562030.0,2009-07-19,08:29:25,source-007,إعلام: السلطة الفلسطينية ترفع العقوبات عن محطة الجزيرة  http://bit.ly/17QI6D,[],neutral,0.9320175647735596,anger,0.7898791432380676,1354_المفروضة_العقوبات_السفراء_القيود
2714492224.0,2009-07-19,07:04:11,source-001,الحوار الفلسطيني يتواصل بالقاهرة دون تقدم: يواصل وفدا حركتي فتح وحماس حوارهما بالقاهرة في محاولة للتقريب بين وجه..  http://bit.ly/183WTi,[],neutral,0.9786081910133362,sadness,0.4338865578174591,4408_لإلقاء_للتقريب_البابوي_محاضرة
2714491225.0,2009-07-19,07:04:06,source-001,إحالة القدومي للمجلس المركزي الفلسطيني: قالت اللجنة التنفيذية لمنظمة التحرير الفلسطيني إنها ستدعو لاجتماع المجلس..  http://bit.ly/HKUJr,[],neutral,0.9652511477470398,anger,0.567618727684021,3194_لمنظمة_المدير_منضبطة_العالمية
2714136965.0,2009-07-19,06:34:49,source-001,لقاءات مكثفة لحل أزمة قره باغ: التقى الرئيس الروسي ديمتري ميدفيديف في موسكو نظيريه الأرمني سيرج سركيسيان والأذري..  http://bit.ly/Ihmej,[],neutral,0.9970694184303284,joy,0.4598128795623779,300_باغ_قره_أرمينيا_أذربيجان
2714134758.0,2009-07-19,06:34:38,source-001,آرياس يعرض خطة لحل أزمة هندوراس: اقترح رئيس كوستاريكا أوسكار آرياس الذي يتوسط في الأزمة السياسية بهندوراس خطة من..  http://bit.ly/12ZENL,[],neutral,0.9950664043426514,surprise,0.5090038180351257,26_مادورو_فنزويلا_الفنزويلي_غوايدو
2714133720.0,2009-07-19,06:34:33,source-001,العدل والمساواة تطلق 60 جنديا سودانيا: أطلقت حركة العدل والمساواة في إقليم دارفور سراح ستين جنديا من الجيش السود..  http://bit.ly/8cTrT,[],neutral,0.9516943693161012,anger,0.5484750866889954,5125_السود_مهمة_حياة_العنصرية
2714132210.0,2009-07-19,06:34:25,source-001,تضعضع القوات الأجنبية بأفغانستان: تناولت صحف أميركية وبريطانية الحرب على أفغانستان بالنقد والتحليل، وتباينت تقار..  http://bit.ly/I4xWM,[],neutral,0.8724648356437683,anger,0.5037728548049927,456_فيسك_بصحيفة_مونيتور_ساينس
2712613694.0,2009-07-19,04:29:28,source-007,هندوراس: الحكومة المؤقتة ترفض عودة الرئيس المخلوع مانويل زيلايا  http://bit.ly/4rCX64,[],neutral,0.9515768885612488,anger,0.5990721583366394,26_مادورو_فنزويلا_الفنزويلي_غوايدو
2711996086.0,2009-07-19,03:38:28,source-007,موريتانيا: أول اقتراع لاختيار رئيس جديد بعد نحو سنة على انقلاب عسكري  http://bit.ly/mocUd,[],neutral,0.9893508553504944,anger,0.3747188150882721,156_موريتانيا_الموريتاني_الموريتانية_ولد
2711199335.0,2009-07-19,02:34:48,source-001,انتهاء التصويت بانتخابات موريتانيا: أغلقت مراكز الاقتراع في الانتخابات الرئاسية الموريتانية أبوابها قبل قليل، وف..  http://bit.ly/DwGxf,[],neutral,0.9859362840652466,sadness,0.399264395236969,156_موريتانيا_الموريتاني_الموريتانية_ولد
2711198284.0,2009-07-19,02:34:43,source-001,اشتباك مسلح يظلل انتخابات موريتانيا: قالت إدارة الأمن الموريتانية إنها فككت خلية تابعة لتنظيم القاعدة في بلاد ال..  http://bit.ly/JV47K,[],neutral,0.8771873712539673,anger,0.8062037229537964,156_موريتانيا_الموريتاني_الموريتانية_ولد
2711197057.0,2009-07-19,02:34:38,source-001,حركة الشباب تعتزم محاكمة رهينتين: نقلت تقارير إخبارية عن مصادر في حركة الشباب المجاهدين أن الحركة تعتزم محاكمة ا..  http://bit.ly/f5KGN,[],neutral,0.9033886790275574,anger,0.7330111861228943,45_الصومالية_مقديشو_الصومال_الشباب
2710449255.0,2009-07-19,01:34:16,source-001,إعلاميون بغزة يتضامنون مع الجزيرة: دانت مؤسسات إعلامية فلسطينية تعنى بالدفاع عن الصحفيين قرار تعليق عمل مكتب قنا..  http://bit.ly/QcSWz,[],neutral,0.8005826473236084,anger,0.8727871775627136,4253_بالدفاع_المائي_وعسكري_التهديد
2710447694.0,2009-07-19,01:34:09,source-001,مخاوف من التزوير بانتخابات موريتانيا: أبدى مرشحو المعارضة مخاوفهم من حدوث عمليات تزوير في الانتخابات الرئاسية ال..  http://bit.ly/zArDz,[],neutral,0.6791152358055115,sadness,0.3829237222671509,1071_تزوير_التزوير_الأفغانية_أفغانستان
2710446328.0,2009-07-19,01:34:02,source-001,السلطة توقف تعليق الجزيرة بالضفة: قرر رئيس الوزراء الفلسطيني سلام فياض وقف تعليق عمل قناة الجزيرة في الضفة الغرب..  http://bit.ly/BWC4M,[],neutral,0.9467487931251526,anger,0.4861652255058288,939_رساله_سلام_الضم_الامارات
2710445285.0,2009-07-19,01:33:57,source-001,فضائح تعذيب بسجون العراق: يسعى مسؤولون عراقيون إلى احتواء فضيحة ادعاءات التعذيب وسوء المعاملة في السجون الخاضعة ..  http://bit.ly/D4HnJ,[],negative,0.9629271030426024,anger,0.6946607828140259,946_سجون_صيدنايا_بسجون_التعذيب
2709340574.0,2009-07-19,00:05:52,source-001,ولد عبد العزيز يشيد باقتراع موريتانيا: أشاد أحد مرشحي الانتخابات الرئاسية الموريتانية بسير الاقتراع وأعرب عن ثقت..  http://bit.ly/114gRG,[],positive,0.5309529900550842,joy,0.8132756948471069,156_موريتانيا_الموريتاني_الموريتانية_ولد
2709339079.0,2009-07-19,00:05:46,source-001,انقسام بحركة 6 أبريل المصرية: وصلت أزمة الخلافات الداخلية التي تعانيها حركة شباب 6 أبريل المصرية المعارضة إلى ذر..  http://bit.ly/6fERJ,[],negative,0.96175354719162,sadness,0.6244555115699768,-1_أردوغان_الأسد_الشعب_ترمب
2709336121.0,2009-07-19,00:05:33,source-001,الاحتلال اعتقل 12 ألف فلسطينية: قال تقرير حقوقي فلسطيني اليوم السبت إن السلطات الإسرائيلية اعتقلت ما يزيد على 12..  http://bit.ly/129vdH,[],negative,0.9728416204452516,anger,0.4522981345653534,5239_اعتقل_التشريعي_اعتقلت_فلسطينيا
2708960411.0,2009-07-18,23:36:24,source-007,جنوب إفريقيا: نلسون مانديلا يحتفل بعيد ميلاده الحادي والتسعين  http://bit.ly/m1w37,[],neutral,0.8225943446159363,joy,0.8255995512008667,359_مانديلا_نيلسون_نلسون_لنيلسون
2708959216.0,2009-07-18,23:36:19,source-007,سباق فرنسا للدراجات: مقتل متفرجة في حادث دراجة نارية  http://bit.ly/KUixP,[],negative,0.7221632599830627,sadness,0.3140087127685547,3257_دراجة_نارية_هوائية_دراجات
2708164204.0,2009-07-18,22:35:20,source-001,مظاهرة لتأبين مروة الشربيني ببرلين: شارك نحو ألف شخص من المسلمين وغير المسلمين في تظاهرة سلمية جرت مساء أمس أمام..  http://bit.ly/HRykp,[],neutral,0.9830015897750854,anger,0.5095901489257812,731_وغير_دقيقة_للتفاصيل_ضمن
2708163197.0,2009-07-18,22:35:15,source-001,طالبان تتبنى إسقاط طائرة أميركية: تبنت حركة طالبان الأفغانية عملية إسقاط طائرة أميركية صباح اليوم مؤكدة أنها كان..  http://bit.ly/CY8qQ,[],neutral,0.8581711053848267,anger,0.7206888794898987,132_طالبان_وطالبان_الأفغانية_أفغانستان
2708159757.0,2009-07-18,22:35:00,source-001,عباس يتجه لعزل القدومي: يتجه رئيس السلطة الفلسطينية محمود عباس إلى التخلص من رئيس الدائرة السياسية في منظمة التح..  http://bit.ly/12teqV,[],neutral,0.9222164154052734,anger,0.7745549082756042,35_المصالحة_هنية_حماس_وحماس
2707403603.0,2009-07-18,21:35:13,source-001,ملاحو إنديفور يستعدون للسير بالفضاء: يستعد مكوك الفضاء الأميركي إنديفور أول عملية سير في الفضاء السبت، بعدما الت..  http://bit.ly/20OHcr,[],neutral,0.9883081316947936,joy,0.4428454041481018,3_ناسا_الفضاء_القمر_الفضائية
2707402515.0,2009-07-18,21:35:09,source-001,دعوة أوباما لإعادة حساباته: انتقد الكاتب الأميركي تيد فان ديك الخطوات التي قام بها الرئيس الأميركي باراك أوباما ..  http://bit.ly/uSX7I,[],neutral,0.9157048463821412,anger,0.8618361353874207,-1_أردوغان_الأسد_الشعب_ترمب
2707401125.0,2009-07-18,21:35:02,source-001,طهران تدعو الغرب لطي ملفها النووي: أكد علي أكبر صالحي الرئيس الجديد لمنظمة الطاقة الذرية الإيرانية أن على الغرب ..  http://bit.ly/187dQb,[],neutral,0.9785284996032716,anger,0.8326693177223206,14_الذرية_اليورانيوم_النووي_تخصيب
2707399474.0,2009-07-18,21:34:54,source-001,جهات حقوقية تنتقد إغلاق الجزيرة: طالبت جهات سياسية وحقوقية عديدة السلطة الفلسطينية بالعدول فورا عن قرارها تعليق ..  http://bit.ly/38oBE,[],negative,0.8582196831703186,anger,0.7286894917488098,-1_أردوغان_الأسد_الشعب_ترمب
2706192969.0,2009-07-18,19:45:27,source-007,سباق فرنسا للدراجات: مقتل متفرجة في حادث دراجة نارية للحرس الجمهوري  http://bit.ly/eGE8n,[],negative,0.669759213924408,surprise,0.2890074253082275,3257_دراجة_نارية_هوائية_دراجات
2706148028.0,2009-07-18,19:40:36,source-007,"الصومال : حركة ""الشباب"" ستحاكم الرهينتين الفرنسيين وفق أحكام الشريعة الإسلامية  http://bit.ly/5uU1K",[],neutral,0.9282832741737366,anger,0.9088369607925416,5390_الرهينتين_مفقودين_الممكنة_ستبذل
2705584170.0,2009-07-18,18:35:55,source-001,تشكيك بدحر الجيش لطالبان باكستان: شككت مجلة نيوزيك الأميركية بتصريحات الجيش الباكستاني بشأن انتصاره في المعركة ض..  http://bit.ly/O2lae,[],neutral,0.9416868090629578,anger,0.772551953792572,-1_أردوغان_الأسد_الشعب_ترمب
2705583161.0,2009-07-18,18:35:48,source-001,"الأدوية الهدّافة لعلاج السرطان: كشف رئيس جمعية أطباء الأورام الخبيثة في لبنان الدكتور جوزف قطان عن عرض إنجاز ""ال..  http://bit.ly/NldLW",[],neutral,0.9747509360313416,joy,0.5496076941490173,-1_أردوغان_الأسد_الشعب_ترمب
2705582396.0,2009-07-18,18:35:42,source-001,إلغاء مهرجان جدة السينمائي: ألغت وزارة الداخلية السعودية مهرجان جدة السينمائي الرابع الذي كان مقررا افتتاح فعالي..  http://bit.ly/1AiMKa,[],neutral,0.858710765838623,anger,0.4379731714725494,125_السينمائي_مهرجان_لمهرجان_للفيلم
2705581697.0,2009-07-18,18:35:37,source-001,كلينتون متفائلة باتفاق دفاعي مع الهند: أعربت وزيرة الخارجية الأميركية في مستهل زيارتها إلى الهند عن تفاؤلها بوضع..  http://bit.ly/PHgYA,[],positive,0.7428445219993591,anger,0.6949433088302612,5271_بوضع_لعمليات_حد_أناشد
2705568826.0,2009-07-18,18:33:59,source-007,"الولايات المتحدة : كارلا بروني تشارك في حفل ""مانديلا داي"" بنيويورك  http://bit.ly/13aNG1",[],neutral,0.994394302368164,joy,0.793087899684906,359_مانديلا_نيلسون_نلسون_لنيلسون
2705568259.0,2009-07-18,18:33:55,source-007,الصومال - كينيا: ميليشيا صومالية تختطف ثلاثة عمال إغاثة أجانب  http://bit.ly/3wrfnT,[],neutral,0.8727911710739136,anger,0.8679680824279785,2397_عمال_أجور_يتقاضوا_أجورهم
2705240843.0,2009-07-18,17:49:55,source-007,الصومال: حركة الشباب ستحاكم الرهينتين الفرنسيتين وفق أحكام الشريعة الإسلامية  http://bit.ly/jYkdB,[],neutral,0.924253225326538,anger,0.9010902643203736,5390_الرهينتين_مفقودين_الممكنة_ستبذل
2705105604.0,2009-07-18,17:30:12,source-007,"أندونيسيا: اتهام جماعة نور الدين توب باعتدائي ""ريتز كارلتون"" و""ماريوت""  http://bit.ly/VVOpr",[],negative,0.5212231278419495,anger,0.9263609647750854,5040_كارلتون_ريتز_فورسيزونز_الريتز
2705104903.0,2009-07-18,17:30:07,source-007,الاكوادور: الفارك تزعم أنها دعمت حملة الرئيس كوريا في 2006  http://bit.ly/pzQht,[],neutral,0.5890326499938965,anger,0.7349709868431091,-1_أردوغان_الأسد_الشعب_ترمب
2705104031.0,2009-07-18,17:30:02,source-007,موريتانيا: الموريتانيون يصوتون لاختيار رئيسهم الجديد  http://bit.ly/mXkNG,[],neutral,0.9931667447090148,joy,0.6374775171279907,156_موريتانيا_الموريتاني_الموريتانية_ولد
2705103734.0,2009-07-18,17:29:59,source-007,العراق: عشرات الآلاف من الشيعة يحيون ذكرى وفاة الإمام الكاظم  http://bit.ly/eYkWa,[],neutral,0.8673585653305054,sadness,0.454169750213623,723_عاشوراء_أربعينية_الحسين_الشيعة
2704934529.0,2009-07-18,17:04:46,source-001,"تشاد تنفي قصف أراضي السودان: نفت تشاد قصف قواتها لمناطق داخل السودان معتبرة تلك الأنباء ""كلاما مختلقا"". وقال الق..  http://bit.ly/mVcTB",[],neutral,0.8731471300125122,anger,0.827739953994751,-1_أردوغان_الأسد_الشعب_ترمب
2704934290.0,2009-07-18,17:04:44,source-001,قانون الأحزاب بالعراق قيد الانتظار: بالرغم من التحضيرات الجارية للانتخابات البرلمانية العراقية إلا أن قانون الأح..  http://bit.ly/6F9E3,[],neutral,0.8855851292610168,sadness,0.5549501776695251,-1_أردوغان_الأسد_الشعب_ترمب
2704366213.0,2009-07-18,15:36:30,source-001,خسائر لصحيفة يمنية بسبب المنع: أدانت نقابة الصحفيين اليمنيين قرار السلطات اليمنية باستمرار توقيف صحيفة الأيام ال..  http://bit.ly/14I8F5,[],negative,0.9900406002998352,anger,0.4921207726001739,4511_الصحفيين_نقابة_بإقالة_لنقابة
2704365681.0,2009-07-18,15:36:25,source-001,قراصنة الصومال يطلقون سفينة ألمانية: أعلن قراصنة صوماليون أنهم أفرجوا عن سفينة شحن ألمانية بعد ثلاثة أشهر من الا..  http://bit.ly/mC5wB,[],negative,0.6700401902198792,anger,0.887299656867981,633_قراصنة_صوماليون_القراصنة_صوماليين
2704365286.0,2009-07-18,15:36:22,source-001,قتلى بقصف باكستاني لمعاقل طالبان: نقل مراسل الجزيرة في باكستان عن مسؤول حكومي في مقاطعة أوركزاي القبلية، مقتل عش..  http://bit.ly/AkN9M,[],negative,0.7969213724136353,anger,0.6968813538551331,-1_أردوغان_الأسد_الشعب_ترمب
2704364496.0,2009-07-18,15:36:15,source-001,جاكرتا تربط التفجيرات بجماعة توب : رجحت السلطات الإندونيسية وقوف الجماعة الإسلامية التابعة لنور الدين محمد توب ا..  http://bit.ly/IeMr1,[],neutral,0.909713864326477,anger,0.7463257312774658,2907_جاكرتا_إهانته_الإندونيسية_إندونيسيا
2703478704.0,2009-07-18,13:37:54,source-001,رفسنجاني يضع شروطا لحل الأزمة: أكد رئيس مجمع تشخيص مصلحة النظام آية الله هاشمي رفسنجاني أن الكثيرين بإيران لديهم..  http://bit.ly/rpv1l,[],neutral,0.94675213098526,anger,0.7195477485656738,251_رفسنجاني_هاشمي_صيانة_نجاد
2703478089.0,2009-07-18,13:37:50,source-001,الكرامة بطلا لكأس سوريا: توج فريق الكرامة السوري بطلا لكأس الجمهورية لكرة القدم للمرة الثالثة على التوالي إثر تغ..  http://bit.ly/1453OL,[],neutral,0.7078792452812195,joy,0.4212802052497864,65_آسيا_كأس_خليجي_الآسيوي
2703477537.0,2009-07-18,13:37:46,source-001,وفاة أسطورة التلفزيون الأميركي كرونكايت: توفي أسطورة التلفزيون الأميركي والصحفي والمذيع الإخباري الشهير في محطة ..  http://bit.ly/CEpay,[],negative,0.9486739635467528,sadness,0.6996574401855469,2698_بيليه_أسطورة_البرتغالية_أوزيبيو
2703473824.0,2009-07-18,13:37:19,source-001,تحطم مقاتلة أميركية بأفغانستان: قال الناطق باسم الجيش الأميركي إن مقاتلة أميركية من طراز أف-15تحطمت صباح اليوم ف..  http://bit.ly/ldFXp,[],neutral,0.9108935594558716,anger,0.3218262791633606,1817_قائدها_طياريها_مقاتلة_تحطم
2703465659.0,2009-07-18,13:36:22,source-001,زيلايا يمهل كوستاريكا يوما للاتفاق: أمهل رئيس هندوراس المخلوع مانويل زيلايا الوساطة التي تقوم بها كوستاريكا يوما..  http://bit.ly/Gbw9U,[],neutral,0.990515947341919,anger,0.7325040698051453,26_مادورو_فنزويلا_الفنزويلي_غوايدو
2702020869.0,2009-07-18,11:07:38,source-007,الأرجنتين : انذار عام في الأرجنتين بعد اكتشاف إصابة بانفلونزا أي لدى خنازير  http://bit.ly/8f6FX,[],negative,0.7902607917785645,disgust,0.69598788022995,4153_ديونها_سداد_الأرجنتين_تتخلف
2702020362.0,2009-07-18,11:07:35,source-007,اعلام : وفاة الصحافي الاميركي الشهير والتر كرونكيت  http://bit.ly/jkizL,[],negative,0.8363682627677917,anger,0.5323106050491333,333_الممثل_الروك_موسيقى_يناهز
2701303744.0,2009-07-18,10:10:08,source-007,موريتانيا : انتخابات رئاسية جديدة و أمل العودة الى المسار الديمقراطي  http://bit.ly/hjmr3,[],positive,0.824748694896698,joy,0.8764587640762329,156_موريتانيا_الموريتاني_الموريتانية_ولد
2701260192.0,2009-07-18,10:06:46,source-001,اشتباك بين مسلحين والشرطة بنواكشوط: اعتقلت الشرطة الموريتانية شخصين بعد اشتباكات مع مسلحين أمام مركز للأمن وسط ا..  http://bit.ly/2tWy4d,[],neutral,0.9127903580665588,anger,0.592059314250946,156_موريتانيا_الموريتاني_الموريتانية_ولد
2701258401.0,2009-07-18,10:06:37,source-001,الموريتانيون ينتخبون اليوم رئيسهم: ينتخب اليوم أكثر من مليون موريتاني رئيسا جديدا للبلاد بعد أزمة سياسية استمرت ..  http://bit.ly/FPI66,[],neutral,0.9684999585151672,sadness,0.4764887392520904,156_موريتانيا_الموريتاني_الموريتانية_ولد
2701257186.0,2009-07-18,10:06:32,source-001,فتح وحماس تتحاوران كرويا بالجزائر : قال رئيس الاتحاد الفلسطيني لكرة القدم جبريل الرجوب إن الجزائر ستستضيف مباراة..  http://bit.ly/2MP48q,[],neutral,0.9776530265808104,anger,0.3979355990886688,3469_الرجوب_جبريل_الفيفا_عضوية
2701255365.0,2009-07-18,10:06:23,source-001,فيلم سينمائي عن الشهيد عماد عقل: عرضت شبكة الأقصى الإعلامية يوم أمس في قاعة المؤتمرات بالجامعة الإسلامية بمدينة ..  http://bit.ly/916T5,[],neutral,0.983244776725769,joy,0.5154486298561096,1023_أديب_عماد_عمرو_الدين
2701253096.0,2009-07-18,10:06:13,source-001,قانون لتصفية أملاك صدام وأعوانه: تعرض حكومة العراق على البرلمان مشروع قانون يحجز ويصادر ويصفي ممتلكات صدام حسين ..  http://bit.ly/ub74S,[],neutral,0.9230116605758668,anger,0.8509983420372009,531_صدام_حسين_رغد_عزيز
2700489790.0,2009-07-18,09:08:24,source-007,دبلوماسية: هيلاري كلينتون في بومباي لتعميق الشراكة مع الهند  http://bit.ly/s3GSY,[],neutral,0.9910507202148438,joy,0.4979002177715301,1431_هيلاري_كلينتون_وزيرة_كوندوليزا
2699705662.0,2009-07-18,08:10:38,source-007,الغابون: رئيس الوزراء الجديد يدعو الى السلام  http://bit.ly/iWyXX,[],neutral,0.9534422755241394,joy,0.3248316049575805,90_غباغبو_العاج_نيجيريا_ساحل
2697555516.0,2009-07-18,05:34:31,source-001,ولد داداه: أقبل النتائج الشفافة فقط: قال المرشح الرئاسي وزعيم المعارضة في موريتانيا أحمد ولد داداه إنه سيعترف بن..  http://bit.ly/4nXbQ,[],neutral,0.5028852224349976,anger,0.8877639174461365,156_موريتانيا_الموريتاني_الموريتانية_ولد
