id,date,time,anon_name,tweet,hashtags,sentiment_label,sentiment_score,emotion_label,emotion_score,Name
18344623113.0,2010-07-12,15:25:22,source-013,إنيستا يُهدي إسبانيا لقبها العالمي الأول على حساب هولندا  http://miniurl.com/45622,[],positive,0.6126099824905396,joy,0.8674848675727844,-1_أردوغان_الأسد_الشعب_ترمب
18344305521.0,2010-07-12,15:17:39,source-006, http://fb.me/D8TDYHFX,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18344286174.0,2010-07-12,15:17:10,source-006, http://fb.me/ElkhDwHq,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18344257032.0,2010-07-12,15:16:28,source-006, http://fb.me/DhQhoefA,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18344236429.0,2010-07-12,15:15:58,source-006, http://fb.me/zIsXnSQg,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18340229986.0,2010-07-12,13:35:11,source-001,سعي عربي لإعلان الدولة الفلسطينية: أكدت جامعة الدول العربية أنها ستلجأ إلى مجلس الأمن الدولي لاستصدار قرار أممي لإ...  http://bit.ly/alFSOI,[],neutral,0.9735447764396667,sadness,0.5268545150756836,-1_أردوغان_الأسد_الشعب_ترمب
18339359039.0,2010-07-12,13:12:58,source-008,تراجع عدد القتلى في دارفور في يونيو إلى 221: قوة حفظ السلام الدولية في السودان تقول أنها رصدت انخفاضا في عدد القتل...  http://bit.ly/9Hm14v,[],neutral,0.9071359038352966,anger,0.329539030790329,572_دارفور_اليوناميد_يوناميد_المختلطة
18338812094.0,2010-07-12,12:59:13,source-006, http://fb.me/yV2Imajv,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18338792477.0,2010-07-12,12:58:42,source-006, http://fb.me/wKjVMgX2,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18338773101.0,2010-07-12,12:58:11,source-006, http://fb.me/Bt5L4B0O,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18333517352.0,2010-07-12,10:54:13,source-007,إسبانيا : أكثر من مليون متظاهر في برشلونة دفاعا عن الحكم الذاتي في كتالونيا  http://f24.my/9qkB8g,[],neutral,0.9617633819580078,anger,0.7301778793334961,134_كتالونيا_كاتالونيا_إسبانيا_بوتشيمون
18330531733.0,2010-07-12,09:54:14,source-001,فورلان أفضل لاعب بالمونديال: اختير مهاجم منتخب الأورغواي، دييغو فورلان أفضل لاعب في النسخة التاسعة عشرة من نهائيات...  http://bit.ly/cUjhx8,[],neutral,0.9536396265029908,joy,0.7944786548614502,-1_أردوغان_الأسد_الشعب_ترمب
18329039147.0,2010-07-12,09:26:29,source-013,"البراك يُفتي بعدم جواز كشف المرأة ""شعرها"" و""رقبتها"" أمام النساء  http://miniurl.com/45607",[],neutral,0.948305070400238,anger,0.9070281386375428,289_البراك_الأميرية_الإساءة_كويتية
18328848170.0,2010-07-12,09:23:05,source-001,64 قتيلا بتفجير مزدوج بكمبالا: ارتفع إلى 64 قتيلا، بينهم أميركي، عدد ضحايا التفجيرين اللذين هزّا العاصمة الأوغندية...  http://bit.ly/dk7sVr,[],neutral,0.5902708172798157,sadness,0.3172131478786468,-1_أردوغان_الأسد_الشعب_ترمب
18328847064.0,2010-07-12,09:23:03,source-001,نتنياهو: السلام ليس وشيكا: قال رئيس الوزراء الإسرائيلي بنيامين نتنياهو أمس الأحد إن التوصل لاتفاق سلام مع الفلسطين...  http://bit.ly/9yKNOW,[],neutral,0.960318088531494,anger,0.5586108565330505,1211_بنيامين_ليبرمان_أفيغدور_نتنياهو
18328845919.0,2010-07-12,09:23:02,source-001,إسبانيا بطلة للمونديال للمرة الأولى: تربع المنتخب الإسباني على العرش العالمي للمرة الأولى في تاريخه وتوج بطلا لمون...  http://bit.ly/crwfZP,[],positive,0.617152750492096,joy,0.8725050091743469,4716_بيوم_العرش_القيوين_الاحتفال
18328844759.0,2010-07-12,09:23:01,source-001,حزب الله: هناك مخطط لاستهدافنا: قال حزب الله اللبناني إن تصريحات رئيس أركان الجيش الإسرائيلي غابي أشكينازي تكشف أن...  http://bit.ly/bSagXZ,[],negative,0.9596273899078368,anger,0.8482933044433594,-1_أردوغان_الأسد_الشعب_ترمب
18328843700.0,2010-07-12,09:23:00,source-001,القوات الإثيوبية تقتل 16 صومالياً: نقلت وكالة الأنباء الفرنسية عن شهود عيان قولهم إن القوات الإثيوبية قتلت 16 مدني...  http://bit.ly/9yFQg6,[],neutral,0.9340282678604126,anger,0.6138687133789062,45_الصومالية_مقديشو_الصومال_الشباب
18325785952.0,2010-07-12,08:31:31,source-008,ايران تتحدى العقوبات: انتاج يورانيوم مخصب بنسبة 20 في المئة: حضرت شؤون الشرق الاوسط بمواضيعها الاساسية من ايران ال...  http://bit.ly/d90CPu,[],negative,0.8868952393531799,anger,0.760002851486206,14_الذرية_اليورانيوم_النووي_تخصيب
18321960897.0,2010-07-12,07:28:44,source-008,"دييغو فورلان: نبذة عن ""افضل لاعب في دورة كأس العالم 2010"": دييغو فورلان، مهاجم منتخب اوروغواي الذي اختير كأفضل لاع...  http://bit.ly/aMdoGj",[],neutral,0.9871713519096376,joy,0.8897098302841187,-1_أردوغان_الأسد_الشعب_ترمب
18318299312.0,2010-07-12,06:26:47,source-008,هزة أرضية بقوة 6.2 تضرب تشيلي: هيئة المسح الجيولوجي الأمريكية تقول إن هزة أرضية ضربت، الأحد، تشيلي وبلغت قوتها 6.2...  http://bit.ly/b2QrTz,[],neutral,0.8850566148757935,surprise,0.4097722768783569,5438_هزة_أرضية_تضرب_ارضية
18316974154.0,2010-07-12,06:04:05,source-008,المئات من سكان الجولان يحاصرون الشرطة الاسرائيلية في مجدل شمس: المئات من سكان قرية مجدل شمس في هضبة الجولان السوري...  http://bit.ly/d03sUC,[],neutral,0.682295560836792,anger,0.6617168188095093,3004_المحتل_الجولان_الجلاء_القنيطرة
18316495945.0,2010-07-12,05:55:51,source-008,"""مقتل الحرس الشخصي"" لقائد منظمة الفارك الكولومبية في غارة للجيش: مقتل 12 حارسا شخصيا لقائد منظمة القوات المسلحة ال...  http://bit.ly/aFWTcw",[],neutral,0.9129037857055664,anger,0.5949360728263855,592_فارك_كولومبيا_الكولومبية_الكولومبي
18313073121.0,2010-07-12,04:53:05,source-008,الجزائر تعلن قيودا على الشركات الاجنبية لصالح المحلية: الحكومة الجزائرية تعلن مجموعة من القواعد تجعل من الصعب على ...  http://bit.ly/awsTU2,[],negative,0.7271130084991455,anger,0.5346407890319824,-1_أردوغان_الأسد_الشعب_ترمب
18313071999.0,2010-07-12,04:53:03,source-008,نتنياهو يزور القاهرة الثلاثاء المقبل: نتنياهو الذي عاد من زيارة لواشنطن حيث أجرى مباحثات مع أوباما بشأن استئناف مف...  http://bit.ly/c3dQDG,[],neutral,0.9955881834030152,anger,0.4592367112636566,-1_أردوغان_الأسد_الشعب_ترمب
18313070198.0,2010-07-12,04:53:01,source-008,بالصور: نهائي كأس العالم: بالصور: نهائي كأس العالم  http://bit.ly/c66d86,[],neutral,0.9977099895477296,joy,0.765507698059082,580_مونديال_كأس_منتخب_كرواتيا
18313069240.0,2010-07-12,04:53:00,source-008,مليونير التهريب في غزة: يتناول مراسل بي بي سي في غزة، جون دونيسون، تجارة التهريب في القطاع من خلال تجربة أبو نافذ ...  http://bit.ly/dcLJoW,[],neutral,0.8014160990715027,anger,0.5015393495559692,2772_موفدة_شلالا_مايسة_قسطل
18313068107.0,2010-07-12,04:52:59,source-008,مقتل اكثر من عشرين في انفجارات وسط كمبالا: انفجارات في مطعمين بالعاصمة الاوغندية كمبالا تخلف 23 قتيلا على الاقل، ح...  http://bit.ly/91A4fM,[],negative,0.7834063768386841,sadness,0.3871808648109436,45_الصومالية_مقديشو_الصومال_الشباب
18312454558.0,2010-07-12,04:41:44,source-001,إسبانيا بطلة لكأس العالم للمرة الأولى: توج المنتخب الإسباني بطلا لكأس العالم لكرة القدم بعد فوزه على نظيره الهولند...  http://bit.ly/ahOPvn,[],neutral,0.7712808847427368,joy,0.882114589214325,105_تهزم_وتتأهل_تصفيات_تتأهل
18312453477.0,2010-07-12,04:41:43,source-001,مشجع يقتحم ملعب نهائي المونديال: اقتحم شخص مجهول أرضية ملعب سوكر سيتي بجوهانسبورغ قبل وقت قصير من بدء المباراة الن...  http://bit.ly/97MQGw,[],neutral,0.986750304698944,anger,0.3654041588306427,1054_لاعبا_مشجع_الملعب_لاعب
18312452505.0,2010-07-12,04:41:42,source-001,سياج إسرائيلي بالحدود مع مصر: أقرت اللجنة الوزارية للشؤون التشريعية الإسرائيلية مشروع قانون لإقامة سياج أمني على ا...  http://bit.ly/bzw9mO,[],neutral,0.9564521908760072,sadness,0.3781014084815979,4978_سياج_ستبني_للإسراع_الهواجس
18312304544.0,2010-07-12,04:39:01,source-007,كرة القدم - كأس العالم 2010 : منتخب إسبانيا يحرز اللقب العالمي لأول مرة في تاريخه بعد فوزه 1-0 على هولندا  http://f24.my/bZrCV0,[],neutral,0.917069673538208,joy,0.8947829604148865,1880_يحرز_الدقيقة_جووووووول_جوووووول
18312303445.0,2010-07-12,04:39:00,source-007,كرة القدم - كأس العالم 2010 : مانديلا حضر الحفل الختامي لكنه غاب عن المباراة النهائية  http://f24.my/bTmxUI,[],neutral,0.9816166162490844,joy,0.5120735764503479,359_مانديلا_نيلسون_نلسون_لنيلسون
18308057435.0,2010-07-12,03:22:36,source-001,مانديلا شرف حفل ختام المونديال: حضر نيلسون مانديلا حفل ختام نهائيات كأس العالم التي تستضيفها بلاده ويسدل الستار عل...  http://bit.ly/cyfa6j,[],neutral,0.988086462020874,joy,0.7850790619850159,359_مانديلا_نيلسون_نلسون_لنيلسون
18308056478.0,2010-07-12,03:22:35,source-001,"الهولنديون لا يكترثون بتنبؤات بول: حرص المشجعون الهولنديون على إظهار عدم اكتراثهم بتنبؤات الأخطبوط ""العراف"" بول بف...  http://bit.ly/bFek5O",[],negative,0.528544008731842,anger,0.3886360824108124,-1_أردوغان_الأسد_الشعب_ترمب
18308055499.0,2010-07-12,03:22:34,source-001,"تساؤلات عن الأخطبوط بول: أكد حوض ""سي لايف"" للأحياء المائية في مدينة أوبرهاوزن الألمانية أن الأخطبوط ""العراف"" الشهي...  http://bit.ly/cSaqba",[],negative,0.7398186326026917,joy,0.6415506601333618,-1_أردوغان_الأسد_الشعب_ترمب
18305431277.0,2010-07-12,02:39:59,source-006, http://fb.me/CdI7lN7i,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18301813568.0,2010-07-12,02:02:52,source-006,أسبانيا تحرز لقب كأس العالم لأول مرة بتاريخها,[],neutral,0.5929709076881409,joy,0.8080836534500122,105_تهزم_وتتأهل_تصفيات_تتأهل
18301019675.0,2010-07-12,01:56:46,source-006,أسبانيا تتقدم بهدف على هولندا عبر أنيستا,[],neutral,0.9813190698623656,joy,0.4098455011844635,-1_أردوغان_الأسد_الشعب_ترمب
18300393554.0,2010-07-12,01:50:11,source-006,طرد اللاعب الهولندي هيتينغا ببطاقة حمراء,[],negative,0.5211528539657593,surprise,0.4863598346710205,-1_أردوغان_الأسد_الشعب_ترمب
18299788709.0,2010-07-12,01:43:27,source-006,التعادل يتواصل في الشوط الإضافي الأول بين أسبانيا وهولندا,[],neutral,0.9963919520378112,sadness,0.365468680858612,2315_الشوط_السلبي_بالتعادل_بتقدم
18298209063.0,2010-07-12,01:22:44,source-006,التعادل يدفع أسبانيا وهولندا إلى وقت إضافي,[],neutral,0.9939152598381042,sadness,0.4562800228595733,3372_وهولندا_هانوفر_الودية_وألمانيا
18294401954.0,2010-07-12,00:31:26,source-006,التعادل السلبي يسيطر على الشوط الأول من نهائي المونديال بين أسبانيا وهولندا,[],neutral,0.9972001314163208,joy,0.352134108543396,2315_الشوط_السلبي_بالتعادل_بتقدم
18292229806.0,2010-07-12,00:00:38,source-006, http://fb.me/EM9Eu8zp,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18290822318.0,2010-07-11,23:41:04,source-006, http://fb.me/BupIQxMd,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18290814997.0,2010-07-11,23:40:58,source-001,أهالي الجولان يحتجزون شرطة إسرائيليين: أفادت مصادر من بلدة مجدل شمس في الجولان السوري المحتل بأن اشتباكات ضارية دا...  http://bit.ly/b2j4gs,[],negative,0.6803919076919556,sadness,0.3875103890895843,3004_المحتل_الجولان_الجلاء_القنيطرة
18290768701.0,2010-07-11,23:40:14,source-007,"فرنسا - قضية بيتانكور : تقرير لمفتشية الشؤون المالية يفيد أن إيريك فورث ""لم يتدخل"" في ملف بيتانكور الضريبي  http://f24.my/9ENREQ",[],neutral,0.99006325006485,anger,0.6278031468391418,337_ساركوزي_ستروس_نيكولا_دومينيك
18290767855.0,2010-07-11,23:40:13,source-006, http://fb.me/EFhoE7GZ,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18290767457.0,2010-07-11,23:40:13,source-007,الولايات المتحدة  : الجمهوريون قد يفوزون بالأغلبية في مجلس النواب في الانتخابات المقبلة  http://f24.my/9x6yGJ,[],neutral,0.981304407119751,surprise,0.4876449108123779,1220_الجمهوريون_بيلوسي_نانسي_الديمقراطيون
18288645199.0,2010-07-11,23:10:10,source-001,"مانديلا يحضر حفل ختام المونديال: كشف حفيد نيلسون مانديلا لوكالة ""فرانس برس"" أن جده، أول رئيس أسود لجنوب أفريقيا، س...  http://bit.ly/aQ629s",[],neutral,0.9929062128067015,joy,0.401865005493164,359_مانديلا_نيلسون_نلسون_لنيلسون
18288643415.0,2010-07-11,23:10:09,source-001,الأمن بالمونديال ينتصر على التوقعات: أشاد مفوض الشرطة الوطنية في جنوب أفريقيا بيكي سيلي بالعملية الأمنية خلال بطول...  http://bit.ly/9GPSJU,[],positive,0.845277726650238,joy,0.449458360671997,-1_أردوغان_الأسد_الشعب_ترمب
18288641770.0,2010-07-11,23:10:07,source-001,القاعدة تتبنى مهاجمة استخبارات عدن: أعلن تنظيم القاعدة مسؤوليته عن هجوم بالبنادق ومدافع الهاون على مقر جهاز المخاب...  http://bit.ly/c3VX2a,[],negative,0.8215436339378357,anger,0.936468780040741,4137_والشام_المرتبط_بتنظيم_مسؤوليته
18288640313.0,2010-07-11,23:10:06,source-001,مقتل 14 في هجمات بأفغانستان: قتل 13 شرطيا أفغانيا ومسؤول إقليمي في ثلاث هجمات لمسلحين في أنحاء متفرقة من أفغانستان...  http://bit.ly/cGOyYb,[],neutral,0.641387939453125,disgust,0.5983632206916809,22_الأفغانية_أفغانستان_طالبان_كابل
18288639021.0,2010-07-11,23:10:05,source-001,"الصين تجدد ترخيص غوغل: جددت وزارة الصناعة وتكنولوجيا المعلومات الصينية ترخيص صفحة البحث باللغة الصينية لغوغل, ضمن ...  http://bit.ly/dn7V48",[],neutral,0.981054186820984,anger,0.3341293931007385,2715_باللغة_أخبارها_لغات_العبرية
18286262172.0,2010-07-11,22:31:45,source-006, http://fb.me/BtNTcK0s,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18286236139.0,2010-07-11,22:31:20,source-006, http://fb.me/D3ocxVe7,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18286203454.0,2010-07-11,22:30:49,source-006, http://fb.me/wHdAp9Fk,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18286120517.0,2010-07-11,22:29:32,source-006, http://fb.me/CXr6d7Rt,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18286092550.0,2010-07-11,22:29:05,source-006, http://fb.me/D6gfAMas,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18286065002.0,2010-07-11,22:28:37,source-006, http://fb.me/xHVozG6i,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18283285594.0,2010-07-11,21:44:48,source-008,اليمن يعلن تفكيك خلية تابعة لتنظيم القاعدة: وزارة الدفاع اليمنية تعلن تفكيك خلية تابعة لتنظيم القاعدة تضم عشرة اشخ...  http://bit.ly/9Qu5Yz,[],neutral,0.9430012106895448,anger,0.9155831933021544,330_خلية_تفكيك_يفكك_إرهابية
18282881668.0,2010-07-11,21:38:06,source-001,مبارك ونتنياهو سيبحثان المفاوضات المباشرة: يجري رئيس الوزراء الإسرائيلي بنيامين نتنياهو مباحثات في شرم الشيخ بعد غ...  http://bit.ly/bu1pQg,[],neutral,0.9951190948486328,sadness,0.3872807025909424,1850_شرم_الشيخ_لشرم_والغردقة
18282874337.0,2010-07-11,21:37:58,source-007,غينيا  : تأجيل الدورة الثانية من الانتخابات الرئاسية إلى أجل غير مسمى  http://f24.my/cfIbny,[],neutral,0.9500913023948668,sadness,0.3876723945140838,4474_أعمالها_مسمى_لأسباب_لأجل
18282873009.0,2010-07-11,21:37:57,source-007,السودان : زعماء شمال وجنوب البلاد يبحثون إمكانية تشكيل اتحاد كونفدرالي  http://f24.my/aXw0Pk,[],neutral,0.9937843084335328,joy,0.3166409134864807,50_جوبا_مشار_كير_سلفاكير
18279128728.0,2010-07-11,20:36:22,source-007,"فرنسا - قضية بيتانكور : وزير العمل إيريك فورث يطلب الإدلاء بإفادة للقضاء ""في أسرع وقت ممكن""  http://f24.my/cRZaaD",[],neutral,0.9899875521659852,anger,0.6835770010948181,337_ساركوزي_ستروس_نيكولا_دومينيك
18277555182.0,2010-07-11,20:12:00,source-008,معونة مصرية لحكومة جنوب السودان بقيمة 300 مليون دولار: وزير الري والمياه في مصر محمد ناصر الدين علام يعلن عن تقديم...  http://bit.ly/9HH6YI,[],neutral,0.9612178802490234,joy,0.5555928349494934,2973_لإسرائيل_معونة_مساعدات_تحصلان
18275159863.0,2010-07-11,19:34:55,source-001,رغبة اللاعبين بوقف الحرب الأفغانية: تساءلت مجلة نيوزويك الأميركية بشأن كيفية إنهاء الحرب على أفغانستان، وقالت إن م...  http://bit.ly/96Xx1r,[],neutral,0.9677483439445496,surprise,0.3817259967327118,456_فيسك_بصحيفة_مونيتور_ساينس
18271791084.0,2010-07-11,18:38:42,source-008,أسبانيا وهولندا وحلم الحصول على كأس العالم: منتخبا أسبانيا وهولندا يتلقيان وجها لوجه في المباراة النهائية لبطولة ك...  http://bit.ly/aRR7fB,[],neutral,0.9981166124343872,joy,0.852434515953064,105_تهزم_وتتأهل_تصفيات_تتأهل
18271571012.0,2010-07-11,18:34:49,source-013,"""الإفتاء المصرية"" تحسم الجدل: والدا الرسول ""ناجيان من النار""  http://miniurl.com/45553",[],neutral,0.9390921592712402,anger,0.626706600189209,4607_تناشد_سراحه_رهينة_والدا
18271477257.0,2010-07-11,18:33:09,source-007,كأس العالم 2010 : إسبانيا وهولندا تتنافسان على اللقب  http://f24.my/8ZtAsD,[],neutral,0.9906222224235536,joy,0.6341114640235901,105_تهزم_وتتأهل_تصفيات_تتأهل
18269776379.0,2010-07-11,18:02:14,source-001,الأردن يفرج عن المقدسي: أفرجت السلطات الأمنية الأردنية صباح الأحد عن منظر التيار السلفي الجهادي عصام البرقاوي المل...  http://bit.ly/cjknX6,[],neutral,0.9102563858032228,anger,0.7234578728675842,5224_ملفات_ووائل_البرقاوي_علواني
18269775108.0,2010-07-11,18:02:12,source-001,جدل بالمغرب بشأن عقد غيريتس: أثار كشف المدرب الجديد للمنتخب المغربي، البلجيكي إريك غيريتس لقيمة العقد الذي يربطه ب...  http://bit.ly/a23GVW,[],neutral,0.9758577346801758,surprise,0.3324176669120788,508_رابح_سعدان_للمنتخب_مدربا
18269774079.0,2010-07-11,18:02:11,source-001,اختبار جهاز يكشف ألزهايمر: تتبع شركة أفيد للعلاج الإشعاعي توجها غير تقليدي لتطوير جهاز تصوير في طور التجريب للتعرف...  http://bit.ly/aVqVcr,[],neutral,0.9639647006988524,joy,0.2535907924175262,-1_أردوغان_الأسد_الشعب_ترمب
18266914613.0,2010-07-11,17:05:56,source-008,زواج بين هولندا وأسبانيا: بينما تتجه أنظار العالم إلى مباراة نهائي كأس العالم بين منتخبي اسبانيا وهولندا، استبقت ا...  http://bit.ly/aY8CQG,[],neutral,0.9952576756477356,joy,0.4971142411231994,3372_وهولندا_هانوفر_الودية_وألمانيا
18266913763.0,2010-07-11,17:05:55,source-008,نتنياهو يلتقي مبارك الثلاثاء لبحث إحياء مباحثات السلام المباشرة مع الفلسطينيين: رئيس الوزراء الاسرائيلي بنيامين نت...  http://bit.ly/coeReR,[],neutral,0.9968731999397278,anger,0.3578428030014038,1211_بنيامين_ليبرمان_أفيغدور_نتنياهو
18266912850.0,2010-07-11,17:05:54,source-008,مانديلا يتعرض لضغوط من الفيفا لحضور نهائي كأس العالم: حفيد الزعيم الجنوب أفريقي نيلسون مانديلا يقول إن الاتحاد الد...  http://bit.ly/b8Kivk,[],neutral,0.9847283959388732,anger,0.6689862608909607,359_مانديلا_نيلسون_نلسون_لنيلسون
18265905817.0,2010-07-11,16:44:54,source-006, http://fb.me/yVfmuDmS,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18265766075.0,2010-07-11,16:41:51,source-006, http://fb.me/yVJpPGmI,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18265694075.0,2010-07-11,16:40:17,source-006, http://fb.me/C5zoKG9r,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18265560386.0,2010-07-11,16:37:21,source-006, http://fb.me/Bo94FcR5,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18265130707.0,2010-07-11,16:27:55,source-006, http://fb.me/v5jAFW4f,[],neutral,0.6508614420890808,joy,0.3747650384902954,
18263831835.0,2010-07-11,15:58:50,source-001,أردوغان: مستمرون في إصلاح الدستور: قال رئيس الوزراء التركي رجب طيب أردوغان إنه سيمضي قدما في جهوده لإصلاح الدستور ...  http://bit.ly/9VpwT4,[],neutral,0.7490982413291931,anger,0.3057882785797119,769_طيب_رجب_اردوغان_أردوغان
18263831081.0,2010-07-11,15:58:49,source-001,تاباريز يعتزم الاستمرار بمنصبه: أوضح مدرب منتخب أورغواي لكرة القدم أوسكار تاباريز عن رغبته بالاستمرار في منصبه بعد...  http://bit.ly/d7Hlxi,[],neutral,0.9938701391220092,joy,0.3234024345874786,-1_أردوغان_الأسد_الشعب_ترمب
18263830293.0,2010-07-11,15:58:48,source-001,"""الأمل"" تؤكد إبحارها نحو غزة: أكدت مؤسسة القذافي العالمية للجمعيات الخيرية والتنمية المنظمة لرحلة سفينة ""الأمل"" ال...  http://bit.ly/c58Y6g",[],neutral,0.9662032127380372,sadness,0.5440471172332764,427_أسطول_لكسر_زيتونة_الحرية
18261467606.0,2010-07-11,14:57:46,source-001,معوقات تدريب العسكريين بأفغانستان: وجد تحقيق أجرته صحيفة ذي إندبندنت أون صنداي أن الإدمان على المخدرات والأمية واخ...  http://bit.ly/dyrwTE,[],negative,0.7553987503051758,sadness,0.4310016632080078,-1_أردوغان_الأسد_الشعب_ترمب
18261466946.0,2010-07-11,14:57:45,source-001,استفتاء جنوب السودان في الصحافة العربية: رأى الكاتب المصري محمد أبو الفضل أن محاولات الخرطوم جعل الوحدة جاذبة لم ت...  http://bit.ly/dAkOER,[],neutral,0.9235180616378784,anger,0.6074399352073669,-1_أردوغان_الأسد_الشعب_ترمب
18261466291.0,2010-07-11,14:57:44,source-001,"وحدة إسرائيلية للقرصنة بالإنترنت: أنشأ الجيش الإسرائيلي رسميا وحدة ""كوماندو"" للإنترنت، للتصدي للقراصنة على شبكة ال...  http://bit.ly/9k3wkS",[],neutral,0.9207282662391664,joy,0.7664955258369446,2540_يستخدمون_بالإنترنت_استحوذت_مليارين
18261465536.0,2010-07-11,14:57:43,source-001,مولدات الكهرباء تقض مضاجع الغزيين: يعاني أهالي قطاع غزة من شدة الضوضاء التي تسببها مولدات الكهرباء المنتشرة لتعويض...  http://bit.ly/bu4SG9,[],negative,0.952321231365204,sadness,0.664291262626648,-1_أردوغان_الأسد_الشعب_ترمب
18261464743.0,2010-07-11,14:57:41,source-001,لا جديد باستمرار لوف مع ألمانيا: لم يطرأ أي جديد في شأن تجديد عقد مدرب منتخب ألمانيا لكرة القدم يواكيم لوف الذي أك...  http://bit.ly/d4wzDS,[],neutral,0.9459466934204102,surprise,0.3327063024044037,3555_لوف_المانشافت_يواخيم_يواكيم
18259096760.0,2010-07-11,13:56:42,source-001,سوق بغزة تخليدا لشهداء الحرية: أطلقت غزة اسم أسطول الحرية على سوق شعبي جديد تخليداً للشهداء الذين قتلوا على متن سف...  http://bit.ly/bgnYA6,[],neutral,0.943727731704712,joy,0.8051661849021912,427_أسطول_لكسر_زيتونة_الحرية
18255283079.0,2010-07-11,12:28:30,source-008,اليابانيون يدلون بأصواتهم لانتخاب نصف أعضاء مجلس الشيوخ: اليابانيون يتوجهون الى مراكز الاقتراع لتجديد نصف اعضاء مج...  http://bit.ly/dyK7Vn,[],neutral,0.9952946305274964,sadness,0.334694892168045,328_الناخبون_بأصواتهم_يدلون_الاقتراع
18255094138.0,2010-07-11,12:24:07,source-007,"البوسنة : إحياء الذكرى الخامسة عشرة لمجزرة ""سربرنيتشا""  http://f24.my/cBrJOu",[],neutral,0.6931905150413513,joy,0.8213597536087036,249_البوسنة_سربرنيتسا_والهرسك_ملاديتش
18253402262.0,2010-07-11,11:46:54,source-013,"بقايا بشرية على عجلات طائرة ""ناس"" أقلعت من بيروت إلى الرياض  http://miniurl.com/45539",[],negative,0.949996531009674,sadness,0.9049807786941528,-1_أردوغان_الأسد_الشعب_ترمب
18250751919.0,2010-07-11,10:52:17,source-001,وفد المصالحة يلتقي قيادة حماس بغزة: وصل إلى قطاع غزة عبر معبر رفح البري مساء السبت وفد الشخصيات المستقلة للاجتماع ...  http://bit.ly/cfJJrd,[],neutral,0.9936643838882446,joy,0.3544294536113739,201_رفح_معبر_الاتجاهين_البري
18245902811.0,2010-07-11,09:23:51,source-008,ستة معتقلين يفضلون البقاء في جوانتانامو بدل العودة الى الجزائر: ستة معتقلين جزائريين يطلبون البقاء في معتقل جوانتا...  http://bit.ly/9B43Hx,[],neutral,0.8103631734848022,anger,0.4381959140300751,3772_جزائريين_معتقلين_غوانتانامو_سياسيين
18245685582.0,2010-07-11,09:20:01,source-001,عباس يجدد رفضه التفاوض المباشر: قال الرئيس الفلسطيني محمود عباس إن مفاوضات مباشرة دون تقدم في المفاوضات غير المباش...  http://bit.ly/abJLRZ,[],negative,0.9769043326377868,anger,0.5157308578491211,2216_عريقات_صائب_المفاوضين_الاستيطان
18245683858.0,2010-07-11,09:19:59,source-001,البوسنة تحيي ذكرى مجزرة سربرينيتشا: يشارك الرئيس الصربي بوريس تاديتش في إحياء ذكرى مجزرة سربرينيتشا في مراسم خاصة ...  http://bit.ly/aSPEXF,[],neutral,0.9892325401306152,joy,0.8210287690162659,249_البوسنة_سربرنيتسا_والهرسك_ملاديتش
18245682643.0,2010-07-11,09:19:58,source-001,اليابان تقترع لاختيار مجلس المستشارين: صوت اليابانيون في اقتراع لاختيار نصف أعضاء مجلس المستشارين، اعتُبر استفتاءً...  http://bit.ly/9uQFo0,[],neutral,0.9925553202629088,surprise,0.4706628024578094,328_الناخبون_بأصواتهم_يدلون_الاقتراع
18245681665.0,2010-07-11,09:19:57,source-001,كوبا تبدأ إطلاق السجناء السياسيين: بدأت السلطات الكوبية أمس السبت الإفراج عن مجموعة من السجناء السياسيين المرضى من...  http://bit.ly/dAr0p7,[],neutral,0.9918842315673828,sadness,0.5305063724517822,1659_السجناء_لتبادل_للسجناء_استعدادها
18245680631.0,2010-07-11,09:19:56,source-001,لقب هداف المونديال ينتظر فيا أو شنايدر: تتضمن المباراة النهائية لبطولة كأس العالم التي ستقام اليوم منافسة على لقب ...  http://bit.ly/92HprJ,[],neutral,0.9979813694953918,joy,0.6125528812408447,4103_ضابطان_شنايدر_ومجموع_عقيد
